机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600783,鲁信创投,2005-04-23,2005-03-31,2005-03-31,合并本期,定期报告,108045838.22,0.0,3099085.75,140262738.14,17377201.07,88464895.21,,,7000887.28,110137690.38,,,556170.57,474944506.62,,,,19149124.8,,158260224.14,16576134.09,35488102.51,16834146.34,,,35622643.02,,,,,0.0,281930374.9,756874881.52,219062794.0,,107501500.0,44526989.34,11487929.37,2466483.88,603482.11,,85079.37,45877732.8,,,1436483.75,433048474.62,,,23000.0,,,,0.0,23000.0,433071474.62,202278900,72991289.61,31770081.83,,,,-37215910.71,269824360.73,53979046.17,,0.0,323803406.9,756874881.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2005-08-23,2005-06-30,2005-06-30,合并本期,定期报告,124960093.06,0.0,5284021.0,141319708.96,21071956.67,100340187.72,,,7000887.28,108722875.56,,,1284457.18,509984187.43,,,,19570370.7,,156960437.72,40372244.21,62679157.61,16825146.34,,,35336993.28,,,,,0.0,331744349.86,841728537.29,276776194.0,,116030741.54,62031828.68,11328276.46,2928947.13,1613053.3,,85079.37,41345729.1,,,2588088.15,514727937.73,,,23000.0,,,,0.0,23000.0,514750937.73,202278900,73018890.46,31770081.83,,,,-35874494.71,271193377.58,55784221.98,,0.0,326977599.56,841728537.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2005-10-25,2005-09-30,2005-09-30,合并本期,定期报告,106005144.92,,3493781.0,143722669.01,21612817.19,106740677.92,,,7000887.28,118675245.99,,,667858.71,507919082.02,,,,20798545.87,,239467723.0,8017206.45,17555571.47,16831946.34,,,35051343.54,,,,,0.0,337722336.67,845641418.69,279399794.0,,118314941.54,58148709.8,14035825.64,1677075.96,1945326.92,,85079.37,41215215.2,,,3214690.62,518036659.05,,,23000.0,,,,,23000.0,518059659.05,202278900,73018890.46,31770081.83,,,,-36149635.65,270918236.64,56663523.0,,0.0,327581759.64,845641418.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2006-03-06,2005-12-31,2005-12-31,合并本期,定期报告,125586227.14,0.0,4767000.0,141709164.61,22225090.33,33742025.21,,,,124856513.01,,,0.0,452886020.3,,,,18531632.43,,237926618.76,7332392.31,16719318.03,,,,203903842.8,,,,,0.0,484413804.33,937299824.63,275008146.0,,129065700.0,52284335.64,15251268.92,2033403.03,310524.42,,357522.58,40446097.19,,,0.0,514756997.78,80000000.0,,23000.0,,,,0.0,80023000.0,594779997.78,202278900,75638951.79,32739631.52,,,,-23758707.68,286898775.63,55621051.22,,0.0,342519826.85,937299824.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,111325776.38,0.0,4410025.0,146605706.46,19815448.39,51857197.42,,,,134764515.63,,,315614.0,469094283.28,,,,80541632.43,,239901632.9,9006624.53,17582734.28,-190000.0,,,203688193.06,,,,,0.0,550530817.2,1019625100.48,268156450.98,,160700000.0,53849260.56,18163666.74,1576155.53,814254.16,,357522.58,71104769.0,,,3558979.72,578281059.27,80000000.0,,23000.0,,,,0.0,80023000.0,658304059.27,202278900,89270050.86,32739631.52,,,,-22746312.56,301542269.82,59778771.39,,0.0,361321041.21,1019625100.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2006-08-01,2006-06-30,2006-06-30,合并本期,定期报告,112105632.61,0.0,6180072.27,170045083.02,18173258.75,74026560.76,,,,124301548.74,,,13750.0,504845906.15,,,,81976120.15,,236577274.46,13195521.92,17583796.03,,,,203609043.32,,,,,0.0,552941755.88,1057787662.03,289640346.0,,139840000.0,62893297.7,18066471.7,1981339.5,1667997.4,,357522.58,59573059.9,,,4958316.23,578978351.01,110000000.0,,23000.0,,,,0.0,110023000.0,689001351.01,202278900,88654208.68,32739631.52,,,,-19007618.22,304665121.98,64121189.04,,0.0,368786311.02,1057787662.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2006-10-21,2006-09-30,2006-09-30,合并本期,定期报告,104241682.46,0.0,4848372.73,160305703.74,22627870.4,70941370.46,,,,113894483.72,,,0.0,476859483.51,,,,83045080.42,,233017354.07,15784179.76,22383547.73,,,,203809810.24,,,,,0.0,558039972.22,1034899455.73,281580376.0,,145150000.0,67024449.44,14832931.03,988245.24,104655.9,,,54216711.14,,,4166757.74,568064126.49,110000000.0,,23000.0,,,,0.0,110023000.0,678087126.49,202278900,88396215.45,32739631.52,,,,-21598580.77,301816166.2,54996163.04,,0.0,356812329.24,1034899455.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2007-03-08,2006-12-31,2006-12-31,合并本期,定期报告,133467682.49,0.0,1772000.0,173407197.91,78507065.86,35658900.65,,,,134109154.43,,,0.0,556922001.34,,,,25503582.97,,347304700.66,86658837.42,6749221.71,,,,219106602.84,,,,,0.0,685322945.6,1242244946.94,290678976.12,,151850000.0,96853110.62,15386664.35,1147475.71,-7667943.38,,0.0,84973368.87,,80000000.0,0.0,713221652.29,130000000.0,,,,,,0.0,130000000.0,843221652.29,202278900,87819215.45,33868867.22,,,,-20342818.63,303624164.04,95399130.61,,0.0,399023294.65,1242244946.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2007-04-16,2007-03-31,2007-03-31,合并本期,定期报告,105646891.6,,1788591.0,187964734.3,98856800.02,66487324.82,,,,151377166.92,,,,612121508.66,,,,26610140.02,,340448547.7,116237537.91,10321920.25,,,,217404074.1,,,400000.0,11863798.41,,723286018.39,1335407527.05,322336700.65,,151950000.0,129773347.43,26057410.84,18117527.73,3098011.68,2291626.76,,66957827.77,,80000000.0,,800582452.86,130000000.0,,,,,,,130000000.0,930582452.86,202278900,87862948.59,34971951.7,,,,-15635948.93,309477851.36,95347222.83,,,404825074.19,1335407527.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2007-08-21,2007-06-30,2007-06-30,合并本期,定期报告,137966600.93,,2148728.6,172900197.86,150145942.96,29265649.85,,,,155514916.16,,,,647942036.36,0.0,,,30580628.88,,383570134.57,79423390.18,44321331.86,,,,215701545.36,,,,11863798.41,,765460829.26,1413402865.62,310104223.6,0.0,166200000.0,129906606.54,32138033.59,16296676.49,3179353.24,4476505.71,,77132201.7,,,728000.0,740161600.87,254650000.0,,,,,,,254650000.0,994811600.87,202278900,87862924.49,34971951.7,,,,-4843259.79,320270516.4,98320748.35,,,418591264.75,1413402865.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600783,鲁信创投,2007-10-26,2007-09-30,2007-09-30,合并本期,定期报告,58708587.34,,1506400.0,147123597.33,114830984.72,37136880.18,,,,112855318.1,,,,472161767.67,0.0,,,31329293.42,,239057279.55,63588126.77,1229870.39,,,,196301433.24,,,,12375151.96,,543881155.33,1016042923.0,224015833.0,0.0,62000000.0,66294366.97,25750786.23,15437870.21,2155404.6,1117783.01,6000000.0,70167044.64,,,,472939088.66,185250000.0,,,,,,,185250000.0,658189088.66,202278900,76493935.45,34971951.7,,,,-2592100.21,311152686.94,46701147.4,,,357853834.34,1016042923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
