机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
895,双汇发展,2005-04-21,2005-03-31,2005-03-31,合并本期,定期报告,484355929.33,,100020000.0,158949504.12,35146522.04,37765819.31,,,641314.19,607138876.61,,,12832740.5,1436850706.1,,,,284906241.43,,1476042451.46,108618558.43,3460202.76,,,,70379400.07,,,7741809.15,,0.0,1951148663.3,3387999369.4,176000000.0,,51170800.0,353271120.16,224867508.05,36663453.27,-4098596.64,,324924242.18,121852057.06,,,57407581.57,1342058165.65,15331475.31,,,,,,,15331475.31,1357389640.96,513555000,598869291.84,189974341.28,,,,215586197.5,1517984830.62,512624897.82,,0.0,2030609728.44,3387999369.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2005-08-23,2005-06-30,2005-06-30,合并本期,定期报告,264860157.44,0.0,80000000.0,171295369.49,110550674.75,29279836.71,,0.0,0.0,1005069883.2,,,13633191.2,1674689112.79,,0.0,,291248072.63,,1462331084.93,106803284.43,529774.76,0.0,,,69397866.57,,,5699851.14,0.0,0.0,1936009934.46,3610699047.25,491000000.0,,31000000.0,504963583.36,242170416.22,37878615.33,-32736466.57,,7287239.09,121140311.53,,0.0,70408734.06,1473112433.02,15332447.47,0.0,0.0,0.0,,,0.0,15332447.47,1488444880.49,513555000,598886521.69,189974341.28,,,,286882421.8,1589298284.77,532955881.99,,0.0,2122254166.76,3610699047.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,386746791.82,0.0,60054610.0,135082493.01,25986323.63,25508876.5,,0.0,0.0,805636361.93,,0.0,17736821.17,1456752278.06,,0.0,,284408771.31,,1507170535.13,94999207.93,529774.76,0.0,,,75730962.52,,,4591231.8,,0.0,1967430483.45,3424182761.51,204000000.0,,38000000.0,374324224.03,165757845.44,43236075.81,45593086.64,,126296.97,130077495.94,,0.0,139473947.2,1140588972.03,34696364.75,0.0,0.0,0.0,,0.0,0.0,34696364.75,1175285336.78,513555000,599913240.05,189974341.28,,,,404299158.9,1707741740.23,541155684.5,,0.0,2248897424.73,3424182761.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2006-02-14,2005-12-31,2005-12-31,合并本期,定期报告,541539963.67,,5568529.27,69700294.97,13684822.74,10591409.2,,,,850154342.5,,,16265616.54,1507504978.89,,,,324502554.32,,1561261607.06,29543228.24,,,,,73595795.78,,,4193836.84,,0.0,1993097022.24,3500602001.13,60000000.0,,37000000.0,395713064.8,224289537.53,154919530.51,73880656.19,,126296.97,153621950.54,,,6601569.72,1106152606.26,34547060.43,,,,,,,34547060.43,1140699666.69,513555000,600896891.63,245640091.05,,,,446448923.9,1806540906.58,553361427.86,,0.0,2359902334.44,3500602001.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,348521442.05,0.0,16232009.27,63870302.26,4955449.36,24990789.73,,0.0,0.0,777124257.88,,0.0,13649382.71,1249343633.26,,0.0,,317623419.75,,1546438171.39,43416271.94,0.0,0.0,,,72802428.47,,,2346412.84,,0.0,1982626704.39,3231970337.65,120000000.0,,35529160.0,323282784.31,157132463.37,31447722.42,74890996.25,,3234943.0,147329332.42,,0.0,142024544.01,1034871945.78,33914905.55,,,,,0.0,,33914905.55,1068786851.33,513555000,601089811.45,245640091.05,,,,300251589.26,1660536491.76,502646994.56,,0.0,2163183486.32,3231970337.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2006-08-22,2006-06-30,2006-06-30,合并本期,定期报告,277563751.9,0.0,27384170.0,44945920.58,14805130.09,16026848.8,,0.0,0.0,998339375.13,,0.0,8419695.15,1387484891.65,,,,275028918.62,,1488150776.77,73766051.79,0.0,0.0,,,71733117.1,,,,,0.0,1908678864.28,3296163755.93,128000000.0,,28295160.0,323287601.08,140734307.89,27758520.19,7776610.58,,3234943.0,105752282.06,,0.0,235359033.14,1000198457.94,33816600.91,0.0,0.0,0.0,,,0.0,33816600.91,1034015058.85,513555000,601255752.96,245640091.05,,,,387962615.46,1748413459.47,513735237.61,,0.0,2262148697.08,3296163755.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2006-10-26,2006-09-30,2006-09-30,合并本期,定期报告,624799025.74,0.0,26443753.4,46172171.34,16545274.05,12495833.11,,0.0,0.0,966571203.08,,0.0,12786703.82,1705813964.54,,0.0,,285438768.47,,1587815023.62,5814544.11,0.0,0.0,,,67399799.23,,,0.0,0.0,0.0,1946468135.43,3652282099.97,8000000.0,,576063.4,455665895.74,237129810.31,26976777.74,82151026.85,,3234943.0,108375839.04,,0.0,273626177.87,1195736533.95,33189745.87,0.0,0.0,0.0,,0.0,0.0,33189745.87,1228926279.82,513555000,601255752.96,245640091.05,,,,527125942.83,1887576786.84,535779033.31,,0.0,2423355820.15,3652282099.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2007-03-07,2006-12-31,2006-12-31,合并本期,定期报告,753032369.48,0.0,29609682.0,26220214.67,6232308.35,6238541.4,,0.0,0.0,950023181.8,,0.0,8525922.48,1779882220.18,,0.0,,297136053.41,,1534699833.63,4586105.42,0.0,0.0,,,71185627.79,,,0.0,0.0,0.0,1907607620.25,3687489840.43,8000000.0,,611500.0,448901920.43,258354723.73,199338084.54,38514695.92,,0.0,112675251.3,,20000000.0,23668849.75,1110065025.67,13109485.07,0.0,0.0,0.0,,0.0,0.0,13109485.07,1123174510.74,513555000,601310517.13,291290309.57,,,,600523390.57,2006679217.27,557636112.42,,0.0,2564315329.69,3687489840.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2007-04-29,2007-03-31,2007-03-31,合并本期,定期报告,1039224731.4,,37419550.0,28924973.73,9831177.18,8164923.22,,,26838334.23,674456062.9,,,7273583.22,1832133335.88,,,,280288106.93,,1503703053.7,8203410.14,,,12776999.15,,70947493.94,,,761130.04,20962972.81,,1897643166.71,3729776502.59,8000000.0,,1000000.0,508952395.56,223137412.13,67466497.37,47987668.96,489166.67,82647406.35,96680184.32,,20000000.0,,1056360731.36,12620318.4,,,,,1520385.22,,14140703.62,1070501434.98,513555000,601266890.5,292420911.36,,,,752832100.55,2160074902.41,499200165.2,,,2659275067.61,3729776502.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,双汇发展,2007-08-09,2007-06-30,2007-06-30,合并本期,定期报告,818885285.7,,30739550.0,31074978.55,17085632.27,22761497.85,,,0.0,716764677.05,,,5571776.0,1642883397.42,0.0,,,300475981.21,,1467263672.64,15227027.01,,,11747650.51,,69797689.77,,,633298.25,14522506.03,,1879667825.42,3522551222.84,,0.0,,699795440.05,198530264.66,79970038.07,26741618.23,564166.67,2679099.52,103123827.44,,20000000.0,,1131404454.64,12382296.0,,,,,1304200.42,,13686496.42,1145090951.06,605994900,508870617.13,307396069.87,,,,433051910.04,1855313497.04,522146774.74,,,2377460271.78,3522551222.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
