机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
998,隆平高科,2005-04-15,2005-03-31,2005-03-31,合并本期,定期报告,236702851.46,25280968.5,,58902971.76,123202863.36,15384817.56,,252000.0,,484286451.13,,,2114426.74,946127350.51,,10000000.0,,76774566.31,,92948181.22,78348800.0,,,,,35474098.4,,,958314.55,,0.0,294503960.48,1240631310.99,,,36895000.0,39844257.26,84251696.52,16838552.56,3293222.07,,5264757.1,59562251.15,,,869414.42,246819151.08,,,,5207232.8,,,,5207232.8,252026383.88,105000000,666772581.95,41096242.26,,,,24737592.66,837606416.87,150998510.24,,0.0,988604927.11,1240631310.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2005-08-16,2005-06-30,2005-06-30,合并本期,定期报告,606895613.49,42597168.0,800000.0,47191894.76,157792443.12,16897044.91,,468000.0,,422512271.81,,,1807488.59,1296961924.68,,10000000.0,,90316719.31,,95139330.01,82332717.03,,,,,38782479.26,,,925278.83,,0.0,317496524.44,1614458449.12,256000000.0,,247198977.8,31806861.34,28679424.71,12172411.32,-2876025.12,,5486245.16,32645647.44,,,60449.9,611173992.55,,,,5322355.82,,,,5322355.82,616496348.37,105000000,666772581.95,41096242.26,,,,19937880.66,832806704.87,165155395.88,,0.0,997962100.75,1614458449.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2005-10-25,2005-09-30,2005-09-30,合并本期,定期报告,467004076.86,44462036.99,9207800.0,43294052.01,328706326.3,13379522.0,,36000.0,,490019225.54,,,1972817.34,1398081857.04,,10000000.0,,75766719.31,,93987543.74,85348415.38,,,,,43407943.27,,,606746.89,,0.0,309117368.59,1707199225.63,200500000.0,,381853245.05,29248425.67,46742671.23,9444699.74,-584254.65,,4123645.16,27448477.43,,,322533.8,699099443.43,,,,5413553.83,,,,5413553.83,704512997.26,105000000,666772581.95,41096242.26,,,,18357480.82,831226305.03,171459923.34,,0.0,1002686228.37,1707199225.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2006-04-06,2005-12-31,2005-12-31,合并本期,定期报告,482125931.69,36857465.9,3130400.0,67602027.86,199950882.59,39809485.33,,252000.0,,695961052.84,,,519884.0,1526209130.21,,10000000.0,,90580905.39,,106163563.72,82006874.21,,,,,50403167.01,,,462980.98,,0.0,339617491.31,1865826621.52,173200000.0,,264427467.0,70750431.85,132121924.98,32431278.17,-587185.15,,2077218.95,83429500.76,,,295493.0,758146129.56,80000000.0,,,4897210.38,,,,84897210.38,843043339.94,105000000,666906722.68,53376327.3,,,,16950592.24,842233642.22,180549639.36,,0.0,1022783281.58,1865826621.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2006-04-22,2006-03-31,2006-03-31,合并本期,定期报告,404951958.26,36968576.56,,86546107.15,244236898.15,19526227.91,,252000.0,,724583332.87,,,359644.0,1517424744.9,,10000000.0,,98880905.39,,105176581.23,86182725.0,,,,,51235281.21,,,382818.88,,0.0,351858311.71,1869283056.61,180500000.0,,235170260.0,83377041.88,140158693.09,20562892.03,22712.33,,2406318.95,83312466.43,,,2195709.27,747706093.98,80000000.0,,,6392400.82,,,,86392400.82,834098494.8,157500000,614406722.68,51944399.15,,,,27942273.67,851793395.5,183391166.31,,0.0,1035184561.81,1869283056.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2006-08-08,2006-06-30,2006-06-30,合并本期,定期报告,505345010.96,46187252.8,,77007172.19,230047596.23,32760562.56,,252000.0,,688225622.52,,,1518767.59,1581343984.85,,10000000.0,,80896867.64,,111736159.96,88388372.69,,,,,60633401.25,,,480836.78,,0.0,352135638.32,1933479623.17,204300000.0,,262796602.3,82791231.76,140757626.29,17550371.24,-16869950.17,,18246747.12,85016013.42,,,2051257.63,796639899.59,80000000.0,,,4538499.15,,,,84538499.15,881178398.74,157500000,614406722.68,51944399.15,,,,24748970.66,848600092.49,203701131.94,,0.0,1052301224.43,1933479623.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2006-10-23,2006-09-30,2006-09-30,合并本期,定期报告,292058895.45,52486434.36,955000.0,84448590.94,353236855.06,23108030.15,,144000.0,,612406242.01,,,793591.45,1419637639.42,,10000000.0,,95430472.6,,109762697.61,69623322.29,,,,,59491549.62,,,790452.12,,0.0,345098494.24,1764736133.66,270700000.0,,146089342.3,66302184.75,57118859.73,16666393.1,-16173214.4,,291239.42,95105732.66,,,1705913.18,637806450.74,80000000.0,,,4217738.43,,,,84217738.43,722024189.17,157500000,611208869.96,51944399.15,,,,22609387.44,843262656.55,199449287.94,,0.0,1042711944.49,1764736133.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,248304005.58,7378633.94,190000.0,68491897.98,354855018.72,72939624.47,,252000.0,,593482969.04,,,356066.13,1346250215.86,,10000000.0,,92652025.78,,139553338.12,70212128.03,,,,,65529310.23,,,703098.52,,0.0,378649900.68,1724900116.54,339200000.0,,14432100.0,116663686.86,57179479.94,33292138.78,-15350639.5,,2046185.08,92960725.23,,54000000.0,0.0,694423676.39,4000000.0,,,4833992.26,,,,8833992.26,703257668.65,157500000,609770129.2,57217012.98,,,,34543849.65,859030991.83,162611456.06,,0.0,1021642447.89,1724900116.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2007-04-18,2007-03-31,2007-03-31,合并本期,定期报告,192646315.0,41110800.88,5190000.0,61121478.96,396666717.62,57746897.73,,360000.0,,579275614.66,,,,1334117824.85,,10000000.0,,96752025.78,,137938072.38,72031229.03,,,,,67132670.12,,,985535.7,4305438.62,,389144971.63,1723262796.48,346700000.0,,22795200.0,91904105.19,74743554.19,27470761.27,-15250823.78,,,65484462.91,,54000000.0,1296185.08,669143444.86,4000000.0,,,4690789.62,,,,8690789.62,677834234.48,157500000,609770129.2,57217012.98,,,,51887437.42,876374579.6,169053982.4,,,1045428562.0,1723262796.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,隆平高科,2007-08-01,2007-06-30,2007-06-30,合并本期,定期报告,213348979.0,15566883.0,,67684767.42,401847651.45,56928686.55,,36000.0,,513082804.01,,,,1268495771.43,0.0,10000000.0,,101616846.51,,135991361.5,72005583.03,,,,,65471474.93,7370.4,3805612.37,1085524.11,4305438.62,,394289211.47,1662784982.9,275000000.0,0.0,16644600.0,67954210.92,71507855.82,24983497.99,-13431125.07,,19671185.08,65136170.39,,44000000.0,,571466395.13,54000000.0,,,4326270.89,,,,58326270.89,629792666.02,157500000,609770129.2,57217012.98,,,,40277788.58,864764930.76,168227386.12,,,1032992316.88,1662784982.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
