机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2555,三七互娱,2011-04-18,2011-03-31,2011-03-31,合并本期,定期报告,377637380.13,,21330000.0,62583289.56,53943542.68,199700.03,,,,63680191.7,,,0.0,579374104.1,0.0,,,,,174075906.63,41204678.81,,,,,25797428.41,5098493.46,,,495533.91,0.0,246672041.22,826046145.32,,0.0,,64552178.65,490692.0,3249537.7,-260168.19,,,5124720.11,,,0.0,73156960.27,,,,,,,,,73156960.27,67000000,547353502.84,12442088.83,,,,126093593.38,752889185.05,,,,752889185.05,826046145.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2011-08-19,2011-06-30,2011-06-30,合并本期,定期报告,360915416.76,,31809800.0,48398918.81,47853961.26,135895.88,,,,56119275.05,,,0.0,545233267.76,0.0,,,,,230125544.18,35949948.2,,,,,25634787.94,2568880.32,,,407402.46,0.0,294686563.1,839919830.86,,0.0,,59779080.06,166938.2,4086457.62,4667124.16,51585.0,,15940440.62,,,0.0,84691625.66,,,,,,,,,84691625.66,134000000,547353502.84,12442088.83,,,,61432613.53,755228205.2,,,,755228205.2,839919830.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2011-10-24,2011-09-30,2011-09-30,合并本期,定期报告,329704797.9,,46648400.0,45357328.13,12685820.14,100583.15,,,,52732829.99,,,0.0,487229759.31,0.0,,,,,230669271.67,88689514.82,,,,,25472147.47,3866365.74,,,365428.58,0.0,349062728.28,836292487.59,,0.0,7944000.0,57092233.75,0.0,4133826.82,-2867340.45,,,8185099.51,,,0.0,74487819.63,,,,,,,,,74487819.63,134000000,547353502.84,12442088.83,,,,68009076.29,761804667.96,,,,761804667.96,836292487.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2012-03-30,2011-12-31,2011-12-31,合并本期,定期报告,325058434.56,,45757000.0,37742838.6,11080145.5,534624.14,,623527.78,,57894261.08,,,608006.43,479298838.09,,,,,,317679429.46,17008946.67,,,,,25309507.0,797601.01,,,313886.76,0.0,361109370.9,840408208.99,,,9594000.0,56117526.1,4050.0,4395689.31,-4403839.61,,,9493690.58,,,0.0,75201116.38,,,,,,,0.0,,75201116.38,134000000,547353502.84,16637972.7,,,,67215617.07,765207092.61,,,0.0,765207092.61,840408208.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2012-04-20,2012-03-31,2012-03-31,合并本期,定期报告,293285325.86,,28909381.59,61973701.21,10758983.18,421683.9,,,,56153942.85,,,0.0,451503018.59,,,,,,285656932.75,65842055.45,,,,,25168366.53,1037485.22,,,463339.47,0.0,378168179.42,829671198.01,,,,48892014.47,,4235890.23,-184585.47,,,8298537.77,,,0.0,61241857.0,,,,,,,0.0,,61241857.0,134000000,547353502.84,16637972.7,,,,70437865.47,768429341.01,,,0.0,768429341.01,829671198.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2012-08-27,2012-06-30,2012-06-30,合并本期,定期报告,272947574.83,0.0,48823932.99,61878726.43,12882408.12,238565.9,,507194.45,0.0,53397945.51,,,633146.67,451309494.9,0.0,0.0,0.0,,,289897618.79,71384363.26,0.0,,,0.0,25007861.09,1765748.81,,0.0,501420.26,0.0,388557012.21,839866507.11,0.0,0.0,2443000.0,54267446.17,117648.0,4256906.18,1306581.74,0.0,0.0,8430664.16,,0.0,0.0,70822246.25,,,,,0.0,,0.0,0.0,70822246.25,134000000,547353502.84,16637972.7,,,,71052785.32,769044260.86,,,0.0,769044260.86,839866507.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2012-10-23,2012-09-30,2012-09-30,合并本期,定期报告,295167844.73,,49787530.23,43721017.29,9101704.2,5185815.9,,467319.45,,54321380.74,,,675730.78,458428343.32,,,,,,286760893.21,62131511.47,,,,,24844615.73,2590974.95,,,356788.73,0.0,376684784.09,835113127.41,,,1497000.0,56367001.56,,4198289.35,-943327.26,,,1781344.09,,,0.0,62900307.74,,,,,,,0.0,0.0,62900307.74,134000000,547353502.84,16637972.7,,,,74221344.13,772212819.67,,,0.0,772212819.67,835113127.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2013-04-24,2012-12-31,2012-12-31,合并本期,定期报告,299933321.54,,40075930.0,45046891.73,10175843.47,35150.0,,605366.47,,49015799.54,,,953140.02,445841442.77,,,,,,328977836.87,19670305.93,,,,,24696861.12,1093509.46,,,359127.17,,374797640.55,820639083.32,,,1409000.0,35558215.73,117648.0,5193757.36,2941850.54,,,1361007.06,,,,46581478.69,,,,,,,,,46581478.69,134000000,547353502.84,18017514.07,,,,74686587.72,774057604.63,,,,774057604.63,820639083.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2013-04-24,2013-03-31,2013-03-31,合并本期,定期报告,311113373.58,,35845930.0,38611661.05,11360879.87,42850.0,,547372.03,,63195575.92,,,948628.52,461666270.97,,,,,,320291699.14,24878588.7,,,,,24552825.14,1212424.38,,,307002.65,,371242540.01,832908810.98,,,1396000.0,49432241.25,,5428126.5,819322.7,,,1041069.94,,,,58116760.39,,,,,,,,,58116760.39,134000000,547353502.84,18017514.07,,,,75421033.68,774792050.59,,,,774792050.59,832908810.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,三七互娱,2013-08-06,2013-06-30,2013-06-30,合并本期,定期报告,265737243.8,,56269005.6,36180430.35,15335593.85,223445.0,,987799.81,,50331159.56,,,4511.5,425069189.47,,,,,,311210586.43,25102778.79,,,,,24868393.28,1279231.81,,,292684.22,,362753674.53,787822864.0,,,,40712864.67,,6096905.94,2582928.25,,,1199129.04,,,,50591827.9,,,,,,,,,50591827.9,134000000,547353502.84,18017514.07,,,,37860019.19,737231036.1,,,,737231036.1,787822864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
