机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2265,西仪股份,2008-08-05,2008-06-30,2008-06-30,合并本期,上市公告书,17097210.58,,18651900.0,160522760.99,31747456.44,3794373.68,,,526917.61,87052903.63,,,,319393522.93,0.0,,,36510451.45,8814805.14,158903484.54,30988374.25,,,,,105388.26,,,,1582939.07,,236905442.71,556298965.64,83270000,0.0,7277238.0,55552309.4,12486299.19,23994373.41,3455265.03,,,44005306.4,,,,230040791.43,,,,,,,,,230040791.43,218026000,1827015.41,11229873.41,,,,90422015.23,321504904.05,4753270.16,,,326258174.21,556298965.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2008-10-16,2008-09-30,2008-09-30,合并本期,定期报告,208262438.42,,20401583.28,168665301.05,27110556.13,5440584.4,,,,112412951.89,,,,542293415.17,0.0,,,57505846.26,8711383.35,164048334.05,24560896.8,,,,,87408.18,,,,1582939.07,,256496807.71,798790222.88,112270000,0.0,9570000.0,81759026.28,12279384.55,17780824.2,2822119.03,14525.0,,43996294.31,,,,280492173.37,,,,,,,,,280492173.37,291026000,119073260.54,11229873.41,,,,93498513.23,514827647.18,3470402.33,,,518298049.51,798790222.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2009-02-27,2008-12-31,2008-12-31,合并本期,定期报告,197582604.1,,25336959.28,148144680.93,18257834.62,4159967.48,,1701000.0,0.0,132227240.63,,0.0,0.0,527410287.04,0.0,0.0,0.0,60955877.84,8607961.56,170495172.38,19337955.31,0.0,0.0,0.0,0.0,69428.1,0.0,0.0,0.0,1761295.57,0.0,261227690.76,788637977.8,96000000,0.0,14977700.0,86368874.18,4205643.42,13519311.8,8282246.43,0.0,0.0,36985348.25,,0.0,0.0,260339124.08,0.0,0.0,0.0,0.0,99232.91,0.0,3660000.0,3759232.91,264098356.99,291026000,119073260.54,17832869.5,,0.0,,91413697.13,519345827.17,5193793.64,0.0,,524539620.81,788637977.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2009-04-22,2009-03-31,2009-03-31,合并本期,定期报告,161834979.98,,29122848.0,154980971.33,19397035.53,6275689.88,,1377000.0,943592.92,127555163.16,,,,501487280.8,0.0,,,60955877.84,8504539.77,167536471.64,51116952.27,,,,,51448.02,,,,1761295.57,,289926585.11,791413865.91,86000000,0.0,20107700.0,87515422.78,2680836.82,13289129.06,6764899.53,,,40976372.94,,,,257334361.13,,,,,99232.91,,3660000.0,3759232.91,261093594.04,291026000,119073260.54,17832869.5,,,,97489918.9,525422048.94,4898222.93,,,530320271.87,791413865.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2009-08-18,2009-06-30,2009-06-30,合并本期,定期报告,162853006.25,,35688218.5,159947760.36,12253819.63,3154891.65,,1730941.16,,133972567.67,,,,509601205.22,0.0,,,62292603.27,8401117.98,164765878.71,61114406.34,,,,,38739.44,,,,1761295.57,,298374041.31,807975246.53,86000000,0.0,20227000.0,90680292.75,2189012.64,14145058.82,7889297.28,,,38002556.96,,,,259133218.45,,,,10000000.0,168079.34,,3660000.0,13828079.34,272961297.79,291026000,119073260.54,17832869.5,,,,101985808.28,529917938.32,5096010.42,,,535013948.74,807975246.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2009-10-31,2009-09-30,2009-09-30,合并本期,定期报告,139960781.51,,41029705.3,147435731.41,14109651.49,3194757.85,,74100.0,,149551642.89,,,,495356370.45,0.0,,,63227650.84,8301561.23,159395718.99,74866385.01,,,,,289399.86,,,,1761295.57,,307842011.5,803198381.95,85000000,0.0,11987000.0,87828336.47,5577666.92,14707950.74,6285833.63,,,41303910.25,,,,252690698.01,,,,10000000.0,211680.61,,3560000.0,13771680.61,266462378.62,291026000,119073260.54,17832869.5,,,,103642264.11,531574394.15,5161609.18,,,536736003.33,803198381.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2010-03-18,2009-12-31,2009-12-31,合并本期,定期报告,151277575.06,,46559801.02,108504042.47,14591698.22,3722480.79,,131700.0,,148197446.29,,,,472984743.85,0.0,,,63668799.84,8203188.62,209039077.06,45524141.17,,,,,400915.9,,,,2144336.52,,328980459.11,801965202.96,85000000,0.0,16210000.0,85071650.84,5770569.18,12871675.18,8088191.04,,,31102795.94,,,,244114882.18,,,,10015780.48,,,4640000.0,14655780.48,258770662.66,291026000,119073260.54,21320129.42,,,,106340505.59,537759895.55,5434644.75,,,543194540.3,801965202.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2010-04-27,2010-03-31,2010-03-31,合并本期,定期报告,136674985.93,0.0,41927391.6,126474727.03,23145525.42,5070918.03,,423500.0,2250000.0,157420150.14,,0.0,0.0,493387198.15,0.0,0.0,0.0,62841161.58,8104816.01,205004157.97,52894954.44,0.0,0.0,0.0,0.0,1755067.41,0.0,0.0,0.0,2144336.52,0.0,332744493.93,826131692.08,85000000,0.0,25890000.0,89524652.74,8643000.87,14611090.06,6839897.42,0.0,0.0,37537204.7,,0.0,0.0,268045845.79,0.0,0.0,0.0,10015780.48,61675.28,0.0,4640000.0,14717455.76,282763301.55,291026000,119073260.54,21320129.42,,0.0,,106390947.29,537810337.25,5558053.28,0.0,0.0,543368390.53,826131692.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2010-08-17,2010-06-30,2010-06-30,合并本期,定期报告,134531139.25,,46628812.4,126079067.56,15482478.86,4971199.36,,165550.0,,147321380.36,,,,475179627.79,0.0,,,63441695.09,8006443.4,205615281.12,64909737.17,,,,,1730263.34,,,,2144336.52,,345847756.64,821027384.43,86000000,0.0,28220000.0,78811821.93,12494640.47,13532668.32,6619638.8,,,35974627.12,,,,261653396.64,,,,10015780.48,207972.65,,4230000.0,14453753.13,276107149.77,291026000,119073260.54,21320129.42,,,,104202919.93,535622309.89,9297924.77,,,544920234.66,821027384.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,西仪股份,2010-10-20,2010-09-30,2010-09-30,合并本期,定期报告,135967997.37,,34826512.24,126709952.36,22457215.22,5572473.97,,235887.5,,157489528.43,,,,483259567.09,0.0,,,63548969.0,7908070.79,203282190.97,71140709.17,,,,,1759006.17,,,,2144336.52,,349783282.62,833042849.71,85000000,0.0,29660000.0,72963569.5,10731833.84,13297725.43,5835722.74,,,40306909.26,,,,257795760.77,,,,23775780.48,156579.96,,3230000.0,27162360.44,284958121.21,291026000,119073260.54,21320129.42,,,,107458587.99,538877977.95,9206750.55,,,548084728.5,833042849.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
