机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
901,航天科技,2005-04-25,2005-03-31,2005-03-31,合并本期,定期报告,17608585.41,4479157.76,7804600.0,111133411.59,69788475.04,90333607.8,,,,104311467.76,,,142312.99,405601618.35,,,,2894541.93,,173733696.52,13522983.16,,,,,71215172.09,,,1990457.51,,0.0,263356851.21,668958469.56,172700000.0,,,32515780.16,3674200.0,2182688.41,-494002.55,,,19157154.65,,7300000.0,11200.0,237047020.67,,,,6392651.42,,,,6392651.42,243439672.09,221759998,69592892.09,31267250.9,,,,54042255.12,376662396.11,48856401.36,,0.0,425518797.47,668958469.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2005-08-23,2005-06-30,2005-06-30,合并本期,定期报告,12687197.36,4479157.76,1050000.0,152795147.13,71426654.58,82812484.14,,,,110190466.18,,,157155.43,435598262.58,,,,2894541.93,,170913857.38,17893025.33,,,,,70393313.42,,,1853629.98,,0.0,263948368.04,699546630.62,176700000.0,,500000.0,44016155.2,1632200.0,1923789.21,1177580.66,,,37220319.68,,7300000.0,17800.0,270487844.75,,,,5503200.0,,,,5503200.0,275991044.75,221759998,69592892.09,31277357.38,,,,55699556.87,378329804.34,45225781.53,,0.0,423555585.87,699546630.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2005-10-22,2005-09-30,2005-09-30,合并本期,定期报告,17513147.25,4479157.76,4371045.8,143120301.29,72372425.49,45771487.86,,,,124775375.09,,,6025.0,412408965.54,,,,2894541.93,,167934936.24,21861271.78,,,,,69578579.74,,,1700707.56,,0.0,263970037.25,676379002.79,171700000.0,,500000.0,43862459.36,9301516.84,2215426.42,-1269809.08,,,20050226.98,,7300000.0,32575.58,253692396.1,,,,5701744.9,,,,5701744.9,259394141.0,221759998,69592892.09,31177402.56,,,,50005653.58,372535946.23,44448915.56,,0.0,416984861.79,676379002.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2006-04-28,2005-12-31,2005-12-31,合并本期,定期报告,41897545.93,1886742.5,6288800.0,128239489.1,67810632.58,53862432.42,,,,130103481.18,,,2033.0,430091156.71,,,,271025.5,,183173076.85,2857271.3,,,,,75130892.49,,,1566866.39,,0.0,262999132.53,693090289.24,171700000.0,,,55982865.59,1928742.43,2037565.55,3258543.57,,,26862438.88,,,298979.73,262069135.75,,,,8036613.1,,,,8036613.1,270105748.85,221759998,69630747.74,32055114.16,,,,55408674.03,378854533.93,44130006.46,,0.0,422984540.39,693090289.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,45484815.28,1809686.23,8350000.0,130527587.08,70689010.05,53624516.78,,,,149453575.51,,,35170.67,459974361.6,,,,20271025.5,,180096249.23,2969471.3,,,,,75226661.37,,,1939133.52,,0.0,280502540.92,740476902.52,206700000.0,,,61130574.77,1014754.0,2519370.61,337206.29,,,40669939.97,,,452728.84,312824574.48,,,,8324200.0,,,,8324200.0,321148774.48,221759998,69544544.98,32055828.09,,,,51942587.87,375302958.94,44025169.1,,0.0,419328128.04,740476902.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2006-08-31,2006-06-30,2006-06-30,合并本期,定期报告,20904108.74,4058196.5,13286600.0,111139085.88,68914054.31,55361643.23,,,,161413824.85,,,29305.68,435106819.19,,,,20271025.5,,178538611.75,3271179.88,,,,,74432130.47,,,1410448.53,,0.0,277923396.13,713030215.32,188084545.24,,,60542564.96,6247050.0,2850961.56,777769.31,,,35620394.26,,,564437.93,294687723.26,,,,7982054.53,,,,7982054.53,302669777.79,221759998,68026556.62,32055114.16,,,,44396994.69,366238663.47,44121774.06,,0.0,410360437.53,713030215.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2006-10-20,2006-09-30,2006-09-30,合并本期,定期报告,5836811.39,3683500.0,3842000.0,93419199.02,73017212.7,55568794.77,,,,167811288.54,,,35142.69,403213949.11,,,,20271025.5,,174939160.18,3251982.45,,,,,73186299.85,,,1277739.6,,0.0,272926207.58,676140156.69,175100000.0,,,57644819.19,6340942.52,3113922.61,756586.65,,,21897436.43,,,720022.62,265573730.02,,,,7638441.78,,,,7638441.78,273212171.8,221759998,68026556.62,32055114.16,,,,37218652.74,359060321.52,43867663.37,,0.0,402927984.89,676140156.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2007-03-02,2006-12-31,2006-12-31,合并本期,定期报告,39557971.34,2550102.0,3000000.0,101648952.32,17283853.6,80957603.03,,,1947868.0,169394345.58,,,363387.75,416704083.62,,,,20249633.25,,171049976.32,3467231.67,,,,,73065625.14,,,1145030.67,,0.0,268977497.05,685681580.67,143000000.0,,,72905586.91,817774.75,3365971.55,6353718.26,,,29077502.52,,,161244.85,255681798.84,,,,17325935.47,,,,17325935.47,273007734.31,221759998,67529342.45,32055114.16,,,,45643711.27,366988165.88,45685680.48,,0.0,412673846.36,685681580.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2007-04-24,2007-03-31,2007-03-31,合并本期,定期报告,21633547.29,,5140000.0,91208457.22,16747050.24,88289293.49,,,,188260187.16,,,442898.7,411721434.1,,,,20000000.0,,168385914.97,3661250.9,,,,,72123328.56,,,1533322.24,2172413.71,,267876230.38,679597664.48,128000000.0,,,83511953.31,1628280.33,3940218.53,1352549.48,,,30919824.18,,,133937.79,249486763.62,,,,19067683.9,,,,19067683.9,268554447.52,221759998,67529342.45,32055114.16,,,,44010227.38,365354681.99,45688534.97,,,411043216.96,679597664.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,航天科技,2007-08-07,2007-06-30,2007-06-30,合并本期,定期报告,18594324.61,,10459000.0,78043103.06,20188616.41,71893089.8,,,,204381201.56,,,214760.31,403774095.75,0.0,,,20000000.0,,167333215.26,4128897.34,,,,,71140988.56,,,885342.26,2169061.12,,265657504.54,669431600.29,135000000.0,0.0,3449000.0,88147105.25,3883987.33,3230002.98,-707723.54,,,22648703.78,,,121737.96,255772813.76,,,,19418088.66,,,,19418088.66,275190902.42,221759998,67529342.45,32055114.16,,,,29297723.22,350642177.83,43598520.04,,,394240697.87,669431600.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
