机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
631,顺发恒业,2005-04-30,2005-03-31,2005-03-31,合并本期,定期报告,10485111.67,,72000.0,72580707.82,129619278.18,431718792.66,,,,271618239.06,,,372238.29,916466367.68,,,,116559001.44,,1140849938.12,235281958.06,,,,,59296900.98,,,3710606.19,,0.0,1555698404.79,2472164772.47,786729446.0,,,386142897.12,40187656.7,15681324.39,15598023.31,,4104.0,555462889.58,,86300000.0,41288849.34,1927395190.44,385184218.49,,16530000.0,27439.01,,,,401741657.5,2329136847.94,240369558,310890805.76,55335175.15,,,,-362259525.31,244336013.6,93200713.85,,-194508802.92,143027924.53,2472164772.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2005-08-30,2005-06-30,2005-06-30,合并本期,定期报告,34909639.99,,4900000.0,5697378.52,103429312.59,300235753.33,,,,80533628.64,,,98919.69,529804632.76,,,,258129461.02,,616626078.72,167477135.24,,,,,34641147.62,,,2755235.57,,0.0,1079629058.17,1609433690.93,521697073.18,,,108926008.17,7825729.92,7160425.03,55727464.31,,4104.0,607183893.13,,22000000.0,47593024.05,1378117721.79,189000000.0,,19369939.01,2680000.0,,,,211049939.01,1589167660.8,240369558,316466908.63,36019184.73,,,,-377053813.03,215801838.33,26069784.11,,-221605592.31,20266030.13,1609433690.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,17277904.48,,,12603171.94,48993644.56,358554723.58,,,,81577142.97,,,89980.54,519096568.07,,,,170484149.16,,600058712.02,161184394.74,,,,,33731554.16,,,2755235.57,,0.0,968214045.65,1487310613.72,521682760.59,,,76357896.1,1853798.37,8325983.45,40359671.15,,4104.0,581210782.78,,22000000.0,44903871.92,1296698868.36,189000000.0,,19364689.59,2760000.0,,,,211124689.59,1507823557.95,240369558,319854435.01,36019184.73,,,,-394135862.39,202107315.35,15747783.25,,-238368042.83,-20512944.23,1487310613.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2006-04-28,2005-12-31,2005-12-31,合并本期,定期报告,6166453.07,0.0,0.0,12911013.69,61171070.35,348055948.86,,0.0,0.0,87796022.03,,0.0,120000.0,516220508.0,,,,246808649.0,,586325112.39,161184394.74,0.0,0.0,,,32561076.06,,,2755235.57,,0.0,1029634467.76,1545854975.76,521632731.59,,0.0,94132661.35,10771000.17,10103239.57,26458425.86,,4104.0,705092569.77,,43000000.0,59243859.27,1470438591.58,160000000.0,0.0,19350000.0,3165760.02,,,0.0,182515760.02,1652954351.6,240369558,316466908.63,36019184.73,,,,-454356566.62,138499084.74,2513667.49,,-248112128.07,-107099375.84,1545854975.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,6362917.47,,,12259732.4,61171070.35,348226991.46,,,,88883548.4,,,95157.28,516999417.36,,,,248923681.4,,572135822.58,161184394.74,,,,,31386014.61,,,2755235.57,,0.0,1016385148.9,1533384566.26,521632731.59,,,95129357.96,10771000.17,11399733.15,27402328.37,,4104.0,706101968.01,,43000000.0,67660998.38,1483102221.63,160000000.0,,19350000.0,3165760.02,,,,182515760.02,1665617981.65,240369558,316466908.63,36019184.73,,,,-464782038.67,128073612.69,-5049548.85,,-255257479.23,-132233415.39,1533384566.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2006-12-30,2006-06-30,2006-06-30,合并本期,定期报告,827705.11,,,443290.0,3767636.9,213838477.36,,,,524688.46,,,14084533.22,233486331.05,,,,129505116.81,,440898936.8,86537907.06,,,,,23217397.61,,,,,0.0,680159358.28,913645689.33,121997231.0,,,5671286.12,16308.25,4263371.33,20614882.92,,4104.0,752874258.37,,13000000.0,587178508.18,1505619950.17,60000000.0,,6650000.0,,,,,66650000.0,1572269950.17,240369558,343573737.89,36019184.73,,,,-1317242887.2,-697280406.58,38656145.74,,0.0,-658624260.84,913645689.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2006-12-30,2006-09-30,2006-09-30,合并本期,定期报告,886126.39,,,443290.0,3767636.9,216319075.9,,,,525699.96,,,14444165.03,236385994.18,,,,131026159.26,,431337788.59,86537907.06,,,,,22384270.04,,,,,0.0,671286124.95,907672119.13,121997231.0,,,5671286.12,16308.25,5220739.68,21242409.06,,4104.0,757684619.63,,13000000.0,589073886.63,1513910584.37,60000000.0,,6650000.0,,,,,66650000.0,1580560584.37,240369558,343573737.89,36019184.73,,,,-1326297260.28,-706334779.66,33446314.42,,0.0,-672888465.24,907672119.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,40720791.91,,,1338798.71,106000.0,111260074.93,,,,718064.2,,,0.0,154143729.75,,,,170854994.37,,421433011.16,86537907.06,,,,,21551142.47,,,,,11103059.75,711480114.81,865623844.56,121997231.0,,,3423457.88,16308.25,3795785.59,15250467.9,,4104.0,664322087.71,,30000000.0,612561642.67,1451371085.0,30000000.0,,,,,,,30000000.0,1481371085.0,240369558,323576163.01,36019184.73,,,,-1225071637.07,-625106731.33,20539147.71,,-11179656.82,-615747240.44,865623844.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,871302.95,,,38700411.27,25111402.91,206503738.01,,,,52706663.58,,,,323893518.72,,,12414403.59,142185928.63,,731687892.52,181171594.94,,-3775845.24,,,21662898.1,,9837723.6,,,,1095184596.14,1419078114.86,623020901.06,,,49690965.03,561597.03,6009425.91,22272988.92,93189866.54,,549533680.25,,30000000.0,4104.0,1374283528.74,358184218.49,,,2120000.0,101225822.16,,,461530040.65,1835813569.39,240369558,323576163.01,36019184.73,,,,-937789894.89,-337824989.15,-78910465.38,,,-416735454.53,1419078114.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2007-10-30,2007-06-30,2007-06-30,合并本期,定期报告,290187.3,,,0.0,0.0,102908643.52,,,,,,,,103198830.82,0.0,,,98144355.13,,10908508.4,,,,,,5400.0,,,,,,109058263.53,212257094.35,111601508.0,0.0,,,0.0,1698419.33,8970763.27,32817616.87,4104.0,373459773.27,,45000000.0,,573552184.74,15000000.0,,,,574650995.85,,,589650995.85,1163203180.59,240369558,323576163.01,36019184.73,,,,-1550910991.98,-950946086.24,,,,-950946086.24,212257094.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2007-10-29,2007-09-30,2007-09-30,合并本期,定期报告,316826.57,,,0.0,0.0,102752004.25,,,,,,,,103068830.82,0.0,,,102634326.38,,10783037.29,,,,,,2700.0,,,,,,113420063.67,216488894.49,111601508.0,0.0,,,0.0,1758519.33,8970763.27,32817616.87,4104.0,373463662.11,,45000000.0,,573616173.58,15000000.0,,,,574650995.85,,,589650995.85,1163267169.43,240369558,323576163.01,36019184.73,,,,-1546743180.68,-946778274.94,,,,-946778274.94,216488894.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2008-03-29,2007-12-31,2007-12-31,合并本期,定期报告,137679.66,,,0.0,0.0,102764523.34,,,,,,,,102902203.0,0.0,,,100983320.16,,10908508.4,,,,,,,,,,,,111891828.56,214794031.56,,0.0,,,0.0,130649.06,,,4104.0,370316193.5,,,,370450946.56,,,,,9995432.53,,,9995432.53,380446379.09,240369558,315304568.87,36019184.73,,,,-757345659.13,-165652347.53,,,,-165652347.53,214794031.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2008-04-27,2008-03-31,2008-03-31,合并本期,定期报告,121799.66,,,0.0,0.0,102780223.34,,,,,,,,102902023.0,0.0,,,103468878.66,,10783037.29,,,,,,,,,,,,114251915.95,217153938.95,,0.0,,,0.0,153275.06,,,4104.0,370398673.5,,,,370556052.56,,,,,9995432.53,,,9995432.53,380551485.09,240369558,315304568.87,36019184.73,,,,-755090857.74,-163397546.14,,,,-163397546.14,217153938.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2008-08-21,2008-06-30,2008-06-30,合并本期,定期报告,86070.05,,,0.0,0.0,102780223.34,,,,,,,,102866293.39,0.0,,,108463030.74,,10663682.15,,,,,,,,,,,,119126712.89,221993006.28,,0.0,,245132270.18,0.0,127481.21,1300.0,,,4104.0,,,,245265155.39,,,,,9995432.53,,,9995432.53,255260587.92,240369558,315304568.87,36019184.73,,,,-624960893.24,-33267581.64,,,,-33267581.64,221993006.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2008-10-25,2008-09-30,2008-09-30,合并本期,定期报告,85552.78,,,0.0,0.0,102780223.34,,,,,,,,102865776.12,0.0,,,113137333.99,,10545586.95,,,,,,,,,,,,123682920.94,226548697.06,,0.0,,,0.0,145055.21,83403.5,,4104.0,246988061.91,,,,247220624.62,,,,,9995432.53,,,9995432.53,257216057.15,309165558,246508568.87,36019184.73,,,,-622360671.69,-30667360.09,,,,-30667360.09,226548697.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2009-03-28,2008-12-31,2008-12-31,合并本期,定期报告,85631.63,,,0.0,0.0,169539375.46,,,,,,,,169625007.09,0.0,,,112342779.87,,10427866.41,,,,,,,,,,,,122770646.28,292395653.37,,0.0,,,0.0,188516.53,975.0,,4104.0,258105613.14,,,,258299208.67,,,,,,,,,258299208.67,309165558,246508568.87,36019184.73,,,,-557596866.9,34096444.7,,,,34096444.7,292395653.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2009-04-10,2009-03-31,2009-03-31,合并本期,定期报告,547866200.92,,1526000.0,2767774.25,152985179.74,51937446.26,,,,3253397694.2,,,,4010480295.37,19960000.0,,,0.0,109309473.46,74045683.36,,,,,,,,5000000.0,503606.9,41504133.63,,250322897.35,4260803192.72,647000000.0,0.0,,184709830.75,1279442511.36,28614449.63,-23128344.3,,,121740821.23,,,,2238379268.67,750000000.0,,,,,,,750000000.0,2988379268.67,1045509753,240296621.59,51855271.82,,,,-110813930.61,1226847715.8,45576208.25,,,1272423924.05,4260803192.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2009-08-12,2009-06-30,2009-06-30,合并本期,定期报告,776838014.77,,,2644239.43,228706762.74,281083859.45,,,,3368847290.18,,,,4658120166.57,18903600.0,,,,112057470.35,51013763.29,,,,,,,,5000000.0,381998.1,54785862.95,,242142694.69,4900262861.26,257000000.0,0.0,,210209978.53,1645198610.95,30050458.86,-5847749.38,,,150742903.27,,200000000.0,,2487354202.23,1110000000.0,,,,,,,1110000000.0,3597354202.23,1045509753,239725981.59,51855271.82,,,,-80688113.29,1256402893.12,46505765.91,,,1302908659.03,4900262861.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2009-10-26,2009-09-30,2009-09-30,合并本期,定期报告,2092774200.21,,1200000.0,2517514.87,609412508.64,50861320.23,,,,3446426058.62,,,,6203191602.57,16055600.0,,,,117163788.11,47359033.51,,,,,,,,5000000.0,314247.29,45631149.03,,231523817.94,6434715420.51,72000000.0,0.0,,215699749.27,3187987371.65,30184988.23,-126758491.9,,445151.56,157210895.4,,200000000.0,,3736769664.21,1370000000.0,,,,,,,1370000000.0,5106769664.21,1045509753,238017181.59,51855271.82,,,,-54182963.08,1281199243.33,46746512.97,,,1327945756.3,6434715420.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2010-03-20,2009-12-31,2009-12-31,合并本期,定期报告,1565470487.15,,650000.0,1324208.75,1481461836.99,304156552.72,,,,3588918386.42,,,,6941981472.03,19152800.0,,35830322.28,,117244407.34,46760654.04,,,,,,10633.34,,5000000.0,124080.47,51082245.68,,275205143.15,7217186615.18,72000000.0,0.0,,180837758.44,4497563083.15,29818059.2,-148165001.24,,,115704058.15,,28000000.0,,4775757957.7,1130000000.0,,,,,2904219.98,,1132904219.98,5908662177.68,1045509753,213772079.68,51855271.82,,,,-2612667.0,1308524437.5,,,,1308524437.5,7217186615.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2010-04-16,2010-03-31,2010-03-31,合并本期,定期报告,1192572349.4,,250000.0,1318201.74,2573240507.72,28832473.4,,,,3605218995.45,,,,7401432527.71,12094500.0,,32307777.59,,111704345.86,44696958.82,,,,,,10083.35,,5000000.0,1263615.92,43578427.66,,250655709.2,7652088236.91,72000000.0,0.0,,127164793.41,4997223152.62,28354557.79,-229050313.15,,,125284883.64,,,,5120977074.31,1130000000.0,,,,,3321564.4,,1133321564.4,6254298638.71,1045509753,217503104.68,51855271.82,,,,82921468.7,1397789598.2,,,,1397789598.2,7652088236.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2010-08-16,2010-06-30,2010-06-30,合并本期,定期报告,379628402.4,,,11039174.61,3861957694.69,26116153.4,,,,3850242355.98,,,,8128983781.08,8547000.0,,39067166.41,,112710025.07,18799237.83,,,,,,117593.33,,5000000.0,1212650.25,20396172.23,,205849845.12,8334833626.2,,0.0,,145037309.85,5225492810.34,15713857.62,-383949637.76,,,130777577.81,,300000000.0,,5433071917.86,1390000000.0,,,,,1261904.57,,1391261904.57,6824333822.43,1045509753,214842479.68,51855271.82,,,,198292299.27,1510499803.77,,,,1510499803.77,8334833626.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2010-10-26,2010-09-30,2010-09-30,合并本期,定期报告,419650778.63,,,7514775.07,2957573192.02,41282845.08,,,,5631164888.94,,,,9057186479.74,10147500.0,,40877466.41,,111173670.14,18421359.93,,,,,,111402.03,,5000000.0,1145176.11,29764231.69,,216640806.31,9273827286.05,,0.0,,145583969.53,5463022014.34,19903614.94,-435072225.34,418500.0,,152209600.35,,300000000.0,,5646065473.82,2110000000.0,,,,,4881677.87,,2114881677.87,7760947151.69,1045509753,216042854.68,51855271.82,,,,199472254.86,1512880134.36,,,,1512880134.36,9273827286.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2011-03-26,2010-12-31,2010-12-31,合并本期,定期报告,381918265.06,,43280.0,1506186.54,584041410.9,41087426.42,,,,8290546834.96,,,0.0,9299143403.88,9454500.0,,41527603.32,,109998524.65,22268461.27,,,,,,1186943.24,,5000000.0,1077701.97,43169106.94,0.0,233682841.39,9532826245.27,,0.0,,384040144.55,4997220248.66,28573670.62,-219396747.64,4547774.5,,146398266.13,,300000000.0,0.0,5641383356.82,2140000000.0,,,,,1443705.93,,2141443705.93,7782827062.75,1045509753,215523104.68,51855271.82,,,,437111053.02,1749999182.52,0.0,,,1749999182.52,9532826245.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,顺发恒业,2011-04-29,2011-03-31,2011-03-31,合并本期,定期报告,672087705.06,,4590588.0,1523480.5,174974888.45,39714435.47,,,,8700800034.63,,,0.0,9593691132.11,10312500.0,,45361765.76,,107724371.22,22635313.61,,,,,,1124939.45,,5000000.0,1062248.41,50796111.7,0.0,244017250.15,9837708382.26,,0.0,,288819023.83,5436128671.1,24032673.97,-256710710.62,5353731.58,,134578592.91,,600000000.0,0.0,6232201982.77,1740000000.0,,,,,4543137.18,,1744543137.18,7976745119.95,1045509753,216166604.68,51855271.82,,,,547431632.81,1860963262.31,,,,1860963262.31,9837708382.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
