机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600449,宁夏建材,2005-04-27,2005-03-31,2005-03-31,合并本期,定期报告,129625152.67,0.0,18026422.0,80233654.66,36542762.89,15559295.67,,,,160604768.11,,,682472.82,441274528.82,,,,3000000.0,,668943969.06,17844662.58,1014264.93,,,,18399731.2,,,,,0.0,709202627.77,1150477156.59,126390000.0,,1869000.0,122833301.18,39109201.67,17852957.86,1751048.59,,1638600.0,117116676.94,,,4111389.86,432672176.1,50000000.0,,,1451315.0,,,0.0,51451315.0,484123491.1,123000000,311607372.12,26536627.12,,,,109308738.32,570452737.56,95900927.93,,0.0,666353665.49,1150477156.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2005-08-24,2005-06-30,2005-06-30,合并本期,定期报告,95495087.52,0.0,17927500.0,115817330.27,25621683.81,13988193.46,,,,193102513.46,,,1151985.45,463104293.97,,,,3000000.0,,660044384.97,62209608.84,5280808.27,,,,17516430.67,,,,,0.0,748051232.75,1211155526.72,159880000.0,,,140134833.79,23926507.01,22056885.47,16547818.29,,1638600.0,119627786.05,,,1023662.74,484836093.35,50000000.0,,,1451315.0,,,0.0,51451315.0,536287408.35,123000000,311607372.12,26536627.12,,,,114636536.97,575780536.21,99087582.16,,0.0,674868118.37,1211155526.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2005-10-26,2005-09-30,2005-09-30,合并本期,定期报告,77728767.75,500000.0,5403382.65,144671908.36,24259631.55,17205886.61,,,,220768985.11,,,400672.25,490939234.28,,,,3000000.0,,674039993.74,82021814.53,6159580.23,,,,16633130.14,,,,,0.0,781854518.64,1272793752.92,179880000.0,,4815000.0,147573304.67,19092069.5,26193078.56,18461287.35,,1686350.0,118663350.91,,,1433180.32,517797621.31,50000000.0,,,1451315.0,,,0.0,51451315.0,569248936.31,123000000,311607372.12,26536627.12,,,,138980238.88,600124238.12,103420578.49,,0.0,703544816.61,1272793752.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2006-03-23,2005-12-31,2005-12-31,合并本期,定期报告,124919528.24,0.0,2150000.0,166938590.24,9342970.22,10191872.79,,,,177185711.97,,,0.0,490728673.46,,,,15500000.0,,680048611.01,145401756.64,272742.83,,,,15956329.57,,,,,0.0,857179440.05,1347908113.51,253820000.0,,24815000.0,132129365.26,6724295.9,18847875.83,17487880.98,,1538600.0,108379118.13,,,0.0,563742136.1,50000000.0,,19267855.83,1651315.0,,,0.0,70919170.83,634661306.93,123000000,311617815.6,34239250.78,,,,138312421.08,607169487.46,106077319.12,,0.0,713246806.58,1347908113.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2006-04-27,2006-03-31,2006-03-31,合并本期,定期报告,73350763.47,0.0,4210000.0,140978170.72,13060265.49,10643833.73,,,,208046194.88,,,210230.36,450499458.65,,,,15500000.0,,669022311.04,179128793.79,445986.63,,,,15062529.04,,,,,0.0,879159620.5,1329659079.15,249960000.0,,25000000.0,124377579.04,47068327.52,21175062.24,7903956.5,,1538600.0,73784086.18,,,13066069.07,563873680.55,50000000.0,,18773583.85,1651315.0,,,0.0,70424898.85,634298579.4,123000000,311917815.6,34239250.78,,,,121994518.67,591151585.05,104208914.7,,0.0,695360499.75,1329659079.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2006-08-23,2006-06-30,2006-06-30,合并本期,定期报告,50898753.31,0.0,7605600.0,199622034.41,9535490.1,13117472.67,,,,183238166.62,,,912639.31,464930156.42,,,,15500000.0,,699464866.67,170049348.12,574986.63,,,,15498729.49,,,,,0.0,901087930.91,1366018087.33,275960000.0,,5000000.0,166044706.85,29848457.97,20701743.77,22604029.71,,1538600.0,94695080.05,,50000000.0,1704790.22,668097408.57,,,18308031.87,1651315.0,,,0.0,19959346.87,688056755.44,123000000,311917815.6,34239250.78,,,,105169334.72,574326401.1,103634930.79,,0.0,677961331.89,1366018087.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2006-10-31,2006-09-30,2006-09-30,合并本期,定期报告,77065929.13,0.0,18769291.98,219605082.17,8725171.51,11111073.2,,,,148204570.28,,,687877.76,484168996.03,,,,15500000.0,,688631636.85,176850534.83,540986.63,,,,14601779.94,,,,,0.0,896124938.25,1380293934.28,285960000.0,,,135606246.84,31804671.22,19744647.57,23182896.67,,1538600.0,89550033.57,,50000000.0,747107.27,638134203.14,,,20572709.39,1651315.0,,,0.0,22224024.39,660358227.53,144216000,290365599.6,34239250.78,,,,140292154.71,609113005.09,110822701.66,,0.0,719935706.75,1380293934.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2007-03-21,2006-12-31,2006-12-31,合并本期,定期报告,69601382.33,,15846800.0,167400049.02,15907595.27,4291034.45,,,,137315994.04,,,0.0,410362855.11,,,,15500000.0,,883430511.1,8917764.08,304422.83,,,,14167278.19,,,,,0.0,922319976.2,1332682831.31,284460000.0,,5000000.0,121129947.67,2165350.7,19672929.61,15481819.78,,1538600.0,72599569.36,,50000000.0,0.0,572048217.12,,,20209520.91,1651315.0,,,,21860835.91,593909053.03,144216000,289381738.53,37861470.29,,,,152462396.72,623921605.54,114852172.74,,0.0,738773778.28,1332682831.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2007-04-20,2007-03-31,2007-03-31,合并本期,定期报告,70252984.96,,12220933.0,150480593.12,15277469.09,8399645.08,,,,219415322.99,,,,476046948.24,,,,15500000.0,,888935277.43,16473400.97,1188306.34,,,,14302003.93,,,,11147467.52,,947546456.19,1423593404.43,354070000.0,,11310000.0,132928200.66,26461012.15,30792231.14,5542956.59,,3768935.7,94390553.81,,,,659263890.05,,,19637353.93,1651315.0,,,,21288668.93,680552558.98,144216000,287693933.86,37861470.29,,,,147417996.85,617189401.0,125851444.45,,,743040845.45,1423593404.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600449,宁夏建材,2007-08-22,2007-06-30,2007-06-30,合并本期,定期报告,150045599.0,,29136124.69,231376482.16,18420704.44,8791498.24,,,,158831553.9,,,60769.83,596662732.26,0.0,,,15500000.0,,854709783.85,24361411.11,12989772.04,,,,13262883.99,,,,15077736.78,,935901587.77,1532564320.03,424070000.0,0.0,22680000.0,146077846.48,23719639.73,17791143.57,41509385.53,4042625.81,9158935.7,72618771.96,,,,761668348.78,,,18899182.33,1651315.0,,,,20550497.33,782218846.11,144216000,287048730.75,37900611.26,,,,165912747.11,635078089.12,115267384.8,,,750345473.92,1532564320.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
