机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300039,上海凯宝,2010-04-21,2010-03-31,2010-03-31,合并本期,定期报告,872659207.21,,51388294.4,87208787.85,28582292.39,85164.67,,,,30702700.47,,,,1070626446.99,0.0,,,,,33525717.3,92809123.7,,,1261205.85,,27598721.4,,,,952166.5,,156146934.75,1226773381.74,,0.0,,2494032.72,359368.72,23538.35,9712242.96,,,38881247.14,,,,51470429.89,,,,,,,13000000.0,13000000.0,64470429.89,109600000,958285220.92,13289713.15,,,,81128017.78,1162302951.85,,,,1162302951.85,1226773381.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2010-08-18,2010-06-30,2010-06-30,合并本期,定期报告,845631618.15,,49976416.98,92288784.48,5576891.46,2919553.46,,,,45198822.06,,,,1041592086.59,0.0,,,,,168670987.81,152357.34,,,1240455.75,,27438825.69,,,,952166.5,,198454793.09,1240046879.68,,0.0,,6069648.71,715794.1,,12488022.43,,,41474301.62,,,,60747766.86,,,,,,,13000000.0,13000000.0,73747766.86,175360000,892525220.92,13289713.15,,,,85124178.75,1166299112.82,,,,1166299112.82,1240046879.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2010-10-25,2010-09-30,2010-09-30,合并本期,定期报告,853571777.84,,40779006.32,124731485.97,30565900.38,2785792.47,,,,55829849.31,,,,1108263812.29,0.0,,,,,182258454.4,12374038.54,,,1219705.65,,27278929.98,,,,2290676.94,,225421805.51,1333685617.8,,0.0,,38157675.43,302695.99,,17142517.85,,,53458530.08,,,,109061419.35,,,,,,,12675000.01,12675000.01,121736419.36,175360000,892525220.92,13289713.15,,,,130774264.37,1211949198.44,,,,1211949198.44,1333685617.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2011-03-30,2010-12-31,2010-12-31,合并本期,定期报告,832912566.79,,49482283.21,145621157.82,55018920.3,3286003.22,,7387931.24,,59092402.21,,,0.0,1152801264.79,0.0,,,,,173145852.57,14655253.43,,,1186934.97,,27119034.27,,,,1490665.68,0.0,217597740.92,1370399005.71,,0.0,,32181820.44,28241.94,1615047.8,17689962.59,,,67053191.34,,,0.0,118568264.11,,,,,,,14820000.0,14820000.0,133388264.11,175360000,892525220.92,25735765.21,,,,143389755.47,1237010741.6,,,,1237010741.6,1370399005.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2011-04-12,2011-03-31,2011-03-31,合并本期,定期报告,818255724.3,,59291340.22,173132225.63,66774319.26,3152199.6,,10402432.95,,52906705.87,,,0.0,1183914947.83,0.0,,,,,170921115.59,14616471.43,,,,,26959138.56,,,,1490665.68,0.0,213987391.26,1397902339.09,,0.0,,22068450.74,350710.54,0.0,20496610.65,,,67434813.26,,,0.0,110350585.19,,,,,,,14430000.0,14430000.0,124780585.19,175360000,892525220.92,25735765.21,,,,179500767.77,1273121753.9,,,,1273121753.9,1397902339.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2011-07-22,2011-06-30,2011-06-30,合并本期,定期报告,761681253.77,,70327921.02,176617153.49,61606318.63,3179717.77,,14271182.95,,46624451.3,,,0.0,1134307998.93,0.0,,,,,190460976.16,22690732.89,,,,,26799242.85,,,,1490665.68,0.0,241441617.58,1375749616.51,,0.0,,27559464.58,134983.24,441300.0,19031700.88,,,62879663.65,,,0.0,110047112.35,,,,,,,14040000.0,14040000.0,124087112.35,263040000,804845220.92,25735765.21,,,,158041518.03,1251662504.16,,,,1251662504.16,1375749616.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2011-10-25,2011-09-30,2011-09-30,合并本期,定期报告,793651721.14,,101752563.58,171980390.5,68653275.02,2950000.86,,4548984.81,,38658588.39,,,0.0,1182195524.3,0.0,,,,,188935893.66,22797689.89,,,,,26639347.14,,,,1490665.68,0.0,239863596.37,1422059120.67,,0.0,,25404000.56,408795.94,441300.0,20475556.58,,,63642153.65,,,0.0,110371806.73,,,,,,,13650000.0,13650000.0,124021806.73,263040000,804845220.92,25735765.21,,,,204416327.81,1298037313.94,,,,1298037313.94,1422059120.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2012-03-29,2011-12-31,2011-12-31,合并本期,定期报告,796969669.58,,113188117.75,195898684.92,38674029.16,3090246.99,,10084467.04,,41221215.97,,,0.0,1199126431.41,,,,,,224744463.87,,,,,,26479451.43,,,114680.0,1938750.06,0.0,253277345.36,1452403776.77,,,,14995949.91,33406.0,0.0,18442058.87,,,69892588.03,,,0.0,103364002.81,,,,,,,14609725.71,14609725.71,117973728.52,263040000,804845220.92,42225155.36,,,,224319671.97,1334430048.25,,,0.0,1334430048.25,1452403776.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2012-04-10,2012-03-31,2012-03-31,合并本期,定期报告,855678871.99,,124606946.16,208760980.01,48547341.2,2936853.3,,15913739.59,,38104350.95,,,0.0,1294549083.2,,,,,,233422321.86,,,,,,26319555.72,,,108946.01,1938750.06,0.0,261789573.65,1556338656.85,,,,49654421.43,78326.94,6200000.0,25364780.19,,,75599734.9,,,0.0,156897263.46,,,,,,,14207695.23,14207695.23,171104958.69,263040000,804845220.92,42225155.36,,,,275123321.88,1385233698.16,,,0.0,1385233698.16,1556338656.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300039,上海凯宝,2012-07-20,2012-06-30,2012-06-30,合并本期,定期报告,772575578.61,0.0,100771400.79,202322816.38,46191792.33,2706331.66,,21052547.89,0.0,30738294.91,,0.0,0.0,1176358762.57,0.0,0.0,0.0,0.0,0.0,229561649.11,0.0,0.0,0.0,0.0,0.0,26159660.01,0.0,0.0,103212.02,1938750.06,0.0,257763271.2,1434122033.77,0.0,0.0,0.0,15356002.92,354152.54,0.0,29059924.05,0.0,0.0,70056042.9,,0.0,0.0,114826122.41,0.0,0.0,0.0,0.0,0.0,0.0,20511500.7,20511500.7,135337623.11,263040000,804845220.92,42225155.36,0.0,0.0,,188674034.38,1298784410.66,0.0,0.0,0.0,1298784410.66,1434122033.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
