机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600493,凤竹纺织,2005-04-26,2005-03-31,2005-03-31,合并本期,定期报告,94360424.23,0.0,1400500.0,30043722.44,17485923.3,6027588.65,,,,66409125.13,,,1071274.95,216798558.7,,,,,,265599832.74,97719296.0,31778030.64,,,,20074271.5,,,,,0.0,415171430.88,631969989.58,40759450.0,,16506860.7,13572771.05,2691089.16,2820000.0,2598485.68,,,15474215.72,,,415115.25,94837987.56,,,,,,,0.0,0.0,94837987.56,170000000,241925681.46,38108532.98,,,,87097787.58,537132002.02,,,0.0,537132002.02,631969989.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2005-08-16,2005-06-30,2005-06-30,合并本期,定期报告,79623795.34,,700000.0,34796017.13,7007694.35,7380702.11,,,,72779991.44,,,889755.41,203177955.78,,,,,,270163162.07,110028382.31,27902086.42,,,,19965939.88,,,,,0.0,428059570.68,631237526.46,52759450.0,,23694230.0,16288096.6,3892045.55,3120000.0,4488269.46,,,8830463.61,,,910047.87,113982603.09,,,,,,,,0.0,113982603.09,170000000,241925681.46,38108532.98,,,,67220708.93,517254923.37,,,0.0,517254923.37,631237526.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2005-10-25,2005-09-30,2005-09-30,合并本期,定期报告,71180299.26,,800000.0,38099042.79,5256384.21,5332543.16,,,,63096981.99,,,1019970.75,184785222.16,,,,,,370417842.09,22258821.09,39647478.18,,,,23681051.66,,,,,0.0,456005193.02,640790415.18,57520900.0,,8686460.0,20179277.52,4217377.92,3030000.0,4423272.0,,,8723955.04,,,431559.86,107212802.34,,,,,,,,0.0,107212802.34,170000000,241925681.46,38108532.98,,,,83543398.4,533577612.84,,,0.0,533577612.84,640790415.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2006-03-21,2005-12-31,2005-12-31,合并本期,定期报告,53328629.63,0.0,1900000.0,44234856.2,13034641.2,4746201.87,,,,77313750.93,,,681833.33,195239913.16,,,,,,394979117.33,37443221.47,33478260.1,,,,53959381.07,,,490924.05,,0.0,520350904.02,715590817.18,72491260.0,,25867500.0,20871451.0,4871427.85,3410829.0,3181283.5,,,33695452.09,,,626815.62,165016019.06,,,,,,,0.0,0.0,165016019.06,170000000,241925681.46,52531185.92,,,,80168259.88,544625127.26,5949670.86,,0.0,550574798.12,715590817.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,49862500.51,0.0,1080000.0,49392729.63,17715419.17,3258400.06,,,,103384278.75,,,2783106.09,227476434.21,,,,,,388641692.29,49822590.26,31051785.98,,,,53955407.99,,,616071.39,,0.0,524087547.91,751563982.12,112463960.0,,10813699.5,34500598.97,5501639.58,3040090.4,2988420.86,,,626827.9,,,25494074.77,195429311.98,,,,400000.0,,,0.0,400000.0,195829311.98,170000000,241925681.46,52531185.92,,,,85458980.53,549915847.91,5818822.23,,0.0,555734670.14,751563982.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2006-08-11,2006-06-30,2006-06-30,合并本期,定期报告,30277981.74,0.0,,54193619.66,8907921.48,4248116.53,,,,104415236.96,,,3012937.68,205055814.05,,,,50329.14,,389916668.01,62933095.42,51608146.4,,,,53672181.14,,,848638.03,,0.0,559029058.14,764084872.19,127394280.0,,40018753.41,28936066.52,2415020.14,4965233.76,5044650.96,,,22389075.52,,,541448.58,231704528.89,,,,400000.0,,,0.0,400000.0,232104528.89,170000000,241925681.46,52531185.92,,,,67523475.92,531980343.3,,,0.0,531980343.3,764084872.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2006-10-27,2006-09-30,2006-09-30,合并本期,定期报告,30696770.88,0.0,3436250.48,55847795.04,11047407.04,2844797.25,,,,95820204.85,,,1290334.33,200983559.87,,,,50329.14,,385833691.78,90080267.73,57105543.2,,,,53463543.71,,,1141478.28,,0.0,587674853.84,788658413.71,118781310.0,,42208574.05,46564557.06,2593773.78,3991162.58,6050972.44,,,19909561.56,,,394638.89,240494550.36,,,,400000.0,,,0.0,400000.0,240894550.36,170000000,241925681.46,52531185.92,,,,83306995.97,547763863.35,,,0.0,547763863.35,788658413.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2007-04-23,2006-12-31,2006-12-31,合并本期,定期报告,34208832.09,0.0,4284395.94,55226121.1,8730491.81,1447975.1,,0.0,0.0,96967819.26,,0.0,1080895.64,201946530.94,,0.0,,50329.14,,453617481.69,52963168.17,75894983.37,0.0,,,50990107.15,,,2088150.65,0.0,0.0,635604220.17,837550751.11,157651310.0,,68387617.11,23946650.83,3885614.65,5008552.45,4075481.75,,0.0,12825433.76,,0.0,463092.16,276243752.71,0.0,0.0,0.0,2400000.0,,0.0,0.0,2400000.0,278643752.71,170000000,241925681.46,62251248.96,,,,84730067.98,558906998.4,0.0,0.0,0.0,558906998.4,837550751.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2007-04-27,2007-03-31,2007-03-31,合并本期,定期报告,106869533.79,0.0,650000.0,51557133.91,85323014.77,1912376.82,,0.0,0.0,123292400.78,,0.0,0.0,369604460.07,0.0,0.0,0.0,0.0,0.0,447132667.11,134290832.59,777683.51,0.0,0.0,0.0,50837111.0,0.0,0.0,3931549.41,747898.98,0.0,637717742.6,1007322202.67,256554460.0,0.0,63193030.1,36533217.83,4147825.66,7552289.38,918736.21,0.0,0.0,12988224.89,,0.0,0.0,381887784.07,60000000.0,0.0,0.0,2400000.0,0.0,0.0,0.0,62400000.0,444287784.07,170000000,241925681.46,62251248.96,,0.0,,88857488.18,563034418.6,,,,563034418.6,1007322202.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600493,凤竹纺织,2007-08-03,2007-06-30,2007-06-30,合并本期,定期报告,48074251.04,,4954851.99,88736478.15,38051867.57,4848579.15,,,,136915106.39,,,,321581134.29,0.0,,,,,566538665.62,77224711.25,1440273.11,,,,50376397.5,,,,990080.84,,696570128.32,1018151262.61,288527850.09,0.0,39155116.44,36110861.48,6774727.41,8806900.76,252762.15,,,19914026.36,,,,399542244.69,72000000.0,,,5370000.0,,,,77370000.0,476912244.69,170000000,241925681.46,62251248.96,,,,67062087.5,541239017.92,,,,541239017.92,1018151262.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
