机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600606,绿地控股,2005-04-23,2005-03-31,2005-03-31,合并本期,定期报告,423761775.82,11527427.57,,16589539.95,152575297.31,289003082.7,,,19008185.83,1286613439.03,,,73329768.52,2272408516.73,,,,400044059.87,,57822026.92,293022.99,,,,,1497755.5,,,1754230.84,,0.0,461411096.12,2733819612.85,877000000.0,,,156371367.25,332764488.86,10686645.46,13333339.45,,1341.87,152235865.06,,,2063038.55,1544456086.5,,,,,,,,0.0,1544456086.5,254942546,594473452.12,119123412.71,,,,151080419.15,1119619829.98,76065856.13,,-6322159.76,1189363526.35,2733819612.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2005-08-12,2005-06-30,2005-06-30,合并本期,定期报告,358489791.55,10221375.07,,8647184.44,148266475.0,167423037.68,,,19008185.83,1311776019.52,,,13403609.99,2037235679.08,,,,402917579.68,,57762820.72,7500.0,,18641.5,,,1558923.46,,,719138.69,,0.0,462984604.05,2500220283.13,857000000.0,,,141961767.13,41616043.05,11423975.55,9365191.88,,26245596.47,138145755.68,,,2374043.7,1228132373.46,85000000.0,,,,,,0.0,85000000.0,1313132373.46,254942546,594473452.12,119123412.71,,,,135497800.82,1104037211.65,83050698.02,,0.0,1187087909.67,2500220283.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2005-10-22,2005-09-30,2005-09-30,合并本期,定期报告,450433246.51,11117730.88,,12623805.31,66991805.76,198751705.16,,,,1454575415.41,,,11049937.94,2205543646.97,,,,403772749.31,,57117107.1,,,8294.22,,,1419332.44,,,590466.85,,0.0,462907949.92,2668451596.89,992000000.0,,,132394874.01,35757658.42,10620542.8,10377816.17,,226341.87,147077883.43,,,2792057.2,1331247173.9,145000000.0,,,,,,,145000000.0,1476247173.9,280436801,568979197.12,119123412.71,,,,142881738.95,1111421149.78,80783273.21,,0.0,1192204422.99,2668451596.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2006-04-08,2005-12-31,2005-12-31,合并本期,定期报告,561344757.33,9488707.66,,2906272.53,41721876.8,470393870.84,,13000.0,,1126053938.29,,,3025054.05,2214947477.5,,,,463898337.21,,55896909.58,0.0,,,,,3414751.09,,,387424.12,,0.0,523597422.0,2738544899.5,1027000000.0,,,60021655.87,11952430.0,7915593.53,29432589.79,,1341.87,214664243.41,,100000000.0,2332392.72,1453320247.19,50800000.0,,,,,,0.0,50800000.0,1504120247.19,280436801,567112489.9,139966220.36,,,,171578615.02,1159094126.28,75330526.03,,0.0,1234424652.31,2738544899.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,393496441.26,10000000.0,,5418331.39,60262102.24,401541606.83,,,,1170425042.54,,,3707742.44,2044851266.7,,,,482236838.24,,55274396.98,0.0,,-25820.61,,,3322222.6,,,720276.9,,0.0,541527914.11,2586379180.81,897000000.0,,,19998859.72,40711519.0,7972012.94,20097884.62,,1341.87,189992237.36,,100000000.0,2368119.36,1278141974.87,50800000.0,,,,,,0.0,50800000.0,1328941974.87,280436801,567112489.9,139966220.36,,,,179646209.95,1167161721.21,90275484.73,,0.0,1257437205.94,2586379180.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2006-08-11,2006-06-30,2006-06-30,合并本期,定期报告,338192060.45,9499910.0,,12018369.37,37691724.68,299095425.73,,,,1263365649.22,,,3258146.57,1963121286.02,,,,467698753.18,,52771272.3,0.0,,-24708.56,,,3085782.43,,,499942.65,,0.0,524031042.0,2487152328.02,786200000.0,,,21381383.64,83946440.0,7991982.62,19205.5,,28045021.97,111423207.44,,100000000.0,3788242.2,1142795483.37,87800000.0,,,,,,0.0,87800000.0,1230595483.37,280436801,567112489.9,139510376.02,,,,184621183.4,1171680850.32,84875994.33,,0.0,1256556844.65,2487152328.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2006-10-28,2006-09-30,2006-09-30,合并本期,定期报告,381055750.34,7600269.94,,10922947.84,82960724.45,261911170.68,,,,1260641014.03,,,2969215.72,2008061093.0,,,,480201643.15,,44390668.84,0.0,,5483.48,,,3042364.74,,,91512.6,,0.0,527731672.81,2535792765.81,794720000.0,,,21390029.34,34835787.7,6378015.73,5038118.39,,1341.87,146304240.31,,,913112.41,1009580645.75,259280000.0,,,,,,0.0,259280000.0,1268860645.75,308480481,539068809.9,139510376.02,,,,194097043.57,1181156710.49,85775409.57,,0.0,1266932120.06,2535792765.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2007-04-02,2006-12-31,2006-12-31,合并本期,定期报告,540384111.62,2208960.0,,11041435.44,226799073.09,157268674.96,,,,1308648778.49,,,10831613.04,2257182646.64,,,,443119417.9,,42345231.29,0.0,,,,,128077.81,,,56185.69,,0.0,485648912.69,2742831559.33,752720000.0,,,47584651.74,67251050.0,6301310.92,6523258.13,,1341.87,266722884.87,,157280000.0,1046500.0,1305430997.53,135000000.0,,,,,,0.0,135000000.0,1440430997.53,308480481,537046707.58,158128098.33,,,,222710151.02,1226365437.93,76035123.87,,0.0,1302400561.8,2742831559.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2007-04-24,2007-03-31,2007-03-31,合并本期,定期报告,398056726.96,63750.0,,93406853.87,400254641.91,162277641.77,,,,1063952223.3,,,,2118011837.81,,,,384558089.53,85493952.89,18796237.73,,,,,,105390.83,,,63716.65,6254024.98,,495271412.61,2613283250.42,567720000.0,,,11107338.47,95887021.59,10460559.07,-1514895.24,,1341.87,354460943.25,,57280000.0,,1095402309.01,235000000.0,,,,,,,235000000.0,1330402309.01,308480481,537046707.58,158128098.33,,,,211919482.4,1215574769.31,67306172.1,,,1282880941.41,2613283250.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600606,绿地控股,2007-07-28,2007-06-30,2007-06-30,合并本期,定期报告,373254207.36,,,19910557.82,585992824.92,150539820.69,,,,838889129.64,,,,1968586540.43,67330128.0,,,264192159.16,84332769.24,17994660.25,151628223.8,,,,,76370.8,,,37278.03,2217435.17,,587809024.45,2556395564.88,220000000.0,0.0,40000000.0,5628109.27,226460837.86,11479297.44,8206168.62,85000.0,1341.87,607079343.82,,,,1118940098.88,115000000.0,,,,,,,115000000.0,1233940098.88,354752554,537046707.58,158128098.33,,,,214272325.8,1264199685.71,58255780.29,,,1322455466.0,2556395564.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
