机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300415,伊之密,2015-04-24,2015-03-31,2015-03-31,合并本期,定期报告,228339947.46,,46725740.41,245415418.46,12964049.82,10428702.83,,,,401334652.18,,,11858413.71,957066924.87,,,,,,344464770.48,33470126.28,,,,,151903819.27,,3407981.24,5155421.31,5392759.81,29816515.69,573611394.08,1530678318.95,182387249.68,,151027159.4,213727860.27,75731676.08,28212482.52,9352953.91,649143.41,,2006127.52,,12278660.66,0.0,675373313.45,69136839.47,,,,17335562.35,,3226849.79,89699251.61,765072565.06,120000000,348214569.42,42670424.11,5696175.08,,,238819069.63,753967740.39,11638013.5,,,765605753.89,1530678318.95,-1432497.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2015-08-25,2015-06-30,2015-06-30,合并本期,定期报告,97960208.1,,39670076.8,265909988.27,20173620.77,7572268.67,,,,361554024.87,,608115.13,5559013.02,799007315.63,,,,,,340224579.32,52732707.8,,,,,150578518.68,,3392112.62,6016197.54,6167960.5,28608341.31,587720417.77,1386727733.4,142140087.72,,159335281.37,162673554.92,81329481.85,29798140.46,20743273.1,622036.09,1403272.09,3801294.68,,3529992.64,0.0,605376414.92,9707479.76,,,,18227794.47,,,30916108.37,636292523.29,120000000,348214569.42,42670424.11,6322013.52,,,221654557.92,737643087.96,12792122.15,,,750435210.11,1386727733.4,-1218477.01,2980834.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2015-10-21,2015-09-30,2015-09-30,合并本期,定期报告,121258564.03,,47040012.55,282722327.53,10974561.65,8795146.53,,,,373918424.72,,368956.27,2221457.7,847299450.98,,,,,,337373353.88,61670229.97,,,,,149429400.97,,3529548.22,7808520.05,5680413.68,28237573.28,593729040.05,1441028491.03,160093182.43,,167491500.98,188235364.3,68505700.17,42666703.23,13473636.87,982191.44,603272.09,2552431.7,,3550813.99,,648154797.2,9667331.28,,,,18608814.73,,,31106797.88,679261595.08,240000000,228214569.42,42670424.11,7130963.58,,,229710943.04,747310595.45,14456300.5,,,761766895.95,1441028491.03,-416304.7,2830651.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2016-04-08,2015-12-31,2015-12-31,合并本期,定期报告,170482013.28,,58378300.16,244239458.1,6969485.48,6026974.28,,,,337105995.84,,623316.05,9282266.44,833107809.63,,,,,,345637643.16,68607784.87,,,,,148641137.44,,3602954.48,7016765.68,6453423.35,23755668.78,603715377.76,1436823187.39,225914311.2,,112635101.89,154133377.73,60207947.45,45667528.53,16115027.78,647869.81,603272.09,3664459.92,,3749404.64,,623338301.04,8436160.44,,,,16378081.51,,,32267517.37,655605818.41,240000000,228214569.42,50894697.74,7741900.17,,,241055454.5,765445734.79,15771634.19,,,781217368.98,1436823187.39,-2460887.04,7453275.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2016-04-26,2016-03-31,2016-03-31,合并本期,定期报告,129407147.75,,99242301.33,252851621.79,10949698.09,11961939.57,,,,356024651.45,,1128933.3,4622855.81,866189149.09,,,,,,351565476.22,75639623.13,,,,,147364576.6,,3584977.44,5126649.99,6702433.12,31019449.26,621003185.76,1487192334.85,253530303.6,,110696817.19,162129109.11,80189510.78,31258726.87,12741514.01,888423.06,603272.09,4025584.98,,3550813.99,,659614075.68,7641276.65,,,,18314124.28,,,33152312.61,692766388.29,240000000,228214569.42,50894697.74,8673061.76,,,253457613.7,778817658.08,15608288.48,,,794425946.56,1487192334.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2016-08-23,2016-06-30,2016-06-30,合并本期,定期报告,104928343.62,,80945912.46,280365909.35,5502214.99,9309119.98,,,,369592283.77,,2063605.03,8700166.1,861407555.3,,,,180078923.25,,395649397.44,38245268.52,,,,,146508704.61,,10587750.53,6910587.53,7950764.53,31623870.54,817555266.95,1678962822.25,267015183.7,,151442282.4,189071260.19,94279371.23,34006049.13,21931416.06,534436.09,603272.1,5202602.87,,8728854.84,,772814728.61,79813829.42,,,,19535146.87,,,106289524.23,879104252.84,240000000,228214569.42,50894697.74,9624148.7,,,256991277.32,782865875.23,16992694.18,,,799858569.41,1678962822.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2016-10-27,2016-09-30,2016-09-30,合并本期,定期报告,123896234.03,,103240852.73,289668971.35,7661298.74,12364271.64,,,,388103456.8,,1740047.6,4516688.16,931191821.05,,,,179211587.76,,379805881.06,56457093.77,,,,,145626236.58,,10624584.57,5665497.96,7606693.28,41856078.36,826853653.34,1758045474.39,298774060.71,,186075564.18,158043002.04,112298263.01,46543932.42,14846915.87,549519.16,603272.1,3020431.83,,8728854.88,0.0,829483816.2,77698882.77,,,,18196718.09,20162.52,0.0,102766614.25,932250430.45,240000000,228214569.42,50894697.74,10315050.06,,,279986710.08,806235606.49,19559437.45,,,825795043.94,1758045474.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2017-04-25,2016-12-31,2016-12-31,合并本期,定期报告,154940744.68,,80363789.97,251897854.22,9567806.82,6078029.43,,,,455836751.45,,1385814.27,7707864.81,967778655.65,,,,180447133.03,,403815176.79,43187787.94,,,,,144730767.3,,10767852.0,6813103.93,8983066.42,39598727.47,838343614.88,1806122270.53,136040801.07,,127755094.72,191446615.51,173532301.36,58018736.65,24897725.45,383955.67,603272.1,4041539.74,,8905423.76,106905638.9,832531104.93,69750113.15,,,,20636257.98,18404.57,,112681096.06,945212200.99,240000000,228214569.42,54787198.8,10842195.67,,,310970064.48,839869931.58,21040137.96,,,860910069.54,1806122270.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2017-04-25,2017-03-31,2017-03-31,合并本期,定期报告,134955092.58,,121292270.68,285977422.17,18590728.22,8093069.18,,,,513791768.89,,1426151.35,8794027.41,1092920530.48,,,,181279860.29,,399860708.75,55136136.36,,,,,175307183.77,,10746934.27,8793698.26,9472235.75,6202044.47,846798801.92,1939719332.4,251849384.57,,88690775.01,210296879.7,171994328.9,55153147.19,24015203.46,457313.97,603272.1,7129790.02,,8883655.78,62392838.9,881466589.6,100301989.23,,,,22800731.82,17382.09,,142883147.98,1024349737.58,240000000,228214569.42,54787198.8,11633929.49,,,362955697.63,893038798.0,22330796.82,,,915369594.82,1939719332.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300415,伊之密,2017-08-22,2017-06-30,2017-06-30,合并本期,定期报告,62812640.94,,167871666.34,337897240.42,14045266.87,7209207.47,,,,587375224.67,,1997452.1,9722922.25,1188931621.06,,,1167028.5,182708939.57,,400307017.87,59741332.38,,,,,173563745.4,,10677633.88,8584596.97,10047522.95,20858447.3,867656264.82,2056587885.88,339565960.96,,74598360.36,276733484.71,165113766.81,57153611.94,19466240.51,862460.84,15507326.11,6448477.69,,8811538.52,,964261228.45,98026987.34,,,,25618899.0,16359.62,,141203300.24,1105464528.69,432000000,36214569.42,54787198.8,11945209.14,,,401199663.34,930480544.47,20642812.72,,,951123357.19,2056587885.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
