机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600063,皖维高新,2005-04-22,2005-03-31,2005-03-31,合并本期,定期报告,17866998.53,31572292.26,17743350.0,113727861.93,71134324.43,97178283.9,,,,182863925.54,,,428721.27,532515757.86,,,,110000000.0,,1095682327.49,268331995.09,2889273.0,,,,16451942.08,,,1106780.3,,0.0,1494462317.96,2026978075.82,599000000.0,,17150000.0,120907069.28,22227051.35,1123594.02,15510086.61,,,23750608.12,,30000000.0,3600203.42,833268612.8,492000000.0,,,8130837.86,,,0.0,500130837.86,1333399450.66,252900000,327955863.43,51020808.09,,,,32502060.62,664378732.14,29199893.02,,0.0,693578625.16,2026978075.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2005-07-08,2005-06-30,2005-06-30,合并本期,定期报告,25425216.1,28638355.26,10954637.15,101070071.47,48239583.37,79936577.97,,,,210080688.27,,,671214.63,505016344.22,,,,110000000.0,,1075203985.4,291734031.9,2937415.0,,,,16198557.04,,,878321.32,,0.0,1496952310.66,2001968654.88,582000000.0,,13756000.0,127651683.53,24932777.68,758162.84,17676233.96,,20232001.83,29922312.57,,60000000.0,5996427.84,882925600.25,432000000.0,,,7000000.0,,,,439000000.0,1321925600.25,252900000,327955863.43,51020808.09,,,,18594915.38,650471586.9,29571467.73,,0.0,680043054.63,2001968654.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2005-10-28,2005-09-30,2005-09-30,合并本期,定期报告,75684135.34,28638355.26,4765792.73,75375747.47,31532494.81,81464889.92,,,,209879499.93,,,516948.97,507857864.43,,,,110000000.0,,1343276976.98,28687816.96,2808855.0,,,,15559459.36,,,675083.26,,0.0,1501008191.56,2008866055.99,597000000.0,,30026000.0,56709783.71,11593988.81,934119.26,13969778.95,,,28282267.73,,60000000.0,4905718.64,803421657.1,447000000.0,,65000000.0,7980000.0,,,0.0,519980000.0,1323401657.1,252900000,327955863.43,51020808.09,,,,22491086.71,654367758.23,31096640.66,,0.0,685464398.89,2008866055.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2006-04-18,2005-12-31,2005-12-31,合并本期,定期报告,66037700.55,22186390.39,15733210.0,120861658.65,40466109.52,112536915.08,,,,154403698.92,,,264525.32,532490208.43,,,,105809046.93,,1392948128.51,11216426.33,2966282.0,,,,14920361.68,,,545940.19,,0.0,1528406185.64,2060896394.07,575800303.65,,50710000.0,57825896.31,27256017.07,388809.81,24856602.8,,,30941009.24,,285000000.0,1259653.13,1054038292.01,316000000.0,,,5000000.0,,,0.0,321000000.0,1375038292.01,252900000,330906999.2,54099779.99,,,,16241046.47,654147825.66,31710276.4,,0.0,685858102.06,2060896394.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2006-04-18,2006-03-31,2006-03-31,合并本期,定期报告,78041428.43,22186390.39,15765307.92,118531583.54,54090053.71,105158894.39,,,,124518162.54,,,394638.33,518686459.25,,,,108759046.93,,1367685553.67,26079570.22,2352878.17,,,,14281264.0,,,376802.98,,0.0,1519535115.97,2038221575.22,546599434.94,,73969450.0,70463408.2,24922290.41,867125.77,12569915.1,,,29763809.88,,135000000.0,2069661.12,896225095.42,436000000.0,,,5000000.0,,,0.0,441000000.0,1337225095.42,252900000,330906999.2,54099779.99,,,,28757168.23,666663947.42,34332532.38,,0.0,700996479.8,2038221575.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2006-08-08,2006-06-30,2006-06-30,合并本期,定期报告,59618121.81,11600000.0,10070738.12,121267780.79,53300888.02,96655407.88,,,,191194232.59,,,1814905.51,545522074.72,,,,108666877.66,,1349729790.9,57661787.69,3305065.18,,,,13642166.32,,,188564.92,,0.0,1533194252.67,2078716327.39,717035607.42,,98966000.0,55016745.95,13458560.0,879329.79,18374193.05,,,27407422.8,,190000000.0,1915371.2,1123053230.21,241000000.0,,,5000000.0,,,,246000000.0,1369053230.21,252900000,330906999.2,54099779.99,,,,38338208.15,676244987.34,33418109.84,,0.0,709663097.18,2078716327.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2006-10-24,2006-09-30,2006-09-30,合并本期,定期报告,90284506.49,1600000.0,13417981.46,110647156.63,45127440.28,18670461.15,,,,142887341.98,,,1351075.46,423985963.45,,,,110000000.0,,1304097168.54,86888863.56,3025132.7,,,,7840623.6,,,,,0.0,1511851788.4,1935837751.85,727000000.0,,91100000.0,53732204.93,3602165.44,883391.72,13275227.48,,,26952463.07,,,11410609.63,927956062.27,381000000.0,,,,,,0.0,381000000.0,1308956062.27,226886100,281245150.25,54039803.26,,,,43065692.2,605236745.71,21644943.87,,0.0,626881689.58,1935837751.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2007-01-26,2006-12-31,2006-12-31,合并本期,定期报告,121748246.56,0.0,7464255.33,122523130.23,55143812.17,15842996.27,,,,158685638.67,,,863909.55,482271988.78,,,,110000000.0,,1362729529.85,13212464.2,3186369.75,,,,7447021.59,,,571140.0,,0.0,1497146525.39,1979418514.17,724300000.0,,57000000.0,112455958.07,25111178.85,382703.98,23726000.1,,,30491054.46,,222000000.0,6463227.3,1201930122.76,139000000.0,,,,,,,139000000.0,1340930122.76,226886100,275691096.15,59049474.29,,,,53239432.8,614866103.24,23622288.17,,0.0,638488391.41,1979418514.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2007-04-06,2007-03-31,2007-03-31,合并本期,定期报告,201086191.86,,8471249.46,127729364.68,54886310.17,17424609.65,,,,152291726.84,,,,561889452.66,,,,110000000.0,,1336108389.83,21638922.09,3259292.15,,,,7053419.58,,,541080.0,7015131.47,,1485616235.12,2047505687.78,774300000.0,,90000000.0,92884227.64,29154901.48,267952.73,23135246.12,,,33705767.38,,202000000.0,,1245448095.35,139000000.0,,,,,,,139000000.0,1384448095.35,226886100,275691096.15,59749329.02,,,,76231856.56,638558381.73,24499210.7,,,663057592.43,2047505687.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600063,皖维高新,2007-08-16,2007-06-30,2007-06-30,合并本期,定期报告,190567421.05,,70051409.87,124018005.41,61147365.1,17708426.28,,,,154195208.71,,,,617687836.42,0.0,,,110000000.0,,1316157088.39,38197468.06,3151435.67,,,,6672457.57,,,511020.0,7109766.71,,1481799236.4,2099487072.82,810300000.0,0.0,73000000.0,134310213.75,49418656.75,684013.68,30718710.83,,,30324274.07,,122000000.0,,1250755869.08,169000000.0,,,,,,,169000000.0,1419755869.08,226886100,275691096.15,59733444.65,,,,92043093.22,654353734.02,25377469.72,,,679731203.74,2099487072.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
