机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2707,众信旅游,2014-04-25,2014-03-31,2014-03-31,合并本期,定期报告,282528487.47,,,126417009.34,264284345.31,84287340.03,,,,,,,0.0,757517182.15,,,,,,5403733.3,,,,,,4307212.69,,,4233747.09,1434659.18,7030000.0,22409352.26,779926534.41,9000000.0,,,153221414.52,98084944.59,5651325.22,6967321.31,,,45637064.97,,,3971691.03,322533761.64,,,,,,,,,322533761.64,58290000,162227124.22,25051919.77,,,,211823728.78,457392772.77,,,,457392772.77,779926534.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2014-07-31,2014-06-30,2014-06-30,合并本期,定期报告,430813702.53,,,133713708.38,303814212.25,106900223.15,,,,,,,0.0,975241846.31,,,,,,5456665.52,,,,,,4276434.54,,,4212304.6,1883017.64,9290000.0,25118422.3,1000360268.61,,,,244464284.76,236038736.69,6155142.31,9555693.86,,,36427866.23,,,3480314.4,536122038.25,,,,,,,,,536122038.25,58290000,162227124.22,25051919.77,,,,218669186.37,464238230.36,,,,464238230.36,1000360268.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2014-10-27,2014-09-30,2014-09-30,合并本期,定期报告,323362118.95,,,221767145.25,350281361.89,183275834.49,,,,380319.34,,,0.0,1079066779.92,,,,,,5478825.17,,,,,,5170809.6,,2602920.41,3830905.4,1883017.64,11190000.0,30156478.22,1109223258.14,,,,317826962.96,180796869.3,4522642.42,23601383.82,,,52289311.56,,,3449481.26,582486651.32,,,,,,,,,582486651.32,58290000,162227124.22,25051919.77,,,,275890001.15,521459045.14,5277561.68,,,526736606.82,1109223258.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2015-04-11,2014-12-31,2014-12-31,合并本期,定期报告,414441501.86,,,164709596.59,219464300.02,132772180.53,,,,432960.45,,,44733600.0,976554139.45,1000000.0,,,,,6156918.5,,,,,,7513673.17,,2874162.87,3256122.03,2254437.7,72482439.15,95537753.42,1072091892.87,6119000.0,,,201750543.02,219175503.46,12884348.66,9056525.12,,,38151457.04,,,3039363.78,490176741.08,,,,,,,,,490176741.08,59190000,200242253.93,36029203.16,,,,280550166.37,576011623.46,5903528.33,,,581915151.79,1072091892.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2015-04-24,2015-03-31,2015-03-31,合并本期,定期报告,637979610.42,,,289038886.06,457296428.6,298540500.9,,930000.0,,678388.01,,,0.0,1684463813.99,99352400.0,,,,,10309908.42,,,,,,9674211.57,,493960386.37,7652314.99,4013756.87,74593515.57,699556493.79,2384020307.78,160940516.78,,,297494241.09,347431879.05,14448201.54,20351430.06,140583.34,,37655431.11,,,3694797.98,882157080.95,,,,,,,,,882157080.95,69489165,1022432743.72,36029203.16,,,,306330025.01,1434281136.89,67582089.94,,,1501863226.83,2384020307.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2015-08-22,2015-06-30,2015-06-30,合并本期,定期报告,623207170.51,,,498516474.89,683470267.18,275775190.75,,1860000.0,,530687.17,,,0.0,2083359790.5,126638100.0,,,,,10333025.56,,,,,,9254052.16,,493960386.37,7380693.49,5564443.92,81013586.84,734144288.34,2817504078.84,221545895.0,,,512601380.84,465210957.93,20143848.88,20196897.98,87083.64,1647308.25,39473701.41,,,3628793.2,1284535867.13,,,,,,,,,1284535867.13,208767495,892088464.27,36029203.16,,,,325252247.49,1462137409.92,70830801.79,,,1532968211.71,2817504078.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2015-10-30,2015-09-30,2015-09-30,合并本期,定期报告,634586866.99,,,622395238.05,609218503.75,403587730.68,,2790000.0,,475621.91,,,,2273053961.38,190206100.0,,,100000.0,,11065693.46,,,,,,8628488.15,,547576552.73,9837686.02,5564443.92,87754652.17,860733616.45,3133787577.83,261557760.0,,,732148536.4,332154844.43,17600339.2,49225050.44,6516.67,180000.0,50214902.49,,,5191449.6,1448279399.23,171424.61,,,,,,,171424.61,1448450823.84,417534990,683320969.27,36029203.16,,,,437355795.21,1573624610.87,111712143.12,,,1685336753.99,3133787577.83,-616346.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2016-03-16,2015-12-31,2015-12-31,合并本期,定期报告,960400494.97,,,451180853.05,479032431.96,244422594.52,,162580.61,,370282.61,,,13936436.25,2149505673.97,241141400.0,,,37391989.88,,10593742.5,,,,,,17782631.82,,547447315.74,9993394.48,7878768.44,109268483.58,1068473226.44,3217978900.41,620000000.0,,,474619914.82,325129304.43,27183539.95,11025734.85,63588.54,180000.0,79158544.82,,,5396041.52,1542756668.93,,,,,,,,,1542756668.93,417534990,691927335.4,46248846.1,,34442400.0,,443137394.83,1564419339.26,110802892.22,,,1675222231.48,3217978900.41,13172.93,,,,,,,,,,,86975500.0,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2016-04-08,2016-03-31,2016-03-31,合并本期,定期报告,544723602.32,,,360887967.07,728898011.59,414680300.44,,1267301.26,,539789.6,,,8176616.2,2059173588.48,417788100.0,,,44071364.88,,10212190.78,,,,,,17254544.76,,551608515.24,11809185.9,6375188.82,110538957.81,1268178093.77,3327351682.25,794351546.49,,,361363408.94,300438438.27,12313604.28,9467777.36,,21052549.5,117417678.27,,,4658749.04,1621063752.15,,,,,,,,,1621063752.15,417484590,690030903.85,46248846.1,,34100016.0,,452725230.25,1572423117.38,133864812.72,,,1706287930.1,3327351682.25,,,,,,,,,,,,98520045.58,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2016-08-19,2016-06-30,2016-06-30,合并本期,定期报告,762166620.21,,,444360564.43,888571054.79,460539737.58,,3129629.56,,709058.58,,,8770277.64,2568246942.79,424444724.0,,,61367177.38,,9507790.49,,,,,,16799660.23,,554416712.85,12827992.05,14620437.38,100742845.33,1385454910.95,3953701853.74,945801151.22,,,528545997.8,500500751.3,12839832.44,10982024.44,2280205.62,,195962222.53,,,8221655.24,2205133840.59,,,,,,,,,2205133840.59,843955880,366617249.28,46248846.1,,138795071.0,,497515143.09,1615460782.16,133107230.99,,,1748568013.15,3953701853.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,886304994.76,,,577317448.27,731581579.74,559709232.32,,4566951.07,,503002.81,,,8534223.25,2768517432.22,431947718.8,,,63867177.38,,10869911.16,,,,,,15850051.07,,555584192.99,37498446.09,11363473.29,104368378.63,1372394136.92,4140911569.14,841057829.9,,,650322560.28,429476892.55,9861785.5,34094102.59,1234712.85,,262227430.19,,,8683117.4,2236958431.26,,,,,,,,,2236958431.26,843802180,365253792.33,46248846.1,,138795071.0,,632855604.91,1749445793.8,154507344.08,,,1903953137.88,4140911569.14,,,,,,,,,,,,141044787.51,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2017-04-26,2016-12-31,2016-12-31,合并本期,定期报告,932278326.87,,,519347994.82,607019028.44,346226422.52,,3624496.76,,1409678.44,,,19034833.96,2428940781.81,431962718.8,,,67512136.24,,55925752.91,,,,,,24588032.61,,606292248.12,69817677.65,21191081.13,129521822.37,1573212381.1,4002153162.91,802554184.0,,,611996747.25,299826443.32,28755554.28,38409630.35,1128414.84,192600.0,211135859.39,,,9895157.08,2003894590.51,,,35814666.25,,,,,35814666.25,2039709256.76,843802180,395575601.0,49617191.15,,121662406.0,,633305321.85,1801005532.88,161438373.27,,,1962443906.15,4002153162.91,,,,,,,,,,,,166400911.27,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2017-04-26,2017-03-31,2017-03-31,合并本期,定期报告,721838642.04,,,457642134.29,858112977.01,527730821.54,,4757996.07,,1321475.11,,,22019865.43,2593423911.49,439830653.64,,,67512136.24,,58255463.97,,,,,,23837479.84,,606292248.12,75637726.01,18943731.82,58813730.12,1529063164.91,4122487076.4,762395220.0,,,592931016.7,445614104.9,19708119.62,24838196.8,1834836.55,192600.0,209057797.14,,,9368240.2,2065940131.91,,,36564347.98,,,,0.0,36564347.98,2102504479.89,843802180,395575601.0,49617191.15,,121662406.0,,683501493.06,1848627879.53,171354716.98,,0.0,2019982596.51,4122487076.4,,,,,,,,,,,,179939995.15,,,,,,,,,,,,,,,,,,,
2707,众信旅游,2017-08-19,2017-06-30,2017-06-30,合并本期,定期报告,935324289.15,,,507500452.13,1075366978.37,426511522.08,,6090466.84,,2277432.81,,,25102265.39,2978173406.77,440290735.5,,,67512136.24,,90884141.13,,,,,,30503529.38,,606485113.1,72429825.61,23345754.42,70942473.95,1591436946.97,4569610353.74,788368867.33,,,784731310.72,564996249.64,20742438.41,32095781.85,981170.78,180000.0,195053628.21,,,12240894.22,2399390341.16,,,75162764.32,,,,,75162764.32,2474553105.48,843529420,389951184.24,49617191.15,,89677238.1,,707468463.78,1900647254.13,194409994.13,,,2095057248.26,4569610353.74,,,,,,,,,,,,189043237.64,,,,,,,,,,,,,,,,,,,
