机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
601888,中国国旅,2009-09-15,2009-06-30,2009-06-30,合并本期,招募说明书,804099745.49,,,483480469.95,146778172.98,73856477.54,,,1154247.09,440387979.32,,,825084.0,1950582176.37,1382071.68,5001817.04,,140683833.12,10446305.3,449955612.48,53300.0,,,,,37093171.16,,1118603.17,23094578.13,32089409.58,52274764.0,753193465.66,2703775642.03,216000000.0,,,629204303.88,240529229.38,50776677.17,41195506.77,362029.5,7739617.61,176766885.45,,,,1362574249.76,246228.51,,3157378.6,324966.04,,280517.92,,4009091.07,1366583340.83,660000000,123262838.5,,,,,307444429.65,1060676929.0,276515372.2,-30030339.15,,1337192301.2,2703775642.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2009-10-22,2009-09-30,2009-09-30,合并本期,定期报告,3458997926.68,,,602281056.54,228195014.42,107752200.93,,0.0,90000.0,433402091.77,,,824709.6,4831542999.94,1224210.24,,,158052375.5,10339302.27,447730208.93,14641498.67,,,,,38724658.9,,1118603.17,24980145.84,27924023.89,52968298.72,777703326.13,5609246326.07,243500000.0,0.0,,680012215.45,365293343.47,55000192.17,55267874.94,647019.0,6275090.41,244932968.0,,,,1650928703.44,194476.26,,3151476.95,324966.04,,241052.56,,3911971.81,1654840675.25,880000000,2400240878.26,,,,,386662201.95,3648721584.56,305684066.26,-18181495.65,,3954405650.82,5609246326.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2010-04-28,2009-12-31,2009-12-31,合并本期,定期报告,3463189132.46,,,459203190.58,124110798.69,62706110.48,,3020032.17,749216.15,591536560.01,,,824129.28,4705339169.82,1660158.72,,,164518761.93,10232582.45,455836965.65,0.0,,,,,40909214.49,,1089162.74,48653259.21,31305898.6,39815083.01,794021086.8,5499360256.62,195000000.0,0.0,,663806805.24,321561190.81,50570816.67,48826780.7,306888.76,4259431.88,192973181.85,,142278.86,,1477447374.77,,,2716333.71,,,350039.68,,3066373.39,1480513748.16,880000000,2399427405.93,1485148.34,,,,452197941.75,3705261913.01,313584595.45,-27848583.01,,4018846508.46,5499360256.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2010-04-28,2010-03-31,2010-03-31,合并本期,定期报告,3511168581.91,,,563623020.87,189661326.0,91911318.57,,982016.75,839216.15,496855986.05,,,824129.28,4855865595.58,0.0,1912109.76,,176805947.83,10125735.96,458720863.03,,,,,,40857585.15,,1089162.74,51763446.86,32176973.95,40959620.33,814411445.61,5670277041.19,209000000.0,0.0,,651961026.05,372660866.36,40723556.3,70335039.38,336015.01,8181196.08,201231624.5,,89492.79,4973.92,1554523790.39,67857.99,,2710377.91,,,413027.44,,3191263.34,1557715053.73,880000000,2403485948.09,1485148.34,,,,555849021.83,3816467815.29,296094172.17,-24352302.97,,4112561987.46,5670277041.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2010-08-28,2010-06-30,2010-06-30,合并本期,定期报告,3629548099.99,,,765232191.34,333448893.73,195889275.75,,977875.75,2626830.67,493615488.33,,,819627.36,5422158282.92,1044394.56,,,126596180.62,10014296.62,547361441.01,1111152.74,,,,,40441384.12,,1089162.74,58659275.95,34379773.02,54809882.49,875506943.87,6297665226.79,297400000.0,0.0,,801710668.08,564811317.25,54059314.95,56480526.5,903270.32,22195773.68,240501238.88,,36066.47,,2038098176.13,55882.98,,1099814.58,,,196098.64,,1351796.2,2039449972.33,880000000,2392546916.08,1485148.34,,,,680758935.85,3929944668.44,328270586.02,-24846331.83,,4258215254.46,6297665226.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2010-10-27,2010-09-30,2010-09-30,合并本期,定期报告,3776452142.28,,,1026863049.66,548208912.94,183674801.41,,977875.75,,496156015.03,,,808226.64,6033141023.71,1153120.32,,,143999746.77,9895784.02,542292491.67,2522458.03,,,,,42610115.39,,1089162.74,65101193.41,33618639.75,35420936.88,877703648.98,6910844672.69,357400000.0,0.0,,982183354.33,727006895.36,52924364.04,81918056.01,1942277.69,14486775.37,253865158.16,,,464647.25,2472191528.21,43907.97,,1093442.33,,,223280.08,,1360630.38,2473552158.59,880000000,2392574641.14,1485148.34,,,,820008007.52,4067064461.41,370228052.69,-27003335.59,,4437292514.1,6910844672.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2011-04-30,2010-12-31,2010-12-31,合并本期,定期报告,3784365523.61,,719352.0,738236578.79,240558936.91,121394573.2,,6537346.14,0.0,589747727.76,,,796470.48,5482356508.89,1177165.44,,,167764752.85,32428120.7,544308381.83,5904577.2,,,,,48047798.62,0.0,1089162.74,122269788.6,42283567.63,34104495.99,999377811.6,6481734320.49,187400000.0,0.0,,815654733.07,502579838.64,81989937.83,79460447.38,946295.97,5219678.3,292910592.82,,31932.96,0.0,1966193456.97,,,710081.28,,,2964377.98,,3674459.26,1969867916.23,880000000,2400529416.64,26882717.09,,,,832308110.34,4103314035.9,408552368.36,-36406208.17,,4511866404.26,6481734320.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2011-04-30,2011-03-31,2011-03-31,合并本期,定期报告,3873321220.85,,,800270411.06,263970051.85,143923432.29,,,3651679.29,573423976.49,,,796442.4,5659357214.23,1241982.72,,,153352007.38,32160190.4,538050604.26,6589857.2,,,,,45985794.0,,1089162.74,127227466.71,43292728.82,34802479.99,983792274.22,6643149488.45,304500000.0,0.0,,834794090.03,451127401.39,56288383.16,86935354.87,2329120.5,17304242.76,297129043.6,,,0.0,2050407636.31,,,703981.36,,,2937727.72,,3641709.08,2054049345.39,880000000,2400545945.05,26882717.09,,,,949016287.87,4220782311.49,368317831.57,-35662638.52,,4589100143.06,6643149488.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2011-08-27,2011-06-30,2011-06-30,合并本期,定期报告,3951467494.25,,,943522594.28,408413649.87,180214307.42,,,1900514.63,643103868.67,,,778396.32,6129400825.44,1061121.6,,,171919248.23,31802619.92,548345993.4,13220971.07,,,,,46891033.1,,1089162.74,126872751.41,42833348.3,35819156.95,1019855406.72,7149256232.16,399500000.0,0.0,,891448500.47,648302805.57,58660694.44,79828566.5,2716827.16,16382137.22,303186322.74,,,0.0,2400025854.1,,,697911.57,,,2972719.36,,3670630.93,2403696485.03,880000000,2400499825.46,26882717.09,,,,1075170693.09,4348916471.74,396643275.39,-33636763.9,,4745559747.13,7149256232.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601888,中国国旅,2011-10-29,2011-09-30,2011-09-30,合并本期,定期报告,4002336376.66,,,1117207345.65,508421977.51,227631139.33,,,206445.96,819980819.0,,,763205.04,6676547309.15,875033.28,,,192507895.14,31486572.26,556525144.42,17847004.12,,,,,46504066.58,,1089162.74,123750024.53,45901600.02,37711596.4,1054198099.49,7730745408.64,321500000.0,0.0,,1106347964.16,777557430.32,55046727.8,129819870.68,3531383.21,11158904.96,315361055.53,,,0.0,2720323336.66,,,691775.31,,,2947338.98,,3639114.29,2723962450.95,880000000,2400452372.94,26882717.09,,,,1301150207.51,4571737085.78,435045871.91,-36748211.76,,5006782957.69,7730745408.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
