机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300488,恒锋工具,2015-06-10,2015-03-31,2015-03-31,合并本期,招募说明书,,,,,,,,,,,,,,141057100.0,,,,,,,,,,,,,,,,,,223974300.0,365031300.0,,,,,,,,,,,,,,27586200.0,,,,,,,,9014900.0,36601100.0,,,,,,,,328430200.0,,,,328430200.0,365031300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2015-08-21,2015-06-30,2015-06-30,合并本期,定期报告,305376402.63,,25406632.51,56432526.31,535392.59,1525608.43,,,,49070597.89,,,0.0,438347160.36,,,,,,163856037.16,23468550.22,,,,,24293709.99,,,,2303331.97,16244947.3,230166576.64,668513737.0,12800000.0,,,5454207.79,2135068.88,1889203.01,9313913.95,18915.55,,66318766.93,,,0.0,97930076.11,,,,,,,,8682922.5,106612998.61,62510000.0,204251808.81,29376030.65,,,,265762898.93,561900738.39,,,,561900738.39,668513737.0,,8682922.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2015-10-27,2015-09-30,2015-09-30,合并本期,定期报告,82815419.92,,25403716.78,57554860.48,623699.56,738178.81,,175204.44,,50220553.17,,,147000000.0,364531633.16,,,,,,186668750.96,1835854.49,,,,,24304991.06,,,,2271890.04,24661897.85,239743384.4,604275017.56,,,,3913519.59,2690891.61,1899560.52,5443278.15,,,1662958.83,,,,15610208.7,,,,,,,,8350912.5,23961121.2,62510000.0,204251808.81,29376030.65,,,,284176056.9,580313896.36,,,,580313896.36,604275017.56,,8350912.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2016-03-18,2015-12-31,2015-12-31,合并本期,定期报告,77721613.45,,34594929.03,50922474.58,247306.55,616340.32,,,,48518555.45,,,172000000.0,384621219.38,,,,,,193357285.92,15447173.3,,,,,24153292.82,,,,2255728.82,17251177.83,252464658.69,637085878.07,,,,11679092.08,2685583.58,6076229.19,7449403.73,,,326809.84,,,,28217118.42,,,,,,,,10604832.5,38821950.92,62510000.0,204251808.81,31255000.0,,,,300247118.34,598263927.15,,,,598263927.15,637085878.07,,10604832.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2016-04-25,2016-03-31,2016-03-31,合并本期,定期报告,76748149.18,,33855095.89,43222558.51,699621.63,1304699.77,,,,53004246.37,,,160000000.0,368834371.35,,,,,,208207621.52,2660818.48,,,,,32687256.58,,,,2163698.54,21209841.16,266929236.28,635763607.63,,,,7493212.01,2343853.52,948300.57,3774734.84,,,3417.48,,,,14563518.42,,,,,,,,10205945.0,24769463.42,62510000.0,204251808.81,31255000.0,,,,312977335.4,610994144.21,,,,610994144.21,635763607.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2016-08-26,2016-06-30,2016-06-30,合并本期,定期报告,132270590.72,,28786055.3,61878405.96,551679.62,1437226.32,,,,50025967.17,,,105000000.0,379949925.09,,,,,,209796761.74,986227.74,,,,,32574728.69,,,,2188927.05,27325659.99,272872305.21,652822230.3,,,,9165849.02,2229623.89,2466920.96,9128678.76,,,23622.87,,,,23014695.5,,,,,,,,9807057.5,32821753.0,62510000.0,204251808.81,31255000.0,,,,321970978.49,620000477.3,,,,620000477.3,652822230.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2016-10-28,2016-09-30,2016-09-30,合并本期,定期报告,58396722.05,,31396305.77,52382702.39,820240.34,1562773.41,,,,53550866.5,,,195000000.0,393109610.46,,,,,,212245713.6,4503032.81,,,,,32433570.4,,,,1966301.3,23415124.81,274563742.92,667673353.38,,,,9734829.27,2346062.46,3504265.5,5248847.76,,,16812.87,,,,20850817.86,,,,,,,,9408170.0,30258987.86,62510000.0,204251808.81,31255000.0,,,,339372364.59,637414365.52,,,,637414365.52,667673353.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2017-04-26,2016-12-31,2016-12-31,合并本期,定期报告,95020270.97,,38755487.89,59975831.97,471470.31,1435068.59,,,,50559954.29,,,170000000.0,416218084.02,,,,,,224836276.7,14165638.59,,,,,32286608.55,,,,2018566.82,11158095.43,284465186.09,700683270.11,,,,11408974.13,2229057.62,8355354.3,7333360.57,,,3072059.18,,,,32398805.8,,,,,,,,9009282.5,41408088.3,62510000.0,204251808.81,31255000.0,,,,361134113.01,659275181.81,,,,659275181.81,700683270.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2017-04-26,2017-03-31,2017-03-31,合并本期,定期报告,51126956.78,,27988121.11,79798376.33,2272565.39,2770964.18,,,332344.41,79985220.85,,,165000000.0,409274549.05,140000.0,,,,,262391138.41,38708718.43,,,,,52819084.98,,120903765.15,45996.85,1928367.94,21795591.43,498732663.19,908007212.24,22900000.0,,9014000.0,21396672.2,3705590.12,3403137.67,6951759.76,,,22699843.64,,,,90071003.39,,,,,,,,8610395.0,98681398.39,64736109.0,338225699.81,31255000.0,,,,374568697.91,808929184.53,396629.32,,,809325813.85,908007212.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300488,恒锋工具,2017-08-29,2017-06-30,2017-06-30,合并本期,定期报告,55739726.35,,22696120.6,110128107.34,2460120.5,3249416.68,,,260052.0,76295526.14,,,135000000.0,405829069.61,140000.0,,,,,268032659.76,56814627.99,,,,,52000865.6,,120903765.15,38739.85,2481118.05,30540021.24,530951797.64,936780867.25,20053785.6,,21814000.0,21157897.03,3980479.83,5905861.86,9304778.08,,,21401841.88,,,,103618644.28,,,,,,,,8211507.5,111830151.78,103577774.0,299384034.81,31255000.0,,,,390367178.84,824550614.78,400100.69,,,824950715.47,936780867.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
