机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600027,华电国际,2005-04-27,2005-03-31,2005-03-31,合并本期,定期报告,1857540000,,21645000.0,1438756000,551790000,140797000,,,,397178000,,,0.0,4407706000,,,,1058388000,,20314129000,1297510000,2507915000,,,,143286000,,,,61212000,0.0,25382440000,29790146000,2478833000,,,1634740000,,96179000,380923000,,,461746000,,1779626000,0.0,6832047000,9843957000,,,98920000.0,,242673000,0.0,10185550000,17017597000,6021084000,1875884000,1257497000,,,,2777906000,11932371000,840178000,,0.0,12772549000,29790146000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2005-08-26,2005-06-30,2005-06-30,合并本期,定期报告,1200141000,0.0,9442000.0,1383232000,43546000,85291000,,,,534620000,,,0.0,3256272000,,,,1334448000,,19962107000,1929457000,2972937000,,,,144248000,,,,47775000,49500000.0,26440472000,29696744000,2448012000,,79747000.0,1180106000,,73904000,282354000,,,455859000,,2525026000,0.0,7045008000,9454025000,,,98920000.0,,282555000,0.0,9835500000,16880508000,6021084000,1876119000,1257497000,,,,2789106000,11943806000,872430000,,0.0,12816236000,29696744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,1067900000,,15684000.0,1277975000,124632000,118743000,,,,490239000,,,0.0,3095173000,,,,1333073000,,19587280000,2804599000,3605368000,,,,144617000,,,,63820000,49500000.0,27588257000,30683430000,2620355000,,,1331811000,,126700000,334125000,,,512741000,,2315936000,0.0,7241668000,9827762000,,,104170000.0,,296695000,,10228627000,17470295000,6021084000,1876119000,1257497000,,,,3133743000,12288443000,924692000,,0.0,13213135000,30683430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2006-03-27,2005-12-31,2005-12-31,合并本期,定期报告,845642000,,6475000.0,1256857000,11168000,69441000,,,,558847000,,,0.0,2748430000,,,,1374344000,,21177737000,3850818000,5062900000,,,,170747000,,,,58822000,0.0,31695368000,34443798000,4094297000,,164045000.0,897872000,,133200000,275867000,,,624754000,,1981461000,0.0,8171496000,12356717000,,,113370000.0,,299038000,,12769125000,20940621000,6021084000,1897561000,1409742000,,,,3197784000,12526171000,977006000,,0.0,13503177000,34443798000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,719084000,0.0,16420000.0,1561895000,43620000,122556000,,0.0,0.0,417596000,,0.0,0.0,2881171000,,0.0,,1493355000,,21467706000,5484860000,6498315000,0.0,,,195571000,,,0.0,57907000,0.0,35197714000,38078885000,4337548000,,349000000.0,1142363000,0.0,127540000,349676000,,0.0,741325000,,1982437000,0.0,9029889000,13825640000,,,147900000.0,,396899000,0.0,14370439000,23400328000,6021084000,1897561000,1409742000,,,,3455439000,12783826000,1894731000,,0.0,14678557000,38078885000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2006-08-28,2006-06-30,2006-06-30,合并本期,定期报告,735215000,0.0,,1476014000,121665000,119868000,,,,474450000,,,7165000.0,2934377000,,,,1710627000,,22070282000,8741813000,7085688000,,,,199881000,,,,56651000,0.0,39864942000,42799319000,7230496000,,745934000.0,1088888000,,143367000,280209000,,,869508000,,3033863000,0.0,13392265000,14230428000,,,174100000.0,,430555000,0.0,14835083000,28227348000,6021084000,1897561000,1409742000,,,,3314161000,12642548000,1929423000,,0.0,14571971000,42799319000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2006-10-26,2006-09-30,2006-09-30,合并本期,定期报告,605737000,0.0,28215000.0,1401514000,63460000,130116000,,0.0,0.0,646157000,,0.0,0.0,2875199000,,0.0,,1722570000,,23619051000,10268899000,8135756000,0.0,,,198672000,,,0.0,56197000,0.0,44001145000,46876344000,7539116000,,1003771000.0,1559540000,0.0,175391000,278681000,,0.0,1076069000,,2860468000,0.0,14493036000,16756487000,0.0,0.0,174100000.0,,457631000,0.0,17388218000,31881254000,6021084000,1897561000,1409742000,,,,3661047000,12989434000,2005656000,0.0,0.0,14995090000,46876344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2007-03-26,2006-12-31,2006-12-31,合并本期,定期报告,1283980000,0.0,8551000.0,1566553000,60567000,46978000,,0.0,0.0,748511000,,0.0,0.0,3715140000,,0.0,,1968304000,,36399959000,6336183000,5275197000,0.0,,,184270000,,,25179000.0,95604000,15250000.0,50299946000,54015086000,10072402000,,1446841000.0,3061574000,0.0,248173000,291335000,,0.0,1257105000,,2429078000,0.0,18806508000,19246426000,0.0,0.0,24940000.0,,478540000,0.0,19749906000,38556414000,6021084000,2018190000,1521931000,,,,3816111000,13377316000,2081356000,0.0,0.0,15458672000,54015086000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,962786000,,6576000.0,1658321000,67944000,51024000,,,,623922000,,,,3370573000,,,,1827620000,,34916885000,8606563000,6678430000,9000.0,,,471556000,,274210000.0,,70499000,,52845772000,56216345000,10234479000,,1870416000.0,3137025000,,222745000,285175000,,,1366235000,,1716910000,,18832985000,21015788000,,,,,397098000,42605000.0,21455491000,40288476000,6021084000,2011226000,1528651000,,,,4156072000,13717033000,2210836000,,,15927869000,56216345000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600027,华电国际,2007-08-24,2007-06-30,2007-06-30,合并本期,定期报告,770188000,,8604000.0,1379355000,93583000,81039000,,,,733897000,,,,3066666000,0.0,,,1846865000,,41155664000,8863174000,3395885000,,,,683575000,,274209000.0,,92236000,,56311608000,59378274000,8207314000,0.0,2431325000.0,3875701000,0.0,179080000,207613000,,,6024361000,,1021497000,,21946891000,20975662000,,,,,464152000,87184000.0,21526998000,43473889000,6021084000,2017180000,1528651000,,,,4043734000,13610649000,2293736000,,,15904385000,59378274000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
