机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600428,中远航运,2005-04-23,2005-03-31,2005-03-31,合并本期,定期报告,623233403.86,0.0,15200000.0,92707071.17,110294835.41,30913325.54,,,,142290780.63,,,0.0,1014639416.61,,,,,,2331356539.92,0.0,,,,,185916.59,,,,,0.0,2331542456.51,3346181873.12,,,,120475578.82,173126172.81,40603290.2,159537273.6,,,3190139.22,,,379428207.9,876360662.55,477622090.52,,,,,,0.0,477622090.52,1353982753.07,468000000,801016329.89,149454588.53,,,,550528529.63,1968999448.05,23199672.0,,0.0,1992199120.05,3346181873.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2005-08-23,2005-06-30,2005-06-30,合并本期,定期报告,641648823.94,0.0,16994957.61,52176330.77,122254543.94,33583976.18,,,,186186020.35,,,0.0,1052844652.79,,,,,,2272848967.33,628474.66,,,,,180166.58,,,,,0.0,2273657608.57,3326502261.36,30341649.92,,,138123443.8,189234839.04,51283715.47,137751524.51,,,4569549.68,,,348048404.62,899353127.04,338630076.23,,,,,,0.0,338630076.23,1237983203.27,655200000,613816329.89,228444239.37,,,,565209458.53,2062670027.79,25849030.3,,0.0,2088519058.09,3326502261.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,635605498.65,0.0,18289400.0,154571255.91,88882192.65,33768227.05,,,,181506931.03,,,0.0,1112623505.29,,,,,,2218660421.85,355174.66,,,,,174416.57,,,,,0.0,2219190013.08,3331813518.37,27577298.0,,,112927187.56,224523541.01,60597096.56,96380241.08,,229320000.0,4454211.94,,,353907127.67,1109686703.82,193439313.8,,,,,,0.0,193439313.8,1303126017.62,655200000,613816329.89,228444239.37,,,,502383991.28,1999323295.54,29364205.21,-521265.0,0.0,2028687500.75,3331813518.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2006-03-22,2005-12-31,2005-12-31,合并本期,定期报告,550677940.88,0.0,10465795.44,54207787.93,82005759.99,21187889.31,,,,191499942.4,,,0.0,910045115.95,,,,41200000.0,,2869232370.12,0.0,,,,,168666.56,,,,,0.0,2910601036.68,3820646152.63,7247039.6,,,137717232.58,257923337.51,80968828.62,152585383.82,,,5254476.57,,47777345.4,339287368.16,1028761012.26,626819358.88,,,,,,0.0,626819358.88,1655580371.14,655200000,613816329.89,286636151.19,,,,566539052.26,2121582948.33,43482833.16,-608585.01,0.0,2165065781.49,3820646152.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,628305544.48,0.0,18432348.14,139392936.98,111750150.26,29360920.31,,,,207268100.79,,,161404.0,1134671404.96,,,,41200000.0,,2798744645.05,0.0,,,,,162916.55,,,,,0.0,2840107561.6,3974778966.56,,,,220981505.31,211381650.97,56030723.96,119734264.03,,,5853737.59,,37073769.26,449394183.57,1100449834.69,592239063.43,,,,,,0.0,592239063.43,1692688898.12,655200000,613816329.89,286636151.19,,,,681804710.87,2236633193.84,45456874.6,-823998.11,0.0,2282090068.44,3974778966.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2006-08-22,2006-06-30,2006-06-30,合并本期,定期报告,653914645.57,,26340999.09,79135313.49,132065784.34,31051502.97,,,,226157476.43,,,178324.0,1148844045.89,,,,41200000.0,,2710842643.12,,,,,,157166.54,,,,,0.0,2752199809.66,3901043855.55,,,,241344383.72,213830860.42,71567793.15,63017237.48,,,6879704.98,,26617258.37,440228560.04,1063485798.16,557060312.86,,,,,,,557060312.86,1620546111.02,655200000,613816329.89,286636151.19,,,,677758974.93,2232081947.77,48415796.76,-1329508.24,0.0,2280497744.53,3901043855.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2006-10-30,2006-09-30,2006-09-30,合并本期,定期报告,663013097.21,0.0,24768575.04,172758182.59,183431783.09,27640929.7,,,,242751974.95,,,161404.0,1314525946.58,,,,41200000.0,,2845606828.2,1090000.0,,,,,151416.54,,,,,0.0,2888048244.74,4202574191.32,,,,214286964.05,238280857.69,70574014.12,69079642.52,,,4927461.49,,81047516.67,446297612.95,1124494069.49,602267593.57,,,,,,0.0,602267593.57,1726761663.06,655200000,613816329.9,286636151.19,,,,870580127.69,2423447154.81,52365373.45,-2785453.97,0.0,2475812528.26,4202574191.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2007-03-20,2006-12-31,2006-12-31,合并本期,定期报告,791057546.32,,13388575.04,66158369.58,167227467.56,19943565.04,,,,231649403.24,,,0.0,1289424926.78,,,,41200000.0,,2755499890.32,99791968.0,,,,,1075510.66,,,,,0.0,2897567368.98,4186992295.76,,,,191973217.48,250029265.08,81758000.57,99719490.36,,,24228505.74,,87903771.78,307664323.22,1043276574.23,488061202.89,,,,,,,488061202.89,1531337777.12,655200000,613816329.89,411147152.43,,,,926414390.02,2602116991.78,53537526.86,-4460880.56,0.0,2655654518.64,4186992295.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2007-04-24,2007-03-31,2007-03-31,合并本期,定期报告,1060574298.52,,5295421.53,389399790.74,348397006.82,30281121.97,,,,94881880.29,,,,1928829519.87,,,,41200000.0,,2717751782.14,98850288.0,,,,,920972.84,,,,569328.84,,2859292371.82,4788121891.69,,,,933684937.94,254856020.27,77326733.35,117201753.8,,,16426602.62,,80619737.64,,1480115785.62,471282456.35,,,,,64064993.58,,535347449.93,2015463235.55,655200000,613816329.89,372052812.02,,,,1077814684.2,2711654922.43,61003733.71,-7228903.68,,2772658656.14,4788121891.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600428,中远航运,2007-08-14,2007-06-30,2007-06-30,合并本期,定期报告,997997683.84,,12747446.53,431897917.7,257549449.85,31491164.69,,,,156499658.56,,,,1888183321.17,0.0,,,41200000.0,,2660420024.68,395050511.24,,,,,1924171.61,,,,861653.4,,3099456360.93,4987639682.1,30626088.59,0.0,,915896714.5,280400038.57,95269222.91,48945445.18,,262080000.0,9192030.08,,82453599.41,,1724863139.24,443873857.12,,,,,102108320.25,,545982177.37,2270845316.61,655200000,613816329.89,372052812.02,,,,1019003323.97,2648852929.59,67941435.9,-11219536.29,,2716794365.49,4987639682.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
