机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600807,天业股份,2005-04-29,2005-03-31,2005-03-31,合并本期,定期报告,9503894.76,0.0,,15525123.0,8207412.75,47402374.27,,,,108439282.24,,,353423.12,189431510.14,,,,831347.84,,201748389.58,19436830.0,,,,,27062536.67,,,1524233.48,,0.0,250603337.57,440034847.71,203485926.92,,,18132824.14,,3942117.77,18982961.44,,21164.2,64970982.44,,,56182762.73,365718739.64,48741105.5,,,,,,0.0,48741105.5,414459845.14,107920800,52836317.68,18033666.56,,,,-155562068.36,23228715.88,4812490.37,,-2466203.68,25575002.57,440034847.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2005-08-25,2005-06-30,2005-06-30,合并本期,定期报告,6310801.34,0.0,,14374979.86,15251618.0,57023205.36,,,,116934229.57,,,622535.68,210517369.81,,,,831347.84,,200242390.91,19376830.0,,,,,26859318.81,,,1393583.48,,0.0,248703471.04,459220840.85,221985926.92,,,18206392.02,863945.85,3745626.57,19306650.91,,21164.2,73174167.05,,,55930149.31,393234022.83,49367548.0,,,,,,0.0,49367548.0,442601570.83,107920800,52853844.33,18033666.56,,,,-163048339.75,15759971.14,4409904.08,,-3550605.2,16619270.02,459220840.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2005-10-26,2005-09-30,2005-09-30,合并本期,定期报告,16646142.78,0.0,,14374979.86,32742909.72,53910151.71,,,,145082361.8,,,760113.88,263516659.75,,,,1831347.84,,198715878.36,19509830.0,,,,,26656100.95,,,1262933.48,,0.0,247976090.63,511492750.38,221985926.92,,,18324407.82,7111515.35,2621927.65,19508853.55,,21164.2,119623894.66,,,57083265.43,446280955.58,49993990.5,,,,,,0.0,49993990.5,496274946.08,107920800,52849432.23,18033666.56,,,,-162001649.39,16802249.4,3989433.27,,-5573878.37,15217804.3,511492750.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-04-15,2005-12-31,2005-12-31,合并本期,定期报告,13096052.69,0.0,,10226472.56,30584297.45,47277647.57,,,,200827928.96,,,1302569.83,303314969.06,,,,550000.0,,197405694.72,593511.96,,,,,26452883.09,,,1132283.48,,0.0,226134373.25,529449342.31,221085401.76,,,21824080.48,17647698.45,3417587.42,21608678.63,,21164.2,129197874.83,,50299677.64,57211353.4,522313516.81,,,,,,,0.0,0.0,522313516.81,107920800,59389480.83,18033666.56,,,,-176821399.22,8522548.17,4898344.41,,-6285067.08,7135825.5,529449342.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-04-27,2006-03-31,2006-03-31,合并本期,定期报告,12343856.25,0.0,,10226472.56,31117762.36,43272382.56,,,,211230215.03,,,1378331.36,309569020.12,,,,550000.0,,196047281.08,707912.67,,,,,26249665.23,,,1001633.48,,0.0,224556492.46,534125512.58,221085401.76,,,18548153.81,19962176.45,3281900.52,22556354.83,,21164.2,139074486.74,,50926100.14,57683210.77,533138949.22,,,,,,,0.0,0.0,533138949.22,107920800,59389480.83,18033666.56,,,,-183277759.28,2066188.11,4874892.07,,-5954516.82,986563.36,534125512.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-08-20,2006-06-30,2006-06-30,合并本期,定期报告,11236402.62,0.0,,10229472.56,32170316.58,42691225.49,,,,219038601.07,,,1913755.18,317279773.5,,,,550000.0,,195110436.62,746315.87,,,,,26046447.37,,,870983.48,,0.0,223324183.34,540603956.84,220935401.76,,,15976879.12,29835797.45,3536576.01,22821603.74,,21164.2,142879874.99,,51731147.89,58632352.19,546370797.35,,,,,,,0.0,0.0,546370797.35,107920800,59398977.95,18033666.56,,,,-189750992.32,-4397547.81,4691535.03,,-6060827.73,-5766840.51,540603956.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2006-10-25,2006-09-30,2006-09-30,合并本期,定期报告,12883821.84,0.0,,10450783.68,31909913.1,43583280.86,,,,231741798.93,,,3803987.9,334373586.31,,,,550000.0,,194015449.0,750441.76,,,,,25843229.51,,,740333.48,,0.0,221899453.75,556273040.06,220885401.76,,,7350817.85,52641910.7,3998125.11,25191941.94,,21164.2,144316055.2,,52560857.89,62240564.89,569206839.54,,,,,,,0.0,0.0,569206839.54,107920800,59528264.63,18033666.56,,,,-194898605.21,-9415874.02,4468979.97,,-7986905.43,-12933799.48,556273040.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,8281103.31,0.0,,20747562.25,,52660313.44,,,,571111487.13,,,5256023.0,658056489.13,,,,5433249.85,,195127785.11,0.0,,,,,25640011.65,,,,,0.0,226201046.61,884257535.74,125996491.84,,,40417485.17,66792413.7,1079954.91,37102427.39,,21164.2,290652972.66,,,28550280.27,590613190.14,,,,,,,0.0,0.0,590613190.14,160575600,246186513.43,17757534.19,,,,-133328353.4,291191294.22,3543084.72,,-1090033.34,293644345.6,884257535.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2007-04-29,2007-03-31,2007-03-31,合并本期,定期报告,23435771.12,,,25141326.09,7419672.48,52845907.79,,,,508574625.85,,,3934229.52,621351532.85,,,,5413726.02,62809440.0,196543054.24,,,,,,25453425.79,,,178317.32,22158968.2,,312556931.57,933908464.42,121356491.84,,,39882369.41,62315632.7,8509099.56,26054252.09,23329795.1,21164.2,348996453.18,,,,630465258.08,,,,,1327419.92,,,1327419.92,631792678.0,160575600,229570583.29,17757534.19,,,,-106754084.55,301149632.93,966153.49,,,302115786.42,933908464.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600807,天业股份,2007-08-25,2007-06-30,2007-06-30,合并本期,定期报告,52660580.62,,,19271976.8,15289179.29,53889898.84,,,,497135646.42,,,5406404.74,643653686.71,0.0,,,5406744.62,62485680.0,194973525.34,48120238.46,,,,,25297318.06,,,68000.0,23371910.26,,359723416.74,1003377103.45,128523969.9,0.0,,35819117.18,111262814.69,8860682.34,24864274.58,,21164.2,388381755.62,,,,697733778.51,,,,,,,,,697733778.51,160575600,230898003.21,17757534.19,,,,-104687630.8,304543506.6,1099818.34,,,305643324.94,1003377103.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
