机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600877,中国嘉陵,2005-04-28,2005-03-31,2005-03-31,合并本期,定期报告,916612215.51,1887400.0,67004480.78,406992189.75,97638460.82,189450937.3,,,3679979.77,321554811.85,,,1385016.63,2006205492.41,,3418511.85,,157463945.24,,1406035699.41,27578087.06,,,,,128694470.42,,,112140.0,,0.0,1723302853.98,3729508346.39,797900000.0,,761952335.0,445719386.42,96738378.4,15650802.62,130358692.97,,11402.35,268113716.32,,100000.0,15766768.92,2532311483.0,,,,314352.0,,,0.0,314352.0,2532625835.0,473870840,303645570.31,591364882.82,,,,-162761208.96,1206030589.88,8125705.63,-89494.29,-17273784.12,1196882511.39,3729508346.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2005-08-02,2005-06-30,2005-06-30,合并本期,定期报告,1015162869.19,1824000.0,34183427.58,379854612.38,67697184.85,176651206.32,,,3679979.77,318584156.57,,,862521.11,1998499957.77,,3491168.85,,165256494.4,,1374289219.82,32180613.34,,,,,126357472.86,,,96120.0,,0.0,1701671089.27,3700171047.04,756430000.0,,842211945.0,474394146.18,106886883.56,16891865.31,95106972.27,,11402.35,196711495.59,,0.0,15755227.55,2504399937.81,,,,314352.0,,,0.0,314352.0,2504714289.81,473870840,306922570.31,591717812.62,,,,-161966929.47,1210439887.74,3534826.37,-104405.72,-18517956.88,1195456757.23,3700171047.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2005-10-25,2005-09-30,2005-09-30,合并本期,定期报告,853724529.88,1824000.0,37057320.31,448227391.87,86057393.9,260321519.74,,,3679979.77,283444352.97,,,742003.81,1975078492.25,,3563825.85,,248990181.63,,1262488573.55,31209527.34,,,,,116744574.16,,,80100.0,,0.0,1663076782.53,3638155274.78,672090000.0,,866634978.99,464562633.94,66382832.69,16678301.51,128641363.92,,11402.35,220846085.67,,,1740454.6,2437588053.67,,,,314352.0,,,,314352.0,2437902405.67,473870840,309298084.89,588169950.16,,,,-155241890.42,1215992578.91,3760644.8,-104405.72,-19500354.6,1200252869.11,3638155274.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2006-04-11,2005-12-31,2005-12-31,合并本期,定期报告,1027891788.95,1878641.27,128744362.43,465747549.79,143611189.48,50338415.24,,,3679979.77,287198026.53,,,218571.26,2109308524.72,,,,229634237.94,,1239400685.1,39494709.55,,,,,115414937.36,,,151941.37,,0.0,1624096511.32,3733405036.04,673030000.0,,854694090.4,477473397.62,103041416.24,12365906.23,156195914.75,,11402.35,85551348.17,,20000000.0,1457014.0,2383820489.76,174000000.0,,,86110.55,,,0.0,174086110.55,2557906600.31,473870840,306240288.78,588530736.7,,,,-181015014.66,1188141240.74,3521176.32,514389.92,-16163981.33,1175498435.73,3733405036.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,829846019.72,1878641.27,45506863.48,568369921.78,133660972.68,26742851.91,,,3679979.77,273173509.39,,,935882.16,1883794642.16,,,,228243883.21,,1213337370.91,48194120.28,,,,,115632178.37,,,106010.41,,0.0,1605513563.18,3489308205.34,673030000.0,,662120598.4,479303707.89,62216628.37,11040267.05,147130287.56,,11402.35,90004945.23,,20000000.0,3723180.31,2148581017.16,180000000.0,,,86259.84,,,0.0,180086259.84,2328667277.0,473870840,306240288.78,588530736.7,,,,-193290603.19,1175867944.8,3641543.73,516682.51,-18868560.19,1160640928.34,3489308205.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2006-08-22,2006-06-30,2006-06-30,合并本期,定期报告,668045325.17,0.0,55829464.5,593967531.01,105731981.53,34512296.0,,,3679979.77,292690575.92,,,2214799.62,1756671953.52,,,,231878809.31,,1188627601.42,52931679.2,,,,,114271596.08,,,60079.45,,0.0,1587769765.46,3344441718.98,662630000.0,,545525980.0,507399531.3,54472528.61,10304639.88,113888904.25,,11402.35,103698557.05,,20000000.0,1747525.17,2019679068.61,180000000.0,,,1586418.56,,,0.0,181586418.56,2201265487.17,473870840,306320259.79,588530736.7,,,,-206678616.43,1162834373.04,2605307.73,791152.98,-22263448.96,1143176231.81,3344441718.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2006-10-20,2006-09-30,2006-09-30,合并本期,定期报告,710332156.22,0.0,42069678.15,617106966.71,113136672.26,30868244.52,,,3679979.77,296856319.65,,,1711841.28,1815761858.56,,,,231867474.49,,1162477836.39,55812185.88,,,,,113111013.4,,,16020.0,,0.0,1563284530.16,3379046388.72,641020000.0,,706733602.0,505997694.65,57172639.51,8013857.86,105534382.35,,11402.35,70445993.84,,20000000.0,328451.21,2115258023.77,180000000.0,,,1536536.97,,,0.0,181536536.97,2296794560.74,687282040,93109059.79,588530736.7,,,,-264484980.28,1105587013.65,2116524.28,1150157.44,-25451709.95,1082251827.98,3379046388.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2007-04-04,2006-12-31,2006-12-31,合并本期,定期报告,677889871.68,,23879069.6,460302290.39,75314174.07,26591204.85,,,3679979.77,229569644.77,,,483315.67,1497709550.8,,,,239612685.12,,1142663676.81,122704536.4,,,,,124919486.55,,,5337995.52,,0.0,1635238380.4,3132947931.2,671430000.0,,661290790.0,438090714.98,107451938.68,9984326.04,109806359.7,,11402.35,79102754.8,,45000000.0,1160275.22,2123328561.77,139000000.0,,,2939552.1,,,,141939552.1,2265268113.87,687282040,93509059.79,588530736.7,,,,-458444094.79,912540710.13,1340903.09,1662968.43,-46201795.89,867679817.33,3132947931.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2007-04-21,2007-03-31,2007-03-31,合并本期,定期报告,647172290.06,691000.0,69736125.63,581530160.95,79781726.21,27341811.43,,,3679979.77,263050248.13,,,649035.02,1673632377.2,,,,215814821.14,412751551.26,708726523.46,171626336.44,,,,,123070142.94,5095158.47,294628.77,4810110.29,34165316.41,1152711.36,1677507300.54,3351139677.74,823490000.0,,601099640.0,541265904.31,113009701.35,15531883.93,122238352.53,,11402.35,62071184.87,,45000000.0,1167200.54,2324885269.88,139100800.0,,,1852674.69,,59700.0,,141013174.69,2465898444.57,687282040,93509059.79,588375209.0,,,,-490719782.41,881044232.48,4197000.69,2597706.1,,885241233.17,3351139677.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600877,中国嘉陵,2007-07-31,2007-06-30,2007-06-30,合并本期,定期报告,526481413.14,358800.0,94079208.35,636791055.2,67085420.34,38490634.75,,,,265923199.11,,,4705103.04,1633914833.93,0.0,,,230458579.8,408538354.4,700031893.21,161406158.75,,,,,121336176.33,9099701.96,294628.77,13073254.82,34494752.6,1135020.21,1679868520.85,3313783354.78,795390000.0,0.0,468805737.6,591162252.52,117653866.63,20784902.38,120993053.72,,,105564723.08,,45000000.0,895445.04,2266249980.97,139023520.0,,,19579417.3,,,1834375.0,160437312.3,2426687293.27,687282040,93509059.79,588375209.0,,,,-489653644.34,882986837.59,4109223.92,3474173.14,,887096061.51,3313783354.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
