机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
690,宝新能源,2005-04-26,2005-03-31,2005-03-31,合并本期,定期报告,101776818.38,,,71726013.77,45803955.51,2043824.77,,,,146770744.2,,,1400.0,368122756.63,,,,3300220.45,,100008436.53,867146835.06,,,,,163648956.17,,,4695075.45,,0.0,1138799523.66,1506922280.29,140000000.0,,,16244523.42,31786973.58,1307912.99,1293987.27,,,20021369.07,,,368366.9,211023133.23,842792197.96,,,,,,,842792197.96,1053815331.19,211050000,164385604.47,48302204.28,,,,27458644.7,451196453.45,1910495.65,,0.0,453106949.1,1506922280.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2005-08-13,2005-06-30,2005-06-30,合并本期,定期报告,70990083.83,,,132381015.02,28329350.7,3585640.41,,,,190450088.32,,,676798.0,426412976.28,,,,4156375.7,,726945043.99,316258073.43,,,,,227661179.66,,,,,0.0,1275020672.78,1701433649.06,168000000.0,,46030086.69,69059060.87,27587650.58,1480369.38,-6114741.14,,,27175899.02,,,535324.9,333753650.3,909467937.96,,,,,,,909467937.96,1243221588.26,211050000,164385604.47,48302204.28,,,,32771923.62,456509732.37,1702328.43,,0.0,458212060.8,1701433649.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,45940873.41,,,161397715.59,27864720.01,4724150.57,,,,184289485.65,,,776168.0,424993113.23,,,,4010451.83,,1170755074.33,25736758.86,,,,,226453135.72,,,,,0.0,1426955420.74,1851948533.97,178000000.0,,55423982.76,23686804.25,45230584.66,1616664.58,12397455.3,,,153106479.47,,,641899.9,470103870.92,908767197.96,,,,,,,908767197.96,1378871068.88,211050000,164385604.47,48302204.28,,,,47844454.05,471582262.8,1495202.29,,0.0,473077465.09,1851948533.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2006-01-23,2005-12-31,2005-12-31,合并本期,定期报告,153495143.19,,,148766442.01,22507849.81,3483976.79,,,,288448207.08,,,602705.23,617304324.11,,,,1007604.06,,1134883914.39,58667819.52,,,,,218229541.02,,,,,0.0,1412788878.99,2030093203.1,217000000.0,,89340014.27,118668414.52,26951123.31,1807557.9,19506897.98,,,122176695.58,,,895407.4,596346110.96,909614511.96,,,,,,,909614511.96,1505960622.92,211050000,164385604.47,60950330.23,,,,87112062.88,523497997.58,634582.6,,0.0,524132580.18,2030093203.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2006-04-11,2006-03-31,2006-03-31,合并本期,定期报告,86702207.72,,,192686189.43,24064795.44,4376751.31,,,,233177938.91,,,1465455.51,542473338.32,,,,1007604.06,,1204310834.4,15772506.67,,,,,217301144.9,,,,,0.0,1438392090.03,1980865428.35,237000000.0,,100946118.2,18338684.05,37980167.18,1786013.75,23893616.03,,,120692279.09,,,918012.5,541554890.8,868838971.96,,,,,,,868838971.96,1410393862.76,274365000,164385604.47,60950330.23,,,,70220904.92,569921839.62,549725.97,,0.0,570471565.59,1980865428.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2006-07-11,2006-06-30,2006-06-30,合并本期,定期报告,169783106.22,,,168948725.88,26351549.92,6352522.47,,,,254210203.12,,,982067.48,626628175.09,,,,1008148.17,,1197512018.67,19099950.33,,,,,200772637.52,,,,,0.0,1418392754.69,2045020929.78,260000000.0,,100600000.0,59646447.66,25593692.73,1711436.07,19496167.13,,,106371246.65,,,653990.39,574072980.63,829363877.96,,,,,,,829363877.96,1403436858.59,274365000,164385604.47,60950330.23,,,,141883136.49,641584071.19,,,0.0,641584071.19,2045020929.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2006-10-19,2006-09-30,2006-09-30,合并本期,定期报告,154964701.54,,,181998811.1,24021242.38,6029109.13,,,,256972482.89,,,498679.43,624485026.47,,,,1008148.16,,1182976887.35,50847235.98,,,,,199874112.02,,,,,0.0,1434706383.51,2059191409.98,270000000.0,,83100000.0,75915839.75,17204140.12,2008395.71,22929240.0,,,67346228.84,,,733040.12,539236884.54,809331927.96,,,,,,,809331927.96,1348568812.5,274365000,164385604.47,60950330.23,,,,210921662.78,710622597.48,,,0.0,710622597.48,2059191409.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2007-01-19,2006-12-31,2006-12-31,合并本期,定期报告,1071458891.94,,,100974179.93,26813578.38,4852171.81,,,,201708155.12,,,54491.47,1405861468.65,,,,,,1191583581.25,155360896.42,,,,,198968566.76,,,,,0.0,1545913044.43,2951774513.08,360000000.0,,43500000.0,2851721.92,43496950.33,3364116.01,31301985.95,,,19799285.88,,,1962917.12,506276977.21,774384142.21,,,,,,,774384142.21,1280661119.42,370365000,955565604.47,87838069.84,,,,257344719.35,1671113393.66,,,0.0,1671113393.66,2951774513.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2007-04-10,2007-03-31,2007-03-31,合并本期,定期报告,584815027.46,,,320284457.29,868215.87,43260990.84,,,,190212153.55,,,,1139440845.01,374000000.0,,,,71636682.69,1171975615.17,359396912.47,,,,,78182538.23,,,,2999223.73,,2058190972.29,3197631817.3,280000000.0,,57800000.0,30172689.79,17771972.0,3205998.46,30613729.81,2598097.21,,25270980.31,,,,447433467.58,773000000.0,,,,,27600000.0,,800600000.0,1248033467.58,740730000,818494067.48,87838069.84,,,,302536212.4,1949598349.72,,,,1949598349.72,3197631817.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,宝新能源,2007-08-11,2007-06-30,2007-06-30,合并本期,定期报告,582675206.63,,,271777345.83,11094803.86,3239633.91,,,10000000.0,197062660.22,,,1025159.0,1076874809.45,743180000.0,,,,6907123.54,1157680527.28,628573376.97,,,,,207897289.03,,,,2368794.26,,2746607111.08,3823481920.53,370000000.0,0.0,71300000.0,23997785.94,31114423.0,2866557.04,26034820.62,2853472.46,,10715933.25,,,,538882992.31,883000000.0,,,,,78297000.0,,961297000.0,1500179992.31,740730000,1118062453.56,87838069.84,,,,376671404.82,2323301928.22,,,,2323301928.22,3823481920.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
