机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2031,巨轮智能,2005-04-25,2005-03-31,2005-03-31,合并本期,定期报告,222065275.95,,,14970616.44,3186996.5,2371577.4,,,,104066854.89,,,0.0,346661321.18,,,,,,194001865.79,106521569.03,,,,,26317829.06,,,,,0.0,326841263.88,673502585.06,92580000.0,,,14906349.41,777122.05,1952275.14,2951368.57,,,2629281.97,,20000000.0,324828.9,136121226.04,45136730.0,,,13790000.0,,,,58926730.0,195047956.04,141000000,221605770.31,24189719.52,,,,90697192.14,477492681.97,961947.05,,0.0,478454629.02,673502585.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2005-08-16,2005-06-30,2005-06-30,合并本期,定期报告,201805572.69,,1140000.0,22947489.61,37624775.81,2353200.15,,,,111697237.21,,,0.0,377568275.47,,,,,,212371121.44,106897836.82,,,,,25675424.8,,,,,0.0,344944383.06,722512658.53,161780000.0,,,16372872.04,,2605669.47,3312464.11,,,654744.53,,20000000.0,174127.0,204899877.15,30093100.0,,,13790000.0,,,,43883100.0,248782977.15,183300000,179305770.31,24189719.52,,,,85672116.33,472467606.16,1262075.22,,0.0,473729681.38,722512658.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2005-10-28,2005-09-30,2005-09-30,合并本期,定期报告,124657294.58,,,42985663.16,79152005.44,2026876.37,,,,105978315.11,,,0.0,354800154.66,,,,,,227510360.89,127296887.78,,,,,25416002.95,,,,,0.0,380223251.62,735023406.28,181780000.0,,,19154237.6,,2085856.9,2972737.19,,,477973.59,,,251534.0,206722339.28,30061100.0,,,13790000.0,,,,43851100.0,250573439.28,183300000,179305770.31,24189719.52,,,,96449532.67,483245022.5,1204944.5,,0.0,484449967.0,735023406.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2006-03-17,2005-12-31,2005-12-31,合并本期,定期报告,166275772.75,,,40722688.7,4941821.52,2726197.02,,,,88904757.49,,,0.0,303571237.48,,,,,,242548003.42,138784073.82,,,,,99980581.11,,,,,0.0,481312658.35,784883895.83,208900000.0,,,16546612.02,2624132.35,2291733.98,6297586.6,,,533669.72,,,313658.0,237507392.67,30067210.0,,,14820000.0,,,,44887210.0,282394602.67,183300000,177625770.31,32914363.71,,,,107514738.52,501354872.54,1134420.62,,0.0,502489293.16,784883895.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,140255027.87,,,56943879.15,10659366.38,2533886.11,,,,79335271.03,,,0.0,289727430.54,,,,,,238140778.85,168436347.69,,,,,99345159.27,,,,,0.0,505922285.81,795649716.35,208600000.0,,,16124764.02,500000.0,1919879.22,5958710.47,,,3143165.58,,,351478.0,236597997.29,30067210.0,,,15322917.65,,,,45390127.65,281988124.94,183300000,177625770.31,32914363.71,,,,118701268.24,512541402.26,1120189.15,,0.0,513661591.41,795649716.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2006-07-17,2006-06-30,2006-06-30,合并本期,定期报告,119185807.95,,,58594695.72,18724573.76,2810277.85,,,,71521288.72,,,0.0,270836644.0,,,,,,239751623.59,185579216.03,,,,,98709737.43,,,,,0.0,524040577.05,794877221.05,202100000.0,,10000000.0,13679868.93,2874809.45,2594853.36,3421222.27,,,5330682.78,,,316330.0,240317766.79,30061100.0,,,13820000.0,,,,43881100.0,284198866.79,183300000,178625770.31,32914363.71,,,,114763100.1,509603234.12,1075120.14,,0.0,510678354.26,794877221.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2006-10-18,2006-09-30,2006-09-30,合并本期,定期报告,157972591.28,,,61372897.22,22194697.88,2444127.39,,,,68615382.19,,,0.0,312599695.96,,,,,,259928105.32,181677878.28,,,,,103040148.92,,,,,0.0,544646132.52,857245828.48,273800000.0,,14280000.0,14122137.03,2112372.84,2923288.37,3345123.89,,,6676519.25,,,437288.25,317696729.63,,,,15492675.5,,,,15492675.5,333189405.13,183300000,179525770.31,32914363.71,,,,127283121.47,523023255.49,1033167.86,,0.0,524056423.35,857245828.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2007-03-27,2006-12-31,2006-12-31,合并本期,定期报告,97418313.85,,,55653355.4,11783244.2,2632003.3,,,,74110490.64,,,0.0,241597407.39,,,,,,393456837.91,94875305.08,,,,,187010560.4,,,,,0.0,675342703.39,916940110.78,288800000.0,,10000000.0,44048272.66,2585235.91,3334685.04,4471542.51,,,7023114.25,,,514250.36,360777100.73,,,,14380000.0,,,,14380000.0,375157100.73,183300000,179525770.31,39603120.64,,,,138385550.92,540814441.87,968568.18,,0.0,541783010.05,916940110.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2007-04-20,2007-03-31,2007-03-31,合并本期,定期报告,260376997.91,,,60264062.99,20885410.74,3587297.14,,,,87415619.99,,,,432529388.77,,,,,,387542179.25,108617615.52,,,,,185697638.54,,,8514850.01,2779423.74,,693151707.06,1125681095.83,293700000.0,,16176000.0,27873271.7,1678848.64,1894094.77,4312977.9,1164555.86,,7792393.19,,,,354592142.06,,200000000.0,,,,,14380000.0,214380000.0,568972142.06,183300000,179525770.31,39881063.01,,,,153077888.72,555784722.04,924231.73,,,556708953.77,1125681095.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2007-08-08,2007-06-30,2007-06-30,合并本期,定期报告,282280711.32,,,63703030.97,6094836.7,2893359.32,,,,88779022.15,,,,443750960.46,0.0,,,,1067549.66,399627995.85,115784000.36,,,,,187884716.68,,,8071200.01,2838836.58,,715274299.14,1159025259.6,300300000.0,0.0,6176000.0,29007102.37,8585604.3,2357899.98,-345482.93,1805517.31,,7345450.73,,,,355232091.76,,200000000.0,,,,,14380000.0,214380000.0,569612091.76,183300000,179525770.31,39881063.01,,,,185814738.43,588521571.75,891596.09,,,589413167.84,1159025259.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2007-10-17,2007-09-30,2007-09-30,合并本期,定期报告,307197869.42,,,74392456.4,17681406.79,3543759.01,,,,101388895.18,,,,504204386.8,0.0,,,,1062988.85,404095076.33,132962012.99,,,,,186846254.22,,,7622800.0,2838836.58,,735427968.97,1239632355.77,324500000.0,0.0,24200000.0,39929046.47,11908154.82,2482819.09,2836614.58,2360939.63,,7761347.02,,,,415978921.61,,184011700.0,,,,,12964800.0,196976500.0,612955421.61,240406743,138405690.02,39881063.01,,,,207133108.55,625826604.58,850329.58,,,626676934.16,1239632355.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2008-03-27,2007-12-31,2007-12-31,合并本期,定期报告,220339555.26,,28078511.67,79134237.92,28472534.1,713704.22,,,,98431175.3,,,,455169718.47,0.0,,,,1058428.04,468527503.58,117627757.38,,,,,190085367.64,,,,2960668.44,,780259725.08,1235429443.55,334000000.0,0.0,,40733010.97,7197541.21,2287244.22,8386105.02,680959.0,,7716911.44,,,,401001771.86,,171840123.59,,,,,7692057.71,179532181.3,580533953.16,241372873,144734891.22,48794930.69,,,,219355804.67,654258499.58,636990.81,,,654895490.39,1235429443.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2008-04-17,2008-03-31,2008-03-31,合并本期,定期报告,250088735.37,,3864000.0,84474463.76,17692857.75,2068428.41,,,,106339880.27,,,,464528365.56,0.0,,,,1053867.23,467476721.08,137317513.65,,,,,188335757.08,,,,2960668.44,,797144527.48,1261672893.04,364000000.0,0.0,,26057056.51,9465455.69,2238254.48,3809066.64,807966.5,,9115927.24,,,,415493727.06,,154918436.82,,,,,10401122.23,165319559.05,580813286.11,243455499,158376091.12,48794930.69,,,,229626718.48,680253239.29,606367.64,,,680859606.93,1261672893.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2008-08-20,2008-06-30,2008-06-30,合并本期,定期报告,165915312.37,,4137600.0,93206927.92,20613060.12,2645523.24,,,,115538938.51,,,71176.89,402128539.05,0.0,,,,1049306.42,462128183.04,159603986.32,,,,,186975646.53,,,,2960668.44,,812717790.75,1214846329.8,279000000.0,0.0,,44276326.22,9263752.77,2059153.16,3451793.3,549940.02,,8050830.86,,,24408073.8,371059870.13,,151245180.83,,,,,9613461.75,160858642.58,531918512.71,244080738,162471406.41,48794930.69,,,,226981856.14,682328931.24,598885.85,,,682927817.09,1214846329.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2008-10-20,2008-09-30,2008-09-30,合并本期,定期报告,207820467.91,,4468942.6,90132429.66,14889862.15,1907847.24,,,,120232087.07,,,,439451636.63,0.0,,,,1044745.61,465268733.37,158685487.17,,,,,185205535.98,,,,2960668.44,,813165170.57,1252616807.2,325500000.0,0.0,,49865366.79,10841935.63,1929728.01,2533228.54,559080.41,,1514172.79,,,,392743512.17,,152318671.25,,,,,7010644.79,159329316.04,552072828.21,244080738,162471406.41,48794930.69,,,,244579481.95,699926557.05,617421.94,,,700543978.99,1252616807.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2009-03-26,2008-12-31,2008-12-31,合并本期,定期报告,178927831.0,,28112388.4,91664313.77,12752452.67,1250116.98,,,,109963541.86,,,,422670644.68,0.0,,,,1040184.8,583720639.05,71870104.29,,,,,183435425.28,,,,3101146.84,,843167500.26,1265838144.94,315100000.0,0.0,,55969294.39,11099166.99,2280302.55,78729.92,564954.16,,1122041.57,,,,386214489.58,,153392161.67,,,,,10360839.09,163753000.76,549967490.34,244080738,162471406.41,55297429.09,,,,253252832.72,715102406.22,768248.38,,,715870654.6,1265838144.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2009-04-20,2009-03-31,2009-03-31,合并本期,定期报告,346077932.86,,5630000.0,104678717.51,11920219.48,1801165.98,,,,107873862.19,,,,577981898.02,,,,,1035623.99,571792632.53,76003329.77,,,,,181786531.29,,,,3101146.84,,833719264.42,1411701162.44,453600000.0,,14000000.0,45229944.37,9081465.55,2190878.36,-3100288.55,770192.91,,1104285.7,,,,522876478.34,,152082494.91,,,,,11295434.47,163377929.38,686254407.72,244080738,162471406.41,55297429.09,,,,262784598.98,724634172.48,812582.24,,,725446754.72,1411701162.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2009-08-20,2009-06-30,2009-06-30,合并本期,定期报告,312506544.44,,15895440.0,91021225.58,11708764.2,2712112.12,,,,103944848.13,,,,537788934.47,0.0,,,,1031063.18,562229690.48,84718969.6,,,,,180137637.3,,,,3101146.84,,831218507.4,1369007441.87,399500000.0,0.0,16400000.0,43690514.24,6544940.42,2576960.58,-1374963.01,607951.25,,8814294.89,,,,476759698.37,,153263094.77,,,,,8961516.08,162224610.85,638984309.22,244082094,162480044.09,55297429.09,,,,267152971.42,729012538.6,1010594.05,,,730023132.65,1369007441.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2009-10-20,2009-09-30,2009-09-30,合并本期,定期报告,285567653.76,,22384395.0,113744303.85,27469550.87,1225199.92,,,,95666874.09,,,,546057977.49,0.0,,,,1026502.37,569322147.93,69193561.39,,,,,178488743.31,,,,3101146.84,,821132101.84,1367190079.33,335500000.0,0.0,2400000.0,40161934.88,12684448.55,2730990.9,5051174.55,521401.25,,8519961.58,,,,407569911.71,45000000.0,,,,,,10261516.08,55261516.08,462831427.79,265274356,293140210.07,55297429.09,,,,289628179.27,903340174.43,1018477.11,,,904358651.54,1367190079.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2010-01-20,2009-12-31,2009-12-31,合并本期,定期报告,174379310.71,,26524085.03,111249328.02,87384341.97,2013155.3,,,,113652856.06,,,,515203077.09,0.0,,,,1021941.56,615784595.55,54491186.97,,,,,176844341.19,,,,3246884.09,,851388949.36,1366592026.45,293358680.68,0.0,,56048795.42,8885264.15,2735544.79,3637701.08,485293.88,,743005.33,,,,365894285.33,45000000.0,,,,,,24064861.56,69064861.56,434959146.89,265274356,293140210.07,63521149.62,,,,308572198.39,930507914.08,1124965.48,,,931632879.56,1366592026.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,巨轮智能,2010-04-08,2010-03-31,2010-03-31,合并本期,定期报告,292951453.38,,2757300.0,116890202.26,121948429.11,3807484.24,,,,134606992.7,,,,672961861.69,0.0,,,,1017380.75,616965082.2,68280690.29,,,,,175208922.21,,,,3246884.09,,864718959.54,1537680821.23,402858680.68,0.0,41800000.0,41329923.92,27647978.99,3362459.97,1545741.35,688070.0,21221948.48,663309.24,,,,541118112.63,45000000.0,,,,,,22300800.83,67300800.83,608418913.46,265274356,293140210.07,63521149.62,,,,305914144.18,927849859.87,1412047.9,,,929261907.77,1537680821.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
