机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
425,徐工机械,2005-04-21,2005-03-31,2005-03-31,合并本期,定期报告,235042439.02,8000000.0,162475231.04,611258986.62,87983611.05,50284850.9,,,,1527367822.39,,,143723.68,2682556664.7,,,,120397902.91,,634508841.44,56880070.53,,,,,246842152.95,,,1332257.14,,0.0,1059961224.97,3742517889.67,957935318.05,,404582000.0,835199539.85,82029620.75,38806344.97,12767366.38,,5345234.04,65838061.38,,30000000.0,8665068.1,2441168553.52,85000000.0,,,20300306.64,,,,105300306.64,2546468860.16,545087620,462300756.17,62942668.12,,,,114943809.92,1185274854.21,10774175.3,,0.0,1196049029.51,3742517889.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2005-08-10,2005-06-30,2005-06-30,合并本期,定期报告,219742959.88,7000000.0,275199411.78,858004894.58,58635538.13,76787972.17,,,,1396364739.66,,,7374957.14,2899110473.34,,,,114736598.64,,629867607.93,80295720.63,,,,,244289767.92,,,1292840.21,,0.0,1070482535.33,3969593008.67,905500000.0,,478974000.0,973850290.53,184900920.72,56229559.31,16679198.7,,5005664.04,64094187.84,,30000000.0,9636981.3,2724870802.44,85000000.0,,,20073790.64,,,,105073790.64,2829944593.08,545087620,462300756.17,62942668.12,,,,58376185.05,1128707229.34,10941186.25,,0.0,1139648415.59,3969593008.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,196496659.56,7000000.0,141546254.51,848900481.01,73479391.51,76522179.61,,,,1385373835.12,,,647989.46,2729966790.78,,,,117766653.99,,624651759.64,80929352.52,,,,,242966802.21,,,1261423.28,,0.0,1067575991.64,3797542782.42,890000000.0,,498742400.0,870233685.39,162523378.53,46371839.86,-4221575.95,,4834814.04,47133410.76,,30000000.0,9676096.47,2555294049.1,85000000.0,,,6656827.38,,,,91656827.38,2646950876.48,545087620,462303756.17,62942668.12,,,,69427041.04,1139761085.33,10830820.61,,0.0,1150591905.94,3797542782.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2006-01-23,2005-12-31,2005-12-31,合并本期,定期报告,145813336.46,5990000.0,61935235.67,489822979.15,79105589.19,294897663.92,,0.0,0.0,1186090370.92,,0.0,0.0,2263655175.31,,,,37189196.06,,588911537.48,9336747.52,0.0,0.0,,,264242096.92,,,688000.0,,0.0,900367577.98,3164022753.29,765000000.0,,225964400.0,685880926.05,163152833.61,27484760.86,-1765472.06,,4734192.02,98555689.47,,40000000.0,4294057.56,2013301387.51,65000000.0,0.0,0.0,11556749.38,,,0.0,76556749.38,2089858136.89,545087620,462408378.83,58966612.3,,,,-2415916.29,1064046694.84,10117921.56,,0.0,1074164616.4,3164022753.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2006-04-26,2006-03-31,2006-03-31,合并本期,定期报告,400800577.29,5990000.0,113623693.0,738249821.89,39910773.86,222131556.51,,,,1222143592.5,,,978760.69,2743828775.74,,,,34439657.57,,573337224.34,15782590.3,,,,,262343360.24,,,688000.0,,0.0,886590832.45,3630419608.19,920000000.0,,468790000.0,733654681.27,157187447.26,26025751.42,9100148.03,,2826039.32,135274461.12,,20000000.0,5445286.79,2478303815.21,65000000.0,,,9790445.68,,,,74790445.68,2553094260.89,545087620,462408378.83,58966612.3,,,,739395.59,1067202006.72,10123340.58,,0.0,1077325347.3,3630419608.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2006-08-11,2006-06-30,2006-06-30,合并本期,定期报告,448413153.54,5590000.0,106236000.0,830392605.07,76730316.12,101945280.15,,,,969328580.91,,,665649.57,2539301585.36,,,,33234327.07,,559503645.86,18190402.12,,,,,260358331.85,,,680000.0,,0.0,871966706.9,3411268292.26,788800000.0,,493536000.0,697209505.2,162823437.93,24696570.68,22439513.68,,2584527.32,47194251.8,,30000000.0,15121746.87,2284405553.48,35000000.0,,,9790445.68,,,,44790445.68,2329195999.16,545087620,462408378.83,58966612.3,,,,5499835.23,1071962446.36,10109846.74,,0.0,1082072293.1,3411268292.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2006-10-20,2006-09-30,2006-09-30,合并本期,定期报告,259125179.45,5590000.0,76487220.0,882103351.88,68513007.71,10866788.31,,,,975353999.09,,,798687.78,2278838234.22,,,,32886440.52,,550955793.64,47230720.94,,,,,271231086.6,,,833120.64,,0.0,903137162.34,3181975396.56,763800000.0,,347525366.9,674950360.37,143217386.5,16852288.34,8162542.1,,2442307.32,55812032.95,,,15015876.13,2027778160.61,60000000.0,,,9697785.6,,,,69697785.6,2097475946.21,545087620,462408378.83,58966612.3,,,,7120461.18,1073583072.31,10916378.04,,0.0,1084499450.35,3181975396.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2007-03-27,2006-12-31,2006-12-31,合并本期,定期报告,305645002.03,5200000.0,47093000.0,634116964.55,105674853.7,6012499.07,,,,1196033570.24,,,535563.59,2300311453.18,,,,35734058.97,,512439372.49,135231058.18,,,,,282887239.77,,,1583944.06,,0.0,967875673.47,3268187126.65,688800000.0,,400839366.9,674430717.44,145475083.83,16481429.94,-18976769.82,,2427237.32,132522043.97,,,3260020.83,2045259130.41,130000000.0,,,7539578.32,,,,137539578.32,2182798708.73,545087620,463299246.08,59927061.66,,,,6221082.15,1074535009.89,10853408.03,,0.0,1085388417.92,3268187126.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2007-04-28,2007-03-31,2007-03-31,合并本期,定期报告,254978235.39,,62371484.92,759815770.05,101556166.02,14187177.55,,,,1170103581.87,,,,2363012415.8,,5200000.0,,20959695.14,,476255681.93,212340647.14,,,,,250610325.67,,,1086004.0,79243654.99,,1045696008.87,3408708424.67,722300000.0,,273766748.0,786730165.0,147875700.08,21590806.7,-8202625.18,,2427237.32,159508571.31,,,,2105996603.23,130000000.0,,,7539578.32,,,,137539578.32,2243536181.55,545087620,463295396.08,63630551.13,,,,82208888.95,1154222456.16,10949786.96,,,1165172243.12,3408708424.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,徐工机械,2007-08-17,2007-06-30,2007-06-30,合并本期,定期报告,368131004.14,,90116977.42,832877358.99,99047002.93,120220299.85,,,,981467970.47,,,,2491860613.8,0.0,4600000.0,,20959451.41,,392510506.21,283820578.84,,,,,67719164.12,,,391006.0,80313041.64,,850313748.22,3342174362.02,550000000.0,0.0,446704200.85,730116229.25,159796777.71,7979000.52,22703979.03,,2383037.32,100912903.63,,,,2020596128.31,130000000.0,,,7539578.32,,,,137539578.32,2158135706.63,545087620,463187396.08,63630551.13,,,,101241625.54,1173147192.75,10891462.64,,,1184038655.39,3342174362.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
