机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300225,金力泰,2011-05-30,2011-03-31,2011-03-31,合并本期,上市公告书,24957778.78,,43766719.35,130068451.59,1326631.47,9685126.6,,,,87146277.98,,,,296950985.77,0.0,,,8000000.0,,43108301.94,16500351.14,,,,,25520835.0,,,,2444743.47,,95574231.55,392525217.32,84620000.0,0.0,3836681.5,54224568.7,0.0,784253.93,8000799.96,,,8912779.5,,,,160379083.59,,,,,,,,,160379083.59,50000000,3142940.46,38777657.61,1876778.33,,,138348757.33,232146133.73,,,,232146133.73,392525217.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2011-08-11,2011-06-30,2011-06-30,合并本期,定期报告,413637199.99,,55035196.38,128862961.95,22133036.83,8496439.57,,,,88233675.23,,,0.0,716398509.95,0.0,,,8000000.0,,43979912.33,20881146.77,,,,,25295409.69,,,,4865385.34,0.0,103021854.13,819420364.08,27043831.24,0.0,3863557.0,60790486.62,440278.28,858185.29,7871501.94,,,11590518.01,,,0.0,112458358.38,,,,,,,18000000.0,18000000.0,130458358.38,67000000,428484270.46,38777657.61,3187742.53,,,151512335.1,688962005.7,,,,688962005.7,819420364.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2011-10-24,2011-09-30,2011-09-30,合并本期,定期报告,377278830.74,,57957653.31,124162419.52,32107681.65,7964229.56,,1726142.6,,85755333.6,,,0.0,686952290.98,0.0,,,8000000.0,,44361429.68,23331130.48,,,,,25246182.35,,,,2089463.73,0.0,103028206.24,789980497.22,28000000.0,0.0,3705195.0,33720823.41,271759.67,1566269.27,3148106.77,,20100000.0,7213564.8,,,0.0,97725718.92,,,,,,,18000000.0,18000000.0,115725718.92,67000000,428484270.46,38777657.61,2875967.56,,,137116882.67,674254778.3,,,,674254778.3,789980497.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2012-04-18,2011-12-31,2011-12-31,合并本期,定期报告,309708588.25,,98750549.62,124497202.33,7165575.87,5139827.0,,2547072.35,,64195516.52,,,0.0,612004331.94,,,,8000000.0,,46363897.69,75495732.53,,,,,24845772.73,,,,2732035.08,0.0,157437438.03,769441769.97,1287354.52,,3436648.0,41440277.91,898353.09,1779786.61,6196927.65,,,10968607.08,,,0.0,66007954.86,,,,,,,19500000.0,19500000.0,85507954.86,67000000,428484270.46,38777657.61,2597840.81,,,147074046.23,683933815.11,,,0.0,683933815.11,769441769.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2012-04-18,2012-03-31,2012-03-31,合并本期,定期报告,326358474.5,,54827504.58,149329150.38,6813905.71,4534547.69,,2284107.07,,76291357.57,,,0.0,620439047.5,,,,8000000.0,,43542519.02,99302271.38,,,,,24664469.82,,,,2319859.97,0.0,177829120.19,798268167.69,1256926.21,,5031169.0,57760915.57,859248.25,582592.51,6548194.33,,,9866048.49,,,0.0,81905094.36,,,,,,,19500000.0,19500000.0,101405094.36,67000000,428484270.46,38777657.61,2938313.53,,,159662831.73,696863073.33,,,0.0,696863073.33,798268167.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2012-07-25,2012-06-30,2012-06-30,合并本期,定期报告,284484754.26,,43325451.75,127647374.46,5432354.31,4944994.41,,699555.17,,75303518.22,,,0.0,541838002.58,,,,8000000.0,,43735474.94,149256613.89,0.0,,,,24592363.3,,,0.0,2322048.64,0.0,227906500.77,769744503.35,0.0,,2511748.0,53539907.44,558238.6,926932.2,7744065.11,0.0,965726.55,7665611.28,,,0.0,73912229.18,,,,,0.0,,16575000.0,16575000.0,90487229.18,100500000,394984270.46,38777657.61,3183994.45,,,141811351.65,679257274.17,,,0.0,679257274.17,769744503.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2012-10-24,2012-09-30,2012-09-30,合并本期,定期报告,280727980.49,,57169520.3,127765410.7,4650144.49,5309579.05,,805945.13,,73380232.16,,,0.0,549808812.32,,,,8000000.0,,43558664.21,164798432.17,,,,,24359815.7,,,,2423516.21,0.0,243140428.29,792949240.61,,,407880.0,64077678.24,546085.92,1429389.64,5332654.43,,,10332733.76,,,0.0,82126421.99,,,,,,,16575000.0,16575000.0,98701421.99,100500000,394984270.46,38777657.61,3517727.18,,,156468163.37,694247818.62,,,0.0,694247818.62,792949240.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2013-03-12,2012-12-31,2012-12-31,合并本期,定期报告,271921730.33,,64253318.26,133785741.21,4725404.06,515822.29,,1788098.41,,64069005.34,,,,541059119.9,,,,8000000.0,,44188625.7,196466161.25,,,,,24127374.99,,,,3218708.87,,276000870.81,817059990.71,,,482130.0,66558405.45,714105.64,3629858.16,9058576.02,,,13080274.93,,,,93523350.2,,,,,,,16830000.0,16830000.0,110353350.2,100500000,394984270.46,44323621.61,3411026.23,,,163487722.21,706706640.51,,,,706706640.51,817059990.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2013-04-16,2013-03-31,2013-03-31,合并本期,定期报告,267676481.59,,55782179.74,146580421.35,4315217.6,549083.45,,1257226.02,,85120154.4,,,,561280764.15,,,,8000000.0,,42932766.97,218186393.7,,,,,23895144.04,,,,3295428.62,,296309733.33,857590497.48,,,7272515.96,84487907.41,791424.3,475742.67,10122216.37,,,15418943.52,,,,118568750.23,,,,,,,16830000.0,16830000.0,135398750.23,100500000,394984270.46,44323621.61,4031585.03,,,178352270.15,722191747.25,,,,722191747.25,857590497.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300225,金力泰,2013-08-01,2013-06-30,2013-06-30,合并本期,定期报告,247563349.24,,89007599.89,148706869.08,4796614.14,1222789.46,,2317423.12,,77075579.61,,,,570690224.54,,,,8000000.0,,41354304.89,229786742.68,,,,,23666175.44,,,,4131030.81,,306938253.82,877628478.36,15000000.0,,6086472.18,89012512.99,395236.81,968712.59,13094205.61,8866.67,,18207098.59,,,,142773105.44,,,,,,,16830000.0,16830000.0,159603105.44,130650000,364834270.46,44323621.61,4305765.74,,,173911715.11,718025372.92,,,,718025372.92,877628478.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
