机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2170,芭田股份,2007-08-30,2007-06-30,2007-06-30,合并本期,招募说明书,84096289.25,,,40385431.82,56375149.83,11307869.41,,,,155530857.0,,,,347695597.31,0.0,,,,,147065338.37,4279157.67,,,,,5849915.55,,,23963875.62,2248370.64,,183406657.85,531102255.16,106550000.0,0.0,53037476.0,71562316.74,25779142.12,4606810.79,4706391.96,,16000000.0,4617840.06,,,,286859977.67,,,,,,46460.38,5949000,5995460.38,292855438.05,70000000,4700000.0,15283992.34,,,,135174991.07,225158983.41,13087833.7,,,238246817.11,531102255.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2007-10-11,2007-09-30,2007-09-30,合并本期,定期报告,260915876.52,,,48885076.19,174108117.06,13877044.62,,,,164683275.7,,,,662469390.09,0.0,,,,,139546480.5,8809388.24,,,,,5872281.38,,,23505115.35,74428.51,,177807693.98,840277084.07,150500000.0,0.0,46955060.0,95302309.19,23171682.77,5536488.04,3119958.3,16000000.0,,7629047.53,,,,348214545.83,,,,,,15653.66,5949000,5964653.66,354179199.49,94000000,211481000.0,15283992.34,,,,151677290.3,472442282.64,13655601.94,,,486097884.58,840277084.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2008-03-27,2007-12-31,2007-12-31,合并本期,定期报告,99634338.68,,,17143678.01,174208955.17,19570106.13,,,,252318179.47,,,,562875257.46,,,,,,145784256.97,10550498.48,,,,,7026804.19,,,23052896.8,711425.42,,187125881.86,750001139.32,138500000.0,,10134000.0,39842168.03,18059172.91,6386184.74,1924052.43,,16000000.0,7896138.14,,,,238741716.25,,,,,,,7619000,7619000.0,246360716.25,94000000,211481000.0,21408074.48,,,,161491842.25,488380916.73,15259506.34,,,503640423.07,750001139.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2008-04-17,2008-03-31,2008-03-31,合并本期,定期报告,109245852.06,,,50412163.59,208880827.1,37619146.67,,,,283576140.87,,,,689734130.29,0.0,,,,,144645496.0,28431347.0,,,,,7169505.82,,,22641938.23,633770.78,,203522057.83,893256188.12,177500000.0,0.0,54944000.0,56817707.34,22235454.83,9729599.9,3339048.17,,16000000.0,17234357.58,,,,357800167.82,,,,,,,7499000,7499000.0,365299167.82,94000000,211481000.0,21429154.97,,,,184529669.21,511439824.18,16517196.12,,,527957020.3,893256188.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2008-08-29,2008-06-30,2008-06-30,合并本期,定期报告,145589723.86,,,31630350.45,182095549.26,37135697.44,,,,279405204.28,,,,675856525.29,0.0,,,,,129965680.77,40638208.67,,,,,7070485.41,,,22230979.66,1013632.02,,200918986.53,876775511.82,180000000.0,0.0,35331400.0,28127165.14,15489284.87,10410582.8,9195354.3,,16000000.0,18631511.26,,,,313185298.37,,,,,,,10184000,10184000.0,323369298.37,169200000,136281000.0,21335438.01,,,,211875063.95,538691501.96,14714711.49,,,553406213.45,876775511.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2008-10-23,2008-09-30,2008-09-30,合并本期,定期报告,233128734.31,,,29522519.31,160972602.25,32718919.02,,,,337600528.64,,,,793943303.53,0.0,,,,,129148569.9,48754669.46,,,,,8169965.01,,,21813479.37,967441.46,,208854125.2,1002797428.73,300000000.0,0.0,5950000.0,35708724.23,14528860.3,9150009.74,7448094.86,,16000000.0,25120983.94,,,,413906673.07,,,,,,,10094000,10094000.0,424000673.07,169200000,136281000.0,21335438.01,,,,235870021.12,562686459.13,16110296.53,,,578796755.66,1002797428.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2009-03-25,2008-12-31,2008-12-31,合并本期,定期报告,147257804.68,,,13514067.14,115984472.98,8742497.42,,,,338528611.69,,,,624027453.91,0.0,,,4400000.0,,186505253.79,20902529.07,,,,,6908444.6,,,21402520.8,2522010.25,,242640758.51,866668212.42,200000000.0,0.0,23204688.0,32592190.26,20840806.04,10023507.05,-1870288.85,,8505062.08,8098173.27,,,,301394137.85,,,,,,,9419000,9419000.0,310813137.85,169200000,136281000.0,25525684.35,,,,209871072.61,540877756.96,14977317.61,,,555855074.57,866668212.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2009-04-28,2009-03-31,2009-03-31,合并本期,定期报告,222279311.38,,,24287208.31,119656063.06,9424204.18,,,,218324212.18,,,,593970999.11,0.0,,,4400000.0,,139460437.52,70712052.56,,,,,6806332.27,,,22701579.67,1887037.37,,245967439.39,839938438.5,190000000.0,0.0,6343881.0,33135624.24,20461679.5,6631039.45,478272.67,,8505062.08,10948243.16,,,,276503802.1,,,,,,,9212750,9212750.0,285716552.1,169200000,136281000.0,25452971.56,,,,208227433.06,539161404.62,15060481.78,,,554221886.4,839938438.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2009-08-07,2009-06-30,2009-06-30,合并本期,定期报告,239330287.41,,,25189539.74,63839324.27,7582820.84,,,,185723493.27,,,,521665465.53,0.0,,,4400000.0,,186716955.66,55569689.42,,,,,6725403.78,,,22100759.91,2162417.74,,277675226.51,799340692.04,180000000.0,0.0,,47696167.68,16089174.03,7380797.8,257655.81,,8505062.08,14726737.8,,,,274655595.2,,,,,,,8946500,8946500.0,283602095.2,304560000,51681000.0,25452971.56,,,,121133379.9,502827351.46,12911245.38,,,515738596.84,799340692.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,芭田股份,2009-10-29,2009-09-30,2009-09-30,合并本期,定期报告,179444819.52,,980000.0,35931253.53,88845467.22,8390516.44,,,,120037691.3,,,,433629748.01,0.0,,,4400000.0,,234809376.25,16377776.07,,,,,9898895.81,,,21650145.09,1737024.55,,288873217.77,722502965.78,80000000.0,0.0,,49535486.25,15599052.36,7639975.32,786320.06,,505062.08,12527977.94,,,,166593874.01,,,,,,,8710250,8710250.0,175304124.01,304560000,51681000.0,25452971.56,,,,151935072.34,533629043.9,13569797.87,,,547198841.77,722502965.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
