机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600751,天海投资,2005-04-30,2005-03-31,2005-03-31,合并本期,定期报告,262776717.27,2400470.67,,56950178.51,30468632.31,84898182.84,,,,0.0,,,0.0,437494181.6,,,,1989621.44,,546306595.2,0.0,,,,,46808.7,,,2032174.29,,0.0,550375199.63,987869381.23,510581119.72,,,105276857.09,17045745.58,5527848.04,54308641.55,,263690.09,77881651.02,,106595612.5,33376966.72,910858132.31,,,,,,,0.0,0.0,910858132.31,492648820,280265597.78,120725794.18,,,,-673659142.78,219981069.18,1884058.58,,-144853878.84,77011248.92,987869381.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2005-08-15,2005-06-30,2005-06-30,合并本期,定期报告,316323556.74,2364787.01,,82009373.92,10996184.37,52898570.22,,,,89460.0,,,439585.97,465121518.23,,,,1989621.44,,483414349.98,,,,,,42288.09,,,1905823.72,,0.0,487352083.23,952473601.46,461697905.0,,9000000.0,67136847.5,17463092.63,5923994.49,66723938.56,,263690.09,60362081.02,,102754643.75,41920925.28,833247118.32,,,,,,,,0.0,833247118.32,492648820,280265597.78,120725794.18,,,,-633987169.6,259653042.36,1341486.38,,-141768045.6,119226483.14,952473601.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2005-10-31,2005-09-30,2005-09-30,合并本期,定期报告,234383507.69,2364787.01,,81624488.5,10835512.39,60667881.64,,,,137721.46,,,446081.81,390459980.5,,,,1989621.44,,489382265.32,,,,,,37767.48,,,1722070.31,,0.0,493131724.55,883591705.05,449671152.28,,,60906311.67,16695427.05,6119011.08,66521091.12,,263690.09,57448823.87,,74728300.0,41616062.29,773969869.45,,,,,,,,0.0,773969869.45,492648820,280265597.78,120725794.18,,,,-632391014.39,261249197.57,1597367.45,,-153224729.42,109621835.6,883591705.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-04-29,2005-12-31,2005-12-31,合并本期,定期报告,226956530.34,2364787.01,,101200984.67,14240840.61,31660178.69,,,,108509.37,,,198371.81,376730202.5,,,,1989621.44,,475705697.51,0.0,,,,,33246.87,,,1524316.4,,0.0,479252882.22,855983084.72,414945282.0,,,76903013.67,19469589.53,6157084.16,77694325.59,,258690.09,45306242.08,,73323025.0,39741645.54,753798897.66,,,,,,,0.0,0.0,753798897.66,492648820,280265597.78,120936535.91,,,,-621048416.45,272802537.24,1470364.54,,-172088714.72,102184187.06,855983084.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-04-29,2006-03-31,2006-03-31,合并本期,定期报告,220278960.76,2364787.01,,101649763.89,12499577.86,32928431.1,,,,109621.08,,,257215.46,370088357.16,,,,1989621.44,,468723362.16,47000.0,,,,,28726.26,,,1327640.24,,0.0,472116350.1,842204707.26,411958997.0,,,70199602.18,12602206.52,6786930.13,74834082.4,,258690.09,43599996.82,,73323025.0,42624388.74,736187918.88,,,,,,,0.0,0.0,736187918.88,492648820,280265597.78,120936535.91,,,,-615553922.42,278297031.27,1429527.97,,-173709770.86,106016788.38,842204707.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-08-31,2006-06-30,2006-06-30,合并本期,定期报告,204733494.58,2364787.01,,94889814.77,12024721.37,29049354.91,,,,90968.73,,,437135.18,343590276.55,,,,1989621.44,,461016824.3,47000.0,,,,,24205.65,,,1109409.08,,0.0,464187060.47,807777337.02,378079640.0,,,82942248.74,14588272.48,7283193.32,80259717.47,,258690.09,41906014.68,,72592950.0,24816556.4,702727283.18,,,,,,,0.0,0.0,702727283.18,492648820,280265597.78,120936535.91,,,,-609294209.99,284556743.7,1402343.12,,-180909032.98,105050053.84,807777337.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2006-10-31,2006-09-30,2006-09-30,合并本期,定期报告,220029682.73,2364787.01,,105861386.51,12786220.46,39603908.23,,,,94515.34,,,248284.48,380988784.76,,,,1989621.44,,455011008.94,47000.0,,,,,19685.04,,,915966.17,,0.0,457983281.59,838972066.35,373683854.0,,,68239457.92,10206823.33,7690854.94,76119747.26,,258690.09,30236932.42,,49605600.0,38038000.26,654079960.22,79087000.0,,,,,,0.0,79087000.0,733166960.22,492648820,280265597.78,120936535.91,,,,-603061384.83,290789568.86,1357429.07,,-186341891.8,105805106.13,838972066.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,160204325.94,0.0,,83225666.01,14044656.85,76426224.22,,,,72518.33,,,169166.61,334142557.96,,,,1000000.0,,505135046.08,0.0,,,,,15164.43,,,559652.06,,0.0,506709862.57,840852420.53,444748416.5,,,84483778.35,16234624.28,7012121.02,73512151.45,,258690.09,159326319.95,,46852200.0,62162113.85,894590415.49,,,,,,,0.0,0.0,894590415.49,492648820,280265597.78,120952167.67,,,,-931956176.28,-38089590.83,10102403.9,,-25750808.03,-53737994.96,840852420.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,46473566.96,,,80350747.15,14829729.42,110621340.6,,,,70302.03,,,24960.54,252370646.7,,,,1000000.0,,487464467.96,,,,,,10994569.4,,,378231.71,,,499837269.07,752207915.77,439369689.0,,,79615671.07,16730492.09,8082790.84,73872004.07,,258690.09,139485064.95,,46852200.0,,804266602.11,,,,,,,,,804266602.11,492648820,280265597.78,120952167.67,,,,-956085457.56,-62218872.11,10160185.77,,,-52058686.34,752207915.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600751,天海投资,2007-08-31,2007-06-30,2007-06-30,合并本期,定期报告,21906867.18,,,87771870.92,13492206.14,59766536.32,,,,66622.82,,,210708.53,183214811.91,0.0,,,1000000.0,,489165825.15,,,,,,10861819.19,,,222161.78,,,501249806.12,684464618.03,395317447.5,0.0,,83926594.0,27686630.73,8366276.0,74282200.91,258690.09,,98563893.25,,46852200.0,,735253932.48,,,,,,,,,735253932.48,492648820,280265597.78,120952167.67,,,,-954828870.07,-60962284.62,10172970.17,,,-50789314.45,684464618.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
