机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600093,禾嘉股份,2005-04-29,2005-03-31,2005-03-31,合并本期,定期报告,56617442.46,0.0,,118864360.33,92159226.06,127221609.87,,,,167404673.82,,,1701281.79,563968594.33,,,,27061145.18,,174846268.88,73271999.05,41200000.0,,,,101679828.72,,,4841099.97,,0.0,422900341.8,986868936.13,172700000.0,,50509500.0,93283273.55,17664868.07,16663437.85,30939887.16,,,48273657.2,,3000000.0,5903086.91,438937710.74,83177800.0,,3670000.0,,,,0.0,86847800.0,525785510.74,286875000,39566238.16,38839332.21,,,,61315761.66,426596332.03,34487093.36,,0.0,461083425.39,986868936.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2005-08-28,2005-06-30,2005-06-30,合并本期,定期报告,26769082.93,0.0,,147650252.77,133168071.03,73279091.65,,,,149039003.09,,,2508912.99,532414414.46,,,,26356145.19,,172694960.54,73481139.96,41148428.12,,,,101240353.28,,,5279816.14,,0.0,420200843.23,952615257.69,152700000.0,,35070475.0,94434174.77,19239928.26,16860841.22,29674269.08,,,47173293.68,,3000000.0,5099458.46,403252440.47,82830000.0,,3670000.0,347800.0,,,0.0,86847800.0,490100240.47,286875000,39566238.16,38839332.21,,,,62910633.78,428191204.15,34323813.07,,0.0,462515017.22,952615257.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2005-10-28,2005-09-30,2005-09-30,合并本期,定期报告,26732271.24,200000.0,,155778780.75,121278075.29,97784452.84,,,,169013747.05,,,2769561.15,573556888.32,,,,26356145.16,,169843106.74,70776271.82,41192890.62,,,,99588344.13,,,5147956.42,,0.0,412904714.89,986461603.21,161015841.98,,40755000.0,96851436.45,23912074.13,17057693.71,28661545.54,,,56315761.27,,3000000.0,7137983.05,434707336.13,83030000.0,,3670000.0,347800.0,,,16386.0,87064186.0,521771522.13,286875000,51626248.15,36870713.91,,,,53946540.85,429318502.91,35371578.17,,0.0,464690081.08,986461603.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2006-04-22,2005-12-31,2005-12-31,合并本期,定期报告,30756861.38,0.0,2867530.2,120737294.8,74984072.31,112559920.12,,,,156127661.33,,,5669937.57,503703277.71,,,,24214030.66,,182024998.26,66517696.62,26200322.0,,,,97225085.51,,,4585863.75,,0.0,400767996.8,904471274.51,157844503.67,,38865000.0,66589646.89,50261714.38,16615113.13,27725831.74,,,54826840.18,,17900000.0,15839267.7,446467917.69,65000000.0,,4137800.0,,,,0.0,69137800.0,515605717.69,286875000,52367942.93,39694717.1,,,,-17991085.44,360946574.59,27918982.23,,0.0,388865556.82,904471274.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2006-04-29,2006-03-31,2006-03-31,合并本期,定期报告,20810781.44,0.0,1849068.6,130420537.29,82964028.31,110523371.14,,,,136777738.81,,,5902945.18,489248470.77,,,,23502255.66,,169201259.38,67768789.51,26200322.0,,,,96582654.56,,,4442086.17,,0.0,387697367.28,876945838.05,157685343.67,,28530000.0,65683415.84,40199746.42,16215324.66,28608143.92,,,45690160.47,,16900000.0,18723596.46,418235731.44,65000000.0,,4137800.0,,,,52532.0,69190332.0,487426063.44,286875000,52367942.93,39694717.1,,,,-17400910.46,361536749.57,27983025.04,,0.0,389519774.61,876945838.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2006-08-19,2006-06-30,2006-06-30,合并本期,定期报告,20467153.73,0.0,,141341903.46,86478583.14,114751767.25,,,,129189886.99,,,8956667.84,501185962.41,,,,23690473.39,,167454762.12,68566242.68,26200322.0,,,,95889988.03,,,4356872.73,,0.0,386158660.95,887344623.36,157655343.67,,22087998.0,65185014.62,42464348.65,18016809.0,28938708.68,,121091.3,58826364.37,,16900000.0,17295651.14,427491329.43,65670000.0,,4257800.0,,,,71104.0,69998904.0,497490233.43,286875000,52367942.93,39694717.1,,,,-17300237.68,361637422.35,28216967.58,,0.0,389854389.93,887344623.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2006-10-30,2006-09-30,2006-09-30,合并本期,定期报告,19562310.32,0.0,,120540729.26,79690764.12,112394415.41,,,,139459778.2,,,4495729.08,476143726.39,,,,23690473.39,,163809311.69,69171794.78,26200000.0,,,,95258614.9,,,4288659.27,,0.0,382418854.03,858562580.42,162410814.9,,13600000.0,51606295.98,32231332.78,16567117.87,29143226.45,,,53987835.55,,19900000.0,19123660.71,398570284.24,65670000.0,,3910000.0,347800.0,,,57773.31,69985573.31,468555857.55,286875000,52367942.93,39694717.1,,,,-17020939.93,361916720.1,28090002.77,,0.0,390006722.87,858562580.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2007-03-31,2006-12-31,2006-12-31,合并本期,定期报告,26858725.78,,4060000.0,127977552.39,103630349.9,103635111.18,,,,151015467.55,,,4135664.82,521312871.62,,,,21366916.13,,164927644.17,73262750.56,26201952.5,,,,95470519.18,,,3800008.52,,0.0,385029791.06,906342662.68,188338814.9,,7600000.0,60154175.92,49714968.91,16619907.79,28186772.97,,,63272295.56,,67900000.0,27037610.55,508824546.6,670000.0,,4197110.5,,,,,4867110.5,513691657.1,322447500,16795442.93,42054151.52,,,,-18379887.97,362917206.48,29733799.1,,0.0,392651005.58,906342662.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2007-04-25,2007-03-31,2007-03-31,合并本期,定期报告,17498448.27,,,122741021.95,58604363.26,90973741.6,,,,139446168.68,,,,429263743.76,,,,,,152817631.02,73295293.26,26201952.5,,8676688.3,,95135718.95,,9869999.99,3800008.52,2719373.65,,372516666.19,801780409.95,163970000.0,,5700000.0,33672558.24,18420103.51,18071278.12,27132351.64,28453925.27,,52871979.53,,65000000.0,,413292196.31,670000.0,,4190136.3,,,,,4860136.3,418152332.61,322447500,14810780.55,42054151.52,,,,-26119174.0,353193258.07,30434819.27,,,383628077.34,801780409.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600093,禾嘉股份,2007-08-23,2007-06-30,2007-06-30,合并本期,定期报告,28338116.05,,,141121879.05,57582672.65,86744669.64,,,,132381781.75,,,,446169119.14,0.0,,,,,153460302.95,68423484.83,26207742.5,,8226297.1,,93826858.37,,9869999.99,3743854.34,2719373.65,,366477913.73,812647032.87,163970000.0,0.0,7600000.0,38971794.47,19285290.29,18350046.59,27494712.44,30103617.5,,52079465.32,,65000000.0,,422854926.61,670000.0,,4190136.3,,,,,4860136.3,427715062.91,322447500,14810780.55,42054151.52,,,,-24877027.14,354435404.93,30496565.03,,,384931969.96,812647032.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
