机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2670,华声股份,2012-04-13,2012-03-31,2012-03-31,合并本期,上市公告书,76078226.41,,252494142.06,324452041.52,17741263.18,6579198.1,,,,123502583.47,,,0.0,800847454.74,,,,,,164369280.27,34380097.28,,,,,35080738.42,,,701167.45,63331.45,0.0,234594614.87,1035442069.61,134010000.0,,143183201.32,87441906.85,3717101.06,3052628.72,7016136.19,,,1032967.13,,171000000.0,0.0,550453941.27,78000000.0,,,,,,0.0,78000000.0,628453941.27,150000000,144422236.16,9098389.18,,,,103467503.0,406988128.34,,,0.0,406988128.34,1035442069.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2012-08-25,2012-06-30,2012-06-30,合并本期,定期报告,265993240.87,,287890936.41,347323321.16,15006689.62,1434379.91,,,,136720427.43,,,0.0,1054368995.4,,,,,,202719262.25,9397883.13,,,,,35020480.03,,,611605.69,342904.49,0.0,248092135.59,1302461130.99,30000000.0,,158337868.4,86545753.79,760919.78,2767438.34,8021505.3,,39196825.54,3217525.17,,170000000.0,0.0,498847836.32,79000000.0,,,,,,0.0,79000000.0,577847836.32,200000000,429089779.67,9098389.18,,,,86425125.82,724613294.67,,,0.0,724613294.67,1302461130.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2012-10-26,2012-09-30,2012-09-30,合并本期,定期报告,222090974.62,,120878693.09,396273761.5,28021877.24,5471793.07,,,,160336772.71,,,0.0,933073872.23,,,,,,200469277.38,11529399.65,,,,,35057208.2,,,505189.96,74643.54,0.0,247635718.73,1180709590.96,100000000.0,,171978420.06,79502128.38,339980.44,2945106.38,2380765.89,,,3390681.6,,50000000.0,0.0,410537082.75,30000000.0,,,,,,0.0,30000000.0,440537082.75,200000000,429089779.67,9098389.18,,,,101984339.36,740172508.21,,,0.0,740172508.21,1180709590.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2013-04-18,2012-12-31,2012-12-31,合并本期,定期报告,188270481.54,,201156586.88,237428720.32,9275345.03,778559.62,,,,168945534.9,,,3945522.96,809800751.25,,,,,,205556763.97,22806124.34,,,,,34714372.77,,,436321.07,240849.55,23408938.89,287163370.59,1096964121.84,100000000.0,,163497851.65,63099326.19,7828359.55,3520711.77,406249.04,,,6171134.08,,,,344523632.28,,,,,,,,,344523632.28,200000000,429089779.67,14761921.44,,,,108588788.45,752440489.56,,,,752440489.56,1096964121.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2013-04-18,2013-03-31,2013-03-31,合并本期,定期报告,216183115.76,,115079033.45,318781459.63,9684176.08,701981.41,,,,194560436.85,,,978947.13,855969150.31,,,,,,202743981.44,37258998.9,,,,,34445499.07,,,767305.2,575619.0,27471699.21,303263102.82,1159232253.13,88000000.0,,153953541.4,76001522.94,9234060.6,2987810.84,3607737.35,,,4598714.95,,,,338383388.08,50000000.0,,,,,,,50000000.0,388383388.08,200000000,429089779.67,14761921.44,,,,126997163.94,770848865.05,,,,770848865.05,1159232253.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2013-08-21,2013-06-30,2013-06-30,合并本期,定期报告,161722715.04,,193369611.65,342134173.16,11642928.65,1000348.05,,,,175125745.63,,,9668816.69,894664338.87,,,,,,203042798.71,48190912.95,,,,,34110722.38,,,693836.25,954221.83,29449287.88,316441780.0,1211106118.87,51173257.28,,221027888.69,128030758.36,3665684.27,2906495.48,7044524.47,,,2927337.47,,,,416775946.02,50000000.0,,,,,,,50000000.0,466775946.02,200000000,429089779.67,14761921.44,,,,100478471.74,744330172.85,,,,744330172.85,1211106118.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2013-10-18,2013-09-30,2013-09-30,合并本期,定期报告,159669940.42,,323139502.8,364379931.04,1951749.18,553739.35,,,,216976088.37,,,1648104.36,1068319055.52,,,,,,212661175.34,43888211.73,,,,,33939757.69,,,620367.3,960728.12,33386649.86,325456890.04,1393775945.56,250358751.01,,208926835.87,101635402.05,1416257.99,3128157.77,9707264.78,,,3628387.45,,,,578801056.92,45000000.0,,,,,,,45000000.0,623801056.92,200000000,429089779.67,14761921.44,,,,126123187.53,769974888.64,,,,769974888.64,1393775945.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2014-04-24,2013-12-31,2013-12-31,合并本期,定期报告,141167731.22,,329352067.96,333108382.37,12354906.44,503365.15,,,,214045413.17,,,0.0,1030531866.31,,,,,,231754095.98,58027099.27,,,,,33415250.26,,,546898.35,107197.03,12698481.36,336549022.25,1367080888.56,140000000.0,,207425218.42,99568124.87,3555901.69,4684233.54,7353920.21,,,6427958.24,,30000000.0,0.0,499015356.97,75000000.0,,,,,,,75000000.0,574015356.97,200000000,429089779.67,22386945.56,,,,141588806.36,793065531.59,,,,793065531.59,1367080888.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2014-04-24,2014-03-31,2014-03-31,合并本期,定期报告,115040462.65,,332481060.31,363065373.23,2456687.4,703956.81,,,,201590680.48,,,437043.48,1015775264.36,,,,,,227529804.71,62008176.43,,,,,33183662.8,,,905192.02,538052.84,13857256.41,338022145.21,1353797409.57,160000000.0,,147089376.85,111998939.32,1331118.54,4397045.05,7865355.07,,,4971312.55,,30000000.0,0.0,467653147.38,70000000.0,,,,,,,70000000.0,537653147.38,200000000,429089779.67,22386945.56,,,,164667536.96,816144262.19,,,,816144262.19,1353797409.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,华声股份,2014-08-19,2014-06-30,2014-06-30,合并本期,定期报告,134952752.56,,372882621.15,374229353.01,3954141.92,485538.38,,,,184671194.09,,,224728.27,1071400329.38,,,,,,227672586.68,68197915.25,,,,,32952075.34,,,825932.66,551896.59,8442230.8,338642637.32,1410042966.7,90000000.0,,291858770.09,107911156.94,868061.65,4124896.67,25456031.62,,,5749602.4,,30000000.0,0.0,555968519.37,68000000.0,,,,,,,68000000.0,623968519.37,200000000,429089779.67,22386945.56,,,,134597722.1,786074447.33,,,,786074447.33,1410042966.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
