机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300280,南通锻压,2011-12-09,2011-06-30,2011-06-30,合并本期,招募说明书,24593033.5,,12207356.99,14371407.33,20674375.07,2672462.76,,,,169567879.87,,,,244086515.52,,,,6181850.0,,133990925.99,39833285.68,,,,,38983297.14,,,2217023.14,875409.15,,222081791.1,466168306.62,63996183.41,,3330000.0,39257036.36,79730518.99,3521046.61,1081783.21,,,2107952.36,,,1166666.67,194191187.61,,,,,,,1458333.35,1458333.35,195649520.96,96000000,140107423.95,1085626.82,,,,33325734.89,270518785.66,,,,270518785.66,466168306.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2011-12-28,2011-09-30,2011-09-30,合并本期,上市公告书,24957072.34,,39328107.94,23799514.44,12028415.31,2808586.21,,,,177403742.51,,,,280325438.75,0.0,,,6181850.0,,137281251.75,34131673.29,,,,,38738163.81,,,2086610.02,875409.15,,219294958.02,499620396.77,80000000.0,0.0,3330000.0,36790238.54,84192569.81,4153465.53,2718949.9,,,2156696.04,,,1166666.67,214508586.49,,,,,,,1166666.69,1166666.69,215675253.18,96000000,140107423.95,1085626.82,,,,46752092.82,283945143.59,,,,283945143.59,499620396.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2012-03-29,2011-12-31,2011-12-31,合并本期,定期报告,339813798.28,,51587623.97,27484058.5,15851641.85,2979699.43,,,,147652159.21,,,0.0,585368981.24,,,,6181850.0,,138189515.45,47957954.6,,,,,38291360.24,,,1956196.9,943327.53,0.0,233520204.72,818889185.96,85000000.0,,,41371413.31,60029414.65,4406443.83,5195009.1,,,7083145.63,,,1166666.67,204252093.19,,,,,,,875000.03,875000.03,205127093.22,128000000,422283423.95,6347866.88,,,,57130801.91,613762092.74,,,0.0,613762092.74,818889185.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2012-04-18,2012-03-31,2012-03-31,合并本期,定期报告,273456551.17,,24588760.24,40421381.09,17829028.63,4577619.56,,,,155503697.07,,,0.0,516377037.76,,,,6181850.0,,135261141.23,67897737.67,,,,,38047403.99,,,1857429.78,943327.53,0.0,250188890.2,766565927.96,30000000.0,,16840000.0,43369815.0,42606212.81,2646312.95,2860740.19,,,3604182.95,,,1166666.67,143093930.57,,,,,,,1933333.37,1933333.37,145027263.94,128000000,422283423.95,6347866.88,,,,64907373.19,621538664.02,,,0.0,621538664.02,766565927.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2012-08-15,2012-06-30,2012-06-30,合并本期,定期报告,248982072.01,0.0,29198474.0,47896006.17,34713742.39,6849846.91,,0.0,0.0,161490379.69,,0.0,0.0,529130521.17,0.0,0.0,0.0,6181850.0,0.0,133004349.66,82970967.73,0.0,0.0,0.0,0.0,38099666.4,0.0,0.0,2004507.17,1364531.06,0.0,263625872.02,792756393.19,30000000.0,0.0,39999000.0,56529921.48,38536611.96,2613805.96,21643.63,0.0,0.0,2811072.17,,0.0,2066666.67,172578721.87,0.0,0.0,0.0,0.0,0.0,0.0,516666.71,516666.71,173095388.58,128000000,422283423.95,6347866.88,0.0,0.0,,63029713.78,619661004.61,0.0,0.0,0.0,619661004.61,792756393.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2012-10-22,2012-09-30,2012-09-30,合并本期,定期报告,233031267.7,,28021117.29,62113794.52,20066857.08,7610668.18,,,,152694456.76,,,0.0,503538161.53,,,,6181850.0,,145091322.05,88067215.89,,,,,37840648.17,,,1838440.58,1287031.06,0.0,280306507.75,783844669.28,30000000.0,,23159000.0,56306417.33,40014946.38,2422203.62,497157.15,,,4231420.68,,,2066666.72,158697811.88,,,,,,,0.0,0.0,158697811.88,128000000,422283423.95,6347866.88,,,,68515566.57,625146857.4,,,0.0,625146857.4,783844669.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2013-04-16,2012-12-31,2012-12-31,合并本期,定期报告,187610752.75,3300000.0,24750961.9,49447522.41,2033909.34,3889099.66,,2625957.5,,155768813.61,,,,429427017.17,,,,6181850.0,,140820489.69,89069674.09,,,,,37609794.9,,,1606644.13,1172617.37,33885000.0,310346070.18,739773087.35,15000000.0,,8635000.0,47186399.28,28978598.18,2626105.35,1961837.31,,,3924581.71,,,1550000.06,109862521.89,,,,,,,,,109862521.89,128000000,422283423.95,9126160.87,1113581.49,,,69387399.15,629910565.46,,,,629910565.46,739773087.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2013-04-24,2013-03-31,2013-03-31,合并本期,定期报告,191279584.51,,31380813.99,65584270.18,6423295.39,4247908.01,,1419863.73,,144806236.57,,,,445141972.38,,,,6181850.0,,136233108.07,103325487.51,,,,,37356483.24,,,1458427.6,1095117.37,19635000.0,305285473.79,750427446.17,15000000.0,,8635000.0,49693119.06,34775876.49,2396391.85,2733070.05,,,4645626.01,,,1033333.4,118912416.86,,,,,,,,,118912416.86,128000000,422283423.95,9126160.87,1499615.84,,,70605828.65,631515029.31,,,,631515029.31,750427446.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2013-08-20,2013-06-30,2013-06-30,合并本期,定期报告,134603708.09,,35359074.5,63686038.58,6062595.94,4756854.36,,1276551.6,,144502741.16,,,,390247564.23,,,,6181850.0,,224751674.2,32659514.65,,,,,37103171.58,,,1310211.07,1329292.13,32579848.4,335915562.03,726163126.26,,,,47316544.61,45173151.64,2423999.53,1088350.67,,400000.0,3422646.83,,,516666.74,100341360.02,,,,,,,,,100341360.02,128000000,422283423.95,9126160.87,1819113.28,,,64593068.14,625821766.24,,,,625821766.24,726163126.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2013-10-25,2013-09-30,2013-09-30,合并本期,定期报告,130145187.39,,58137270.26,53862526.61,4296875.38,3171047.36,,1752917.23,,152759211.32,,,,404125035.55,,,,6181850.0,,245589409.39,8222992.12,,,,,63887484.35,,,1161994.54,1254792.12,3900000.0,330198522.52,734323558.07,,,,53396573.87,45322534.17,2383935.97,1605581.59,,400000.0,4148019.66,,,,107256645.26,,,,,,,,,107256645.26,128000000,422283423.95,9126160.87,2162658.03,,,65494669.96,627066912.81,,,,627066912.81,734323558.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2014-04-15,2013-12-31,2013-12-31,合并本期,定期报告,143477174.13,1800000.0,64547782.48,33217712.92,4972128.85,4193478.68,,955016.72,,159393342.75,,,0.0,412556636.53,,,,6181850.0,,238631722.6,10112285.13,,,,,63498077.27,,,1013777.96,1685052.36,3900000.0,325022765.32,737579401.85,,,,48692398.91,49790221.7,2720008.99,4964559.48,,400000.0,5134599.11,,,0.0,111701788.19,,,,,,,,,111701788.19,128000000,422283423.95,9178250.0,1796926.79,,,64619012.92,625877613.66,,,,625877613.66,737579401.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300280,南通锻压,2014-04-24,2014-03-31,2014-03-31,合并本期,定期报告,153804479.22,1800000.0,45768815.09,33580937.32,5659651.54,4238899.83,,2291586.18,,159528954.22,,,0.0,406673323.4,,,,6181850.0,,231898205.1,23297830.51,,,,,63108670.19,,,865561.43,1639494.88,3900000.0,330891612.11,737564935.51,,,,50121784.85,46105094.38,5113073.78,2249285.97,,,3579758.27,,,0.0,107168997.25,,,,,,,,,107168997.25,128000000,422283423.95,9178250.0,2015610.18,,,66919004.01,628396288.14,1999650.12,,,630395938.26,737564935.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
