机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2640,跨境通,2011-11-17,2011-06-30,2011-06-30,合并本期,招募说明书,95038038.68,,,55059681.77,51665633.23,3012965.75,,,,62128704.42,,,,266905023.85,,,,,15184661.45,41323092.77,,,,,,11632618.65,,,1182192.04,1849970.09,,71172535.0,338077558.85,97800000.0,,14000000.0,8475309.76,20206216.43,3393915.85,5885885.6,,,9112692.96,,,,158874020.6,,,,,,,,,158874020.6,50000000,47550761.21,8453846.35,,,,72065423.75,178070031.31,1133506.94,,,179203538.25,338077558.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2011-12-07,2011-09-30,2011-09-30,合并本期,上市公告书,90218239.71,,,56361772.39,54519051.53,2391921.43,,,,77900365.73,,,,281391350.79,0.0,,,,15067286.12,41569945.95,,,,,,11503889.93,,,1242173.56,2311266.31,,71694561.87,353085912.66,97800000.0,0.0,14000000.0,10435621.63,13114152.78,4305892.5,8574081.85,,,8929856.24,,,,157159605.0,,,,,,,,,157159605.0,50000000,47550761.21,10283644.78,,,,86660554.6,194494960.59,1431347.07,,,195926307.66,353085912.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2012-04-17,2011-12-31,2011-12-31,合并本期,定期报告,510365232.03,,,83660895.73,38401129.39,5240438.99,,,,77989390.79,,,159303.66,715816390.59,,,,,21383760.07,37662274.85,1561708.52,,,,,11372966.21,,,3400615.27,2740816.73,0.0,78122141.65,793938532.24,97800000.0,,14000000.0,11261041.34,13626970.48,4831044.53,17960920.02,,,10102202.8,,,0.0,169582179.17,,,,,,,0.0,,169582179.17,66670000,432540392.13,12972159.97,,,,110776971.13,622959523.23,1396829.84,,0.0,624356353.07,793938532.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2012-04-26,2012-03-31,2012-03-31,合并本期,定期报告,323719914.47,,,126558766.34,131380819.76,16674316.16,,,,80029277.3,,,32314.11,678395408.14,,,,,21216398.8,37174576.74,2350708.52,,,,,11428091.9,,,3273039.55,2938211.05,0.0,78381026.56,756776434.7,34800000.0,,30000000.0,3523548.92,17378282.58,5727197.43,11081142.76,,,17884378.64,,,0.0,120394550.33,,,,,,,0.0,,120394550.33,66670000,432540392.13,14307792.69,,,,121504147.49,635022332.31,1359552.06,,0.0,636381884.37,756776434.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2012-08-17,2012-06-30,2012-06-30,合并本期,定期报告,324486997.86,,,155263405.58,178155680.89,6812287.42,,,,61229403.14,,,41894.17,725989669.06,,,,,27049037.53,40221082.31,1079064.97,,,,,11378991.9,,,6685360.19,3714520.61,0.0,90128057.51,816117726.57,55000000.0,,50100000.0,4589203.52,23819724.83,6939780.22,11208605.58,,6667000.0,10894656.58,,,0.0,169218970.73,,,,,,,0.0,0.0,169218970.73,66670000,432540392.13,16014393.19,,,,129296856.15,644521641.47,2377114.37,,0.0,646898755.84,816117726.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2012-10-22,2012-09-30,2012-09-30,合并本期,定期报告,321046296.92,,,187154981.29,188353568.45,17380379.88,,,,92175384.61,,,52660.93,806163272.08,,,,,26840961.97,39641983.0,2119011.97,,,,,11248091.9,,,8654551.18,4281054.0,0.0,92785654.02,898948926.1,123000000.0,,50100000.0,11962523.48,19645811.76,6776680.61,7747520.81,,,13265596.88,,,0.0,232498133.54,,,,,,,0.0,0.0,232498133.54,133340000,365870392.13,17721630.15,,,,142577311.81,659509334.09,6941458.47,,0.0,666450792.56,898948926.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2013-04-24,2012-12-31,2012-12-31,合并本期,定期报告,281268792.08,,,201870945.23,168015129.25,11969178.58,,,,111825804.86,,,,774949850.0,,,,,28293838.8,42928178.36,2315345.37,,,,,11687442.02,,,15074551.32,8909033.36,,109208389.23,884158239.23,108000000.0,,40000000.0,9949449.51,21130391.75,6550740.63,11182715.04,,,10640245.03,,,,207453541.96,,,,,,,2000000.0,2000000.0,209453541.96,133340000,365870392.13,19990871.66,,,,149457558.66,668658822.45,6045874.82,,,674704697.27,884158239.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2013-04-24,2013-03-31,2013-03-31,合并本期,定期报告,232389083.25,,,231343203.51,200598212.94,15172058.1,,,,125766708.51,,,,805269266.31,,,,,27922421.13,42507224.16,,,,,,11665492.45,,,23011597.34,10182420.91,,115289155.99,920558422.3,147500000.0,,30100000.0,13310317.77,15812377.33,7074233.07,9730049.21,,,10535687.0,,,,234062664.38,,,,,,,2000000.0,2000000.0,236062664.38,133340000,365870392.13,21165438.43,,,,155649181.59,676025012.15,8470745.77,,,684495757.92,920558422.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2013-08-06,2013-06-30,2013-06-30,合并本期,定期报告,215095445.27,,3000000.0,246271850.88,223133421.03,13570161.63,,,,124772960.97,,,,825843839.78,,,,,27551003.46,45462578.48,,,,,,11346582.89,,,17630178.2,13380469.09,,115370812.12,941214651.9,113500000.0,,72600000.0,13168202.67,26822962.17,6909300.87,701888.64,,,9949755.74,,,,243652110.09,,,,,,,,,243652110.09,133340000,365870392.13,22679091.95,,,,167417117.18,689306601.26,8255940.55,,,697562541.81,941214651.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,跨境通,2013-10-28,2013-09-30,2013-09-30,合并本期,定期报告,242694904.8,,,262922346.71,192674611.65,18509270.21,,,,125045924.47,,,,841847057.84,,,,,49396910.64,25718795.47,,,,,,11175956.32,,,20161110.58,14140323.56,,120593096.57,962440154.41,105300000.0,,84600000.0,17007903.67,17074236.56,6850713.86,13553755.05,,,14192411.49,,,,258579020.63,,,,,,,,,258579020.63,133340000,365870392.13,23732463.68,,,,173274823.9,696217679.71,7643454.07,,,703861133.78,962440154.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
