机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300384,三联虹普,2014-07-15,2014-03-31,2014-03-31,合并本期,招募说明书,200369201.16,,43694846.0,25337069.74,139665028.78,1644343.31,,,,115410581.88,,,0.0,526121070.87,,,,6000000.0,,82309819.95,14312692.58,,,,,9285109.53,94740.0,,6572020.12,1749291.99,0.0,120323674.17,646444745.04,5000000,,,63011182.63,286030755.23,0.0,7759900.63,,,262435.22,,,0.0,362064273.71,,,,,,,7170000.0,7170000.0,369234273.71,40000000,1047147.16,22298712.96,,,,213864611.21,277210471.33,,,0.0,277210471.33,646444745.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2014-07-31,2014-06-30,2014-06-30,合并本期,上市公告书,247001336.23,,15524395.0,26679024.26,130570065.17,1834606.86,,,,128730893.67,,,112635.88,550452957.07,,,,6000000.0,,91261131.47,7154281.45,,,,,42920818.81,94740.0,,9932650.74,1464745.52,0.0,158828367.99,709281325.06,50000000,,2500000.0,75647199.12,298071080.89,0.0,4598834.97,94166.67,,362653.17,,,0.0,431273934.82,,,,,,,7012196.45,7012196.45,438286131.27,40000000,1047147.16,22298712.96,,,,207649333.67,270995193.79,,,0.0,270995193.79,709281325.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2014-10-28,2014-09-30,2014-09-30,合并本期,定期报告,730002890.21,,28172000.0,50250951.06,157627486.65,2991958.81,,,,132555930.47,,,36714.0,1101637931.2,9600000.0,,,,,90472321.36,7252181.51,,,,,44306769.03,94740.0,,22530034.04,1464745.52,,175720791.46,1277358722.66,50000000,,16650000.0,94183954.74,434568073.1,,1665989.6,,,4823903.62,,,0.0,601891921.06,,,,,,,7012196.45,7012196.45,608904117.51,53340000,359307047.16,22298712.96,,,,233508845.03,668454605.15,,,,668454605.15,1277358722.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2015-03-26,2014-12-31,2014-12-31,合并本期,定期报告,461923221.35,,22142000.0,32772228.93,126760157.61,1248916.74,,,,177906545.21,,,350000000.07,1172753069.91,9600000.0,,,,,111746920.41,,,,,,44122610.49,94740.0,,7597417.38,1660018.16,,174821706.44,1347574776.35,50000000,,71340000.0,86588525.97,409423465.08,343656.0,12674775.38,94166.67,,2550552.81,,,0.0,633015141.91,,,,,,,,5697639.98,638712781.89,53340000,359307047.16,33304650.31,,,,262910296.99,708861994.46,,,,708861994.46,1347574776.35,,5697639.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2015-04-24,2015-03-31,2015-03-31,合并本期,定期报告,456874055.62,,53700000.0,33361906.62,122831118.0,1344973.81,,,,134690070.2,,,355000000.07,1157802124.32,9600000.0,,,,,109718771.86,8253254.09,,,,,43895710.06,94740.0,,6429800.7,2528522.45,,180520799.16,1338322923.48,70000000,,133358978.0,71444183.18,296268355.67,343656.0,10339552.88,116666.66,,3038031.09,,,0.0,584909423.48,,,,,,,,8026182.69,592935606.17,53340000,359307047.16,33304650.31,,,,299435619.84,745387317.31,,,,745387317.31,1338322923.48,,8026182.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2015-08-25,2015-06-30,2015-06-30,合并本期,定期报告,319882493.43,,10633000.0,38057680.2,116258881.03,552742.53,,,,117288900.7,,,200000000.0,802673697.89,209700000.0,,,,,128973785.34,,,,,,43706102.32,94740.0,,5262184.02,2710601.56,,390447413.24,1193121111.13,107000000,,19802379.0,78909623.45,246594770.03,141878.92,12234863.27,150055.56,,1116820.35,,,0.0,465950390.58,,,,,,,,7298968.66,473249359.24,149352000,263295047.16,33304650.31,,,,273920054.42,719871751.89,,,,719871751.89,1193121111.13,,7298968.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2015-10-26,2015-09-30,2015-09-30,合并本期,定期报告,704106859.3,,29502037.0,46857057.63,125828744.96,652826.05,,,,104825477.06,,,,1011773002.0,209640000.0,,,,,126307074.89,,,,,,45183483.08,94740.0,,5014567.34,2748468.15,,388988333.46,1400761335.46,107000000,,10373379.0,101246381.39,215171811.84,,9896786.95,367300.0,,2674285.66,,,,446729944.84,190000000.0,,,,,,,197195758.84,643925703.68,149352000,263295047.16,33304650.31,,,,310883934.31,756835631.78,,,,756835631.78,1400761335.46,,7195758.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2016-04-19,2015-12-31,2015-12-31,合并本期,定期报告,528191727.25,,23269989.6,40954510.97,115153468.83,1588170.58,,,,64076991.74,,,,773234858.97,209640000.0,,,21077442.56,,123177032.96,9173667.3,,,,,44996498.11,,,4058152.64,2083703.58,,414206497.15,1187441356.12,5000000,,3565000.0,73274095.29,111965219.5,300000.0,25914807.15,1546118.06,,428449.17,,,,221993689.17,190000000.0,,,,,,,194841833.29,416835522.46,149352000,263295047.16,43765730.22,,,,314193056.28,770605833.66,,,,770605833.66,1187441356.12,,4841833.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2016-04-23,2016-03-31,2016-03-31,合并本期,定期报告,485251845.86,,13001152.6,33878500.2,227497140.78,1863375.09,,,,32519527.48,,,,794011542.01,209640000.0,,,21077442.56,,120367464.35,20824269.06,,,,,44698361.11,,,3771096.71,2134797.12,,422513430.91,1216524972.92,5000000,,,87703552.05,77392951.8,,10797003.04,1538548.62,,207832.13,,,,182639887.64,190000000.0,,,,,,,194772333.28,377412220.92,149352000,263295047.16,43765730.22,,,,362699974.62,819112752.0,20000000.0,,,839112752.0,1216524972.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300384,三联虹普,2016-07-30,2016-06-30,2016-06-30,合并本期,定期报告,377053720.32,,9591152.6,40677489.93,106989422.28,799174.21,,,,31772127.71,,,301630.17,567184717.22,209600000.0,,,74903843.03,101542345.3,117753702.2,32910789.68,,,,,44616244.35,,,2607335.76,3515771.64,,587450031.96,1154634749.18,5000000,,8540000.0,58852450.19,29449111.14,,40440583.52,1543986.1,,1933625.38,,,,145759756.33,190000000.0,,,,,,,194702833.27,340462589.6,149352000,263295047.16,43765730.22,,,,337817031.99,794229809.37,19942350.21,,,814172159.58,1154634749.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
