机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2499,科林环保,2010-10-19,2010-06-30,2010-06-30,合并本期,招募说明书,57556192.8,,20068500.0,83879016.79,7145073.58,2256829.28,,,,60841455.64,,,,231747068.09,0.0,,,,,42426052.51,1017837.74,,,,,35240743.41,,,,1455552.87,,80140186.53,311887254.62,30000000.0,0.0,9483245.84,74418959.04,39350165.89,497074.12,9785081.22,,,2566498.92,,,,166101025.03,5000000.0,,,,,,466666.67,5466666.67,171567691.7,56000000,32044422.71,5168052.4,,,,47107087.81,140319562.92,,,,140319562.92,311887254.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2010-11-08,2010-09-30,2010-09-30,合并本期,上市公告书,55954128.79,,15028446.0,73552396.91,15102447.87,-1289608.87,,,,51326722.49,,,,209674533.19,0.0,,,,,44186058.75,1404398.77,,,,,36676374.61,,,,1279456.08,,83546288.21,293220821.4,30000000.0,0.0,267000.0,62172772.6,27520814.28,489937.92,5667665.59,,,179553.63,,,,126297744.02,15000000.0,,,,,,466666.67,15466666.67,141764410.69,56000000,32044422.71,5168052.4,,,,58243935.6,151456410.71,,,,151456410.71,293220821.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2011-04-18,2010-12-31,2010-12-31,合并本期,定期报告,467696420.84,,25660574.0,102895899.0,12639973.99,3583180.48,,,,67676819.43,,,104101.71,680256969.45,0.0,,,,,43860541.99,5759465.15,,,,,36817192.28,,,,2383095.35,0.0,88820294.77,769077264.22,20000000.0,0.0,12573286.46,73296380.44,30953873.08,455657.02,14097160.89,,,4142458.49,,5000000.0,0.0,160518816.38,,,,,,15615.26,,15615.26,160534431.64,75000000,458365926.31,9413979.84,,,,65762926.43,608542832.58,,,,608542832.58,769077264.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2011-04-18,2011-03-31,2011-03-31,合并本期,定期报告,480104023.48,,41172059.0,105596419.34,13002008.51,10747683.34,,,,82407374.04,,,80374.48,733109942.19,0.0,,,,,44093308.99,15646305.9,,,,,36700394.08,,,,2404886.65,0.0,98844895.62,831954837.81,55000000.0,0.0,17453506.46,76997565.46,60711158.78,510498.73,805265.31,,,577346.27,,,0.0,212055341.01,,,,,,12056.18,,12056.18,212067397.19,75000000,458345758.16,9389333.78,,,,77152348.68,619887440.62,,,,619887440.62,831954837.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2011-07-28,2011-06-30,2011-06-30,合并本期,定期报告,371326017.44,,31280000.0,118396493.71,21274512.39,38761782.12,,,,79625254.31,,,5967.31,660670027.28,0.0,,,,,45187371.85,28892317.53,,,,,37718980.61,,,,2168959.29,0.0,113967629.28,774637656.56,,0.0,3394920.0,91406527.58,57539110.4,390857.88,10129298.37,,,261150.42,,,0.0,163121864.65,,,,,,895.11,,895.11,163122759.76,75000000,458282512.06,9413979.84,,,,68818404.9,611514896.8,,,,611514896.8,774637656.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2011-10-19,2011-09-30,2011-09-30,合并本期,定期报告,328953606.09,,11713171.21,140649412.14,90100633.96,5498380.63,,,,109508520.71,,,0.0,686423724.74,0.0,,,,,43945093.89,52944041.61,,,,,37400796.38,,,,2544493.4,0.0,136834425.28,823258150.02,,0.0,,104458325.9,47017722.81,298165.91,2208166.56,,,232655.98,,,0.0,154215037.16,,,,47431992.0,,,,47431992.0,201647029.16,75000000,458277439.86,9413979.84,,,,78919701.16,621611120.86,,,,621611120.86,823258150.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2012-04-16,2011-12-31,2011-12-31,合并本期,定期报告,278738268.16,,29931306.0,149412171.43,74690766.34,3854614.64,,,,125190261.06,,,186546.78,662003934.41,,,,,,46186670.23,81435085.21,,,,,37066914.87,,,,11101754.36,,175790424.67,837794359.08,,,,88962158.02,48573590.94,48641.68,15325637.86,,,277197.14,,,,153187225.64,,,,,,27982.02,47431992.0,47459974.02,200647199.66,75000000,458436004.62,13610468.49,,,,90100686.31,637147159.42,,,,637147159.42,837794359.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2012-04-18,2012-03-31,2012-03-31,合并本期,定期报告,265648833.38,,26007830.34,138938836.61,84608299.45,8462701.32,,,,128406457.43,,,0.0,652072958.53,,,,,,44935347.83,100243967.54,,,,,40279128.46,,,,11116456.34,0.0,196574900.17,848647858.7,,,4723775.7,77022507.52,65376894.6,52392.88,9312983.71,,,657217.84,,,260512.21,157406284.46,,,,,,,47431992.0,47431992.0,204838276.46,75000000,458056004.48,13610468.49,,,,97143109.27,643809582.24,,,0.0,643809582.24,848647858.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2012-07-28,2012-06-30,2012-06-30,合并本期,定期报告,225751787.57,,53330498.92,145767640.53,112475104.39,7441776.87,,,,114096003.04,,,582.17,658863393.49,,,,,,45107602.45,116218858.95,,,,,36766068.97,,,,10510130.33,0.0,208602660.7,867466054.19,,,8677453.95,83444074.3,43615085.33,-16424.92,7774193.11,,,2273781.9,,,0.0,145768163.67,,,,,,87.33,47431992.0,47432079.33,193200243.0,112500000,421592475.11,13610468.49,,,,96190154.29,643893097.89,30372713.3,,0.0,674265811.19,867466054.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2012-10-23,2012-09-30,2012-09-30,合并本期,定期报告,204958389.94,,50232300.0,190435854.86,35431695.53,16224596.62,,,,118485793.77,,,0.0,615768630.72,,,,,,50561441.86,123165595.96,,,,,115964706.45,,,4712858.0,10724146.6,0.0,305128748.87,920897379.59,,,10627730.52,110837527.57,49722073.93,-10725.12,7204619.62,,,2365278.57,,,0.0,180746505.09,,,,,,,55231992.0,55231992.0,235978497.09,112500000,421591980.26,13610468.49,,,,101292872.18,648995320.93,35923561.57,,0.0,684918882.5,920897379.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2013-04-18,2012-12-31,2012-12-31,合并本期,定期报告,231424541.16,,50921448.83,236390808.79,14698021.13,6630400.1,,,,128710642.26,,,8000000.0,676775862.27,,,,,,236443528.24,9206670.47,,,,,133449842.18,,,4088000.0,13337335.85,,396525376.74,1073301239.01,3715654.63,,20936752.94,144174255.95,56660380.82,3530288.29,17334637.96,,25555465.08,15601253.27,,,,287508688.94,,,,,,,55231992.0,55231992.0,342740680.94,112500000,421591980.26,15541797.48,,,,103491665.86,653125443.6,77435114.47,,,730560558.07,1073301239.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2013-04-22,2013-03-31,2013-03-31,合并本期,定期报告,211086494.65,,46353137.64,258418984.27,14395219.41,12827851.44,,,,107983739.84,,,,651065427.25,,,,,,233969231.05,19148320.27,,,,,133804011.08,,,3650000.0,13505636.82,,404077199.22,1055142626.47,9713170.02,,23906377.79,141496840.38,47713833.54,1604337.49,16000077.73,,20555465.08,4197185.32,,,,265187287.35,,,,,,,55231992.0,55231992.0,320419279.35,112500000,421591980.26,15541797.48,,,,107606407.64,657240185.38,77483161.74,,,734723347.12,1055142626.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2013-08-16,2013-06-30,2013-06-30,合并本期,定期报告,199572724.09,,25416000.0,274881148.55,17168768.44,9952204.36,,,,106272694.19,,,,633263539.63,,,,,,240009938.96,14934986.33,,,,,139105241.3,,,3212000.0,13635273.92,,410897440.51,1044160980.14,9713170.02,,9596641.2,148723254.75,39442610.91,1793290.18,19291962.52,,25555465.08,2756090.44,,,,256872485.1,,,,,,,54760975.74,54760975.74,311633460.84,112500000,421591980.26,15541797.48,,,,105633003.8,655266781.54,77260737.76,,,732527519.3,1044160980.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2013-10-25,2013-09-30,2013-09-30,合并本期,定期报告,228849469.97,,42353000.0,235680383.9,13338114.16,9386424.31,,,,117666989.48,,,,647274381.82,,,,,,237335865.86,30420840.4,,,,,138175577.96,,,3212000.0,13291174.17,,422435458.39,1069709840.21,13277223.62,,27545299.0,152236998.55,44186319.27,1544578.01,14666001.7,,25555465.08,2835877.74,,,,281847762.97,,,,,,,54758475.27,54758475.27,336606238.24,112500000,421591980.26,15541797.48,,,,107388722.1,657022499.84,76081102.13,,,733103601.97,1069709840.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2014-04-18,2013-12-31,2013-12-31,合并本期,定期报告,249789621.46,,54741728.48,219149979.64,5261382.29,5433914.04,,,,115067970.62,,,0.0,649444596.53,,,,,,242144007.38,26238613.13,,,,,137218237.09,,,3212000.0,16631662.37,,425444519.97,1074889116.5,9561568.99,,31674449.0,150671914.01,37978064.14,1844524.86,18440353.44,,20555465.08,2969153.96,,,0.0,273695493.48,,,,,,,62237608.82,62237608.82,335933102.3,112500000,421591980.26,16987203.59,,,,110943214.8,662022398.65,76933615.55,,,738956014.2,1074889116.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2014-04-22,2014-03-31,2014-03-31,合并本期,定期报告,227166191.96,,48295418.0,211654508.37,9077838.53,5302222.16,,,,108164979.06,,,0.0,609661158.08,,,,,,238850623.49,27569848.37,,,,,136079136.97,,,3212000.0,16993872.24,,422705481.07,1032366639.15,3564053.6,,15526500.0,133894543.46,31851866.02,2865620.35,16326011.5,,20555465.08,2782495.87,,,0.0,227366555.88,,,,,,,62113904.36,62113904.36,289480460.24,112500000,421591980.26,16987203.59,,,,115436318.18,666515502.03,76370676.88,,,742886178.91,1032366639.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2014-08-22,2014-06-30,2014-06-30,合并本期,定期报告,234403756.9,,33191107.0,218884335.75,15447740.31,6269508.6,,,,111053227.53,,,2000000.0,621249676.09,,,,,,235692052.42,32984270.73,,245.47,,,134940036.85,,,3212000.0,16729195.27,,423557800.74,1044807476.83,4942388.63,,12488124.0,138452824.75,44763045.1,4998200.06,12785678.48,,21215465.08,3798820.32,,,0.0,243444546.42,,,,,,,61990199.89,61990199.89,305434746.31,135000000,399091980.26,16987203.59,,,,112382382.43,663461566.28,75911164.24,,,739372730.52,1044807476.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,科林环保,2014-10-22,2014-09-30,2014-09-30,合并本期,定期报告,216539062.7,,23786055.48,202145473.51,13588809.64,4670033.65,,,,116488074.62,,,0.0,577217509.6,,,,,,233998347.21,37111270.03,,,,,129016531.07,,,,16201656.83,,416327805.14,993545314.74,,,8988000.0,119355362.18,40321434.23,6249027.16,15919736.5,,20555465.08,1509374.59,,,0.0,212898399.74,,,,,,,61864181.26,61864181.26,274762581.0,135000000,404912128.55,16987203.59,,,,113256582.22,670155914.36,48626819.38,,,718782733.74,993545314.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
