机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600346,*ST橡塑,2005-04-28,2005-03-31,2005-03-31,合并本期,定期报告,97949255.02,0.0,36124566.6,96837648.44,17575903.28,7380421.42,,,694542.73,132881100.47,,,0.0,389443437.96,,,,10559873.6,,117605095.13,33570284.41,,,,,4626969.68,,,,,0.0,166362222.82,555805660.78,111160000.0,,29546578.29,50225960.91,14737103.06,2582076.92,6979986.55,,,4440170.82,,,0.0,219671876.55,16000000.0,,,,,,0.0,16000000.0,235671876.55,105000000,190280296.63,10344001.2,,,,14509486.4,320133784.23,,,0.0,320133784.23,555805660.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2005-07-29,2005-06-30,2005-06-30,合并本期,定期报告,124651350.54,0.0,32629562.34,96793172.38,18387087.1,7283268.84,,,694542.73,141178974.17,,,0.0,421617958.1,,,,10558593.21,,114795406.52,35127808.02,,,,,4178815.81,,,,,0.0,164660623.56,586278581.66,111160000.0,,47601761.44,33466258.81,47110208.49,2817011.45,1912811.86,,,3961152.42,,,0.0,248029204.47,16000000.0,,,,,,0.0,16000000.0,264029204.47,105000000,191280296.63,10344001.2,,,,15625079.36,322249377.19,,,0.0,322249377.19,586278581.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2005-10-25,2005-09-30,2005-09-30,合并本期,定期报告,118066818.44,,21460214.02,97372968.96,18587087.1,6853346.78,,,694542.73,161941087.78,,,0.0,424976065.81,,,,9989999.75,,119309634.02,32359908.73,,,,,3745509.44,,,,,0.0,165405051.94,590381117.75,111160000.0,,63044815.55,25620206.5,41581194.58,2893039.58,2365183.37,,,4604351.0,,,0.0,251268790.58,16000000.0,,,,,,,16000000.0,267268790.58,105000000,191280296.63,10344001.2,,,,16488029.34,323112327.17,,,0.0,323112327.17,590381117.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2006-04-20,2005-12-31,2005-12-31,合并本期,定期报告,132058970.39,0.0,49469520.98,95071827.56,11028766.1,2694091.67,,,,154974719.04,,,0.0,445297895.74,,,,8671592.35,,128756052.22,24480953.76,,,,,3312203.14,,,,,0.0,165220801.47,610518697.21,141160000.0,,72670892.36,36064286.12,35206973.16,2526813.31,-2153342.79,,,1833916.04,,,0.0,287309538.2,,,,,,,0.0,0.0,287309538.2,105000000,191728323.8,10896167.04,,,,15584668.17,323209159.01,,,0.0,323209159.01,610518697.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2006-04-20,2006-03-31,2006-03-31,合并本期,定期报告,114400261.26,0.0,51547619.23,102325746.14,11028766.1,4853053.42,,,,170536019.82,,,0.0,454691465.97,,,,8357604.47,,126822988.42,26877224.85,,,,,2884734.29,,,,,0.0,164942552.03,619634018.0,141160000.0,,75230942.9,38629132.49,34392489.63,2792011.82,1211435.71,,,2379197.59,,,0.0,295795210.14,,,,,,,0.0,0.0,295795210.14,105000000,191728323.8,10896167.04,,,,16214317.02,323838807.86,,,0.0,323838807.86,619634018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2006-08-18,2006-06-30,2006-06-30,合并本期,定期报告,109787853.91,0.0,26561163.31,125865581.93,11519824.59,5430579.43,,,,168633651.21,,,0.0,447798654.38,,,,7804421.5,,124879116.54,31936445.8,,,,,2471455.41,,,,,0.0,167091439.25,614890093.63,141160000.0,,63019644.8,40229730.3,42709916.9,2775279.47,499944.78,,,3732570.75,,,0.0,294127087.0,,,,,,,0.0,0.0,294127087.0,105000000,192908323.8,10896167.04,,,,11958515.79,320763006.63,,,0.0,320763006.63,614890093.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2006-10-17,2006-09-30,2006-09-30,合并本期,定期报告,95604211.26,,26373670.66,116603528.87,12137488.49,9321553.63,,,,175521542.12,,,0.0,435561995.03,,,,7764608.26,,122803648.59,34397246.12,,-138618.31,,,2127870.89,,,,,0.0,166954755.55,602516750.58,141160000.0,,42858419.87,41624239.44,49955664.21,2513163.49,66271.18,,,3093555.61,,,0.0,281271313.8,,,,,,,,0.0,281271313.8,105000000,192908323.8,10896167.04,,,,12440945.94,321245436.78,,,0.0,321245436.78,602516750.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2007-04-20,2006-12-31,2006-12-31,合并本期,定期报告,101528865.03,,37882303.93,102771512.91,10900956.04,3610621.66,,,,177291379.22,,,0.0,433985638.79,,,,7402326.12,,132097210.59,35031694.06,,,,,2578762.64,,,,,0.0,177109993.41,611095632.2,141160000.0,,48039272.65,43288986.56,53381216.46,1827638.09,-1874638.95,,,3256114.03,,,0.0,289078588.84,,,,,,,,0.0,289078588.84,105000000,192908323.8,11183955.48,,,,12924764.08,322017043.36,,,0.0,322017043.36,611095632.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2007-04-27,2007-03-31,2007-03-31,合并本期,定期报告,97568957.98,,12120232.0,114019779.4,11317214.69,37344598.63,,,,190802150.3,,,,463172933.0,,,,12276370.79,,129513864.65,40987635.81,,,,,2130573.66,,,,7075257.59,,191983702.5,655156635.5,157160000.0,,48431538.32,54795249.3,58265995.84,2594774.14,104814.77,,,4105082.91,,,,325457455.28,,,,,,,,,325457455.28,105000000,192788323.8,11183955.48,,,,20726900.94,329699180.22,,,,329699180.22,655156635.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2007-08-02,2007-06-30,2007-06-30,合并本期,定期报告,127313102.14,,17057279.0,125694292.75,10681906.09,39916486.83,,,,195367466.17,,,,516030532.98,0.0,,,7165374.65,,136267615.04,32808562.74,,,,,2245080.92,,,167215.52,7215528.42,,185869377.29,701899910.27,104160000.0,0.0,57688117.2,50543940.36,70128578.63,1591286.81,2928210.8,,,1942034.75,,,,288982168.55,80000000.0,,,,,,,80000000.0,368982168.55,105000000,192908323.8,11183955.48,,,,22211122.61,331303401.89,1614339.83,,,332917741.72,701899910.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2007-10-28,2007-09-30,2007-09-30,合并本期,定期报告,99264163.35,,31228414.0,129188587.91,11278321.99,44513606.15,,,,210240195.98,,,,525713289.38,0.0,,,7129890.73,,140083162.45,41160556.11,,,,,1951708.63,,,167215.52,6874295.69,,197366829.13,723080118.51,91160000.0,0.0,65642491.9,51754315.24,86531206.02,577963.46,662459.14,,,2378263.0,,,,298706698.76,80000000.0,,,,,,10000000.0,90000000.0,388706698.76,105000000,194168323.8,11183955.48,,,,22482196.25,332834475.53,1538944.22,,,334373419.75,723080118.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2008-04-18,2007-12-31,2007-12-31,合并本期,定期报告,79562785.94,,34026367.5,129623355.96,12439196.59,2751817.63,,,,213513208.49,,,,471916732.11,0.0,,,7209934.49,,137832521.89,140892358.46,,,,,1712195.47,,,153719.14,5362944.13,,293163673.58,765080405.69,229160000.0,0.0,52270699.48,58434101.69,68726752.87,798586.52,3785861.81,,,4883836.46,,,,418059838.83,,,,,,,10000000.0,10000000.0,428059838.83,105000000,195568323.8,12899226.23,,,,21713260.4,335180810.43,1839756.43,,,337020566.86,765080405.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2008-04-19,2008-03-31,2008-03-31,合并本期,定期报告,45710402.51,,39956700.0,151202087.17,12681449.59,3545685.76,,,,219812157.42,,,,472908482.45,,,,7100775.15,,134521790.71,158375996.98,,,,,1467240.62,,,153719.14,5637500.29,,307257022.89,780165505.34,248160000.0,,52241831.93,49527152.51,75687658.89,792573.04,2577321.8,,,3011355.5,,,,431997893.67,,,,,,,10000000.0,10000000.0,441997893.67,105000000,195568323.8,12899226.23,,,,22729082.63,336196632.66,1970979.01,,,338167611.67,780165505.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2008-08-08,2008-06-30,2008-06-30,合并本期,定期报告,64056251.49,,9205000.0,163807192.13,12686349.59,4914345.16,,,,254035115.55,,,,508704253.92,,,,4310699.73,,131795413.14,220007195.92,,,,,1364289.96,,,155882.18,6035173.95,,363668654.88,872372908.8,268160000.0,,40989158.47,77408256.6,88499659.61,8057.2,-3437136.93,,,55396077.18,,,,527024072.13,,,,,,,10000000.0,10000000.0,537024072.13,105000000,195568323.8,12899226.23,,,,19951317.88,333418867.91,1929968.76,,,335348836.67,872372908.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600346,*ST橡塑,2008-10-25,2008-09-30,2008-09-30,合并本期,定期报告,53544381.48,10548.33,100000.0,173371003.05,12688549.59,4979384.64,,,,291706212.42,,,,536400079.51,0.0,,,4353806.05,,128726097.44,258279527.0,,,,,1245315.72,,,140657.35,6501868.5,,399247272.06,935647351.57,305160000.0,0.0,49821214.51,85214434.07,98500801.75,-21922.0,-6330533.6,,,56618292.52,,,,588962287.25,,,,,,,10000000.0,10000000.0,598962287.25,105000000,195568323.8,12899226.23,,,,21108068.34,334575618.37,2109445.95,,,336685064.32,935647351.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
