机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300264,佳创视讯,2011-08-26,2011-06-30,2011-06-30,合并本期,招募说明书,38962797.3,,,100288783.31,14829276.21,4252110.77,,,,23055776.99,,,,181388744.58,,,,1903689.4,,13708887.89,,,,,,898296.58,,,1559255.42,2778664.03,,20848793.32,202237537.9,,,1744853.65,18112102.73,1116276.67,1184021.94,5358488.26,,,,,,773946.24,28289689.49,,,,,,,1110646.6,1110646.6,29400336.09,76000000,38247074.63,10105799.93,,,,48484327.25,172837201.81,,,,172837201.81,202237537.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2011-10-21,2011-09-30,2011-09-30,合并本期,定期报告,412895886.16,,,140128080.4,18279752.67,4661797.05,,,,23330442.68,,,0.0,599295958.96,0.0,,,1880249.34,,12944742.93,,,,,,2154769.31,,,1222088.48,3227821.48,0.0,21429671.54,620725630.5,,0.0,3568316.56,31022157.43,746982.06,1461109.72,8223942.93,,,,,804766.92,0.0,45827275.62,,,,,,,879095.75,879095.75,46706371.37,102000000,407585690.87,10105799.93,,,,54327768.33,574019259.13,,,,574019259.13,620725630.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2012-04-24,2011-12-31,2011-12-31,合并本期,定期报告,435108975.24,,2000000.0,128876082.03,18653546.54,4170145.84,,,,29123953.71,,,0.0,617932703.36,,,,1811155.06,,13965764.45,,,,,,5195516.93,,,1140615.95,2423276.74,0.0,24536329.13,642469032.49,,,4801612.7,28584348.35,372259.83,2536480.12,6487152.04,,,,,3411275.19,0.0,46193128.23,,,,,,,66667.5,66667.5,46259795.73,102000000,407585690.87,14324354.59,,,,72299191.3,596209236.76,,,0.0,596209236.76,642469032.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2012-04-24,2012-03-31,2012-03-31,合并本期,定期报告,399181843.91,,,136323904.21,25859816.58,4694304.83,,2619644.99,,32612001.63,,,0.0,601291516.15,,,,1804736.11,,13965848.99,,,,,,5009965.79,,,1059143.42,2423276.74,0.0,24262971.05,625554487.2,,,2262886.3,25372093.35,1366446.39,1718332.35,552591.5,,,,,1304201.28,0.0,32576551.17,,,,,,,45467.49,45467.49,32622018.66,102000000,407585690.87,14324354.59,,,,69024827.57,592932468.54,,-2404.49,0.0,592932468.54,625554487.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2012-08-13,2012-06-30,2012-06-30,合并本期,定期报告,386458611.47,,3553200.0,177892660.14,19042739.37,4618441.51,,3776429.41,,34219162.02,,,0.0,629561243.92,,,,1798576.12,,20717843.44,,,,,,4684951.67,1151534.06,,977670.89,2431452.32,0.0,31762028.5,661323272.42,,,8290453.98,40283601.25,1302229.11,1724870.41,8588356.4,,,,,,1197470.59,61386981.74,,,,,,,24267.48,24267.48,61411249.22,153000000,356585690.87,14324354.59,,,,76001774.08,599912023.2,,203.66,0.0,599912023.2,661323272.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2012-10-25,2012-09-30,2012-09-30,合并本期,定期报告,376010900.07,,3553200.0,176656947.9,14116329.1,3316454.32,,4712352.62,,37535172.04,,,0.0,615901356.05,,,,1794829.22,,19485872.58,,,,,,4596591.81,2279094.34,,1001635.04,2939647.98,0.0,32097670.97,647999027.02,16496104.52,,3843688.98,19156686.74,3141763.23,1853911.82,-68749.13,,,,,,1105452.92,45528859.08,,,,,,,4003067.47,4003067.47,49531926.55,153000000,356585690.87,14324354.59,,,,74554319.69,598467100.47,,2735.32,0.0,598467100.47,647999027.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2013-04-19,2012-12-31,2012-12-31,合并本期,定期报告,374262816.93,,791848.38,161297248.51,3169694.28,3539176.32,,481653.33,,31243691.64,,,,574786129.39,,,,1793583.45,,19116147.93,,,,,,6424622.5,3484098.7,25957450.61,904347.02,3969597.47,,61649847.68,636435977.07,,,1503643.33,20225076.0,3606062.85,3674686.12,-1184392.13,,,2500000.0,,,1039183.43,31364259.6,,,,,,,4758021.52,4758021.52,36122281.12,153000000,356585690.87,15456666.94,,,,75272391.61,600313695.95,,-1053.47,,600313695.95,636435977.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2013-04-19,2013-03-31,2013-03-31,合并本期,定期报告,331546507.76,,,169675333.42,12990655.68,4725630.91,,1260630.55,,34574147.55,,,,554772905.87,,,,1793016.17,,19028270.78,,,,,,6028239.41,6756050.37,25957450.61,896912.5,3768059.04,,64227998.88,619000904.75,,,719588.59,10232082.81,2638399.77,3204241.21,-2724865.6,,,3154812.52,,,840393.9,18064653.2,,,,,,,4492454.14,4492454.14,22557107.34,153000000,356585690.87,15456666.94,,,,71404987.67,596443797.41,,-3548.07,,596443797.41,619000904.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2013-08-23,2013-06-30,2013-06-30,合并本期,定期报告,354224195.64,,598500.0,159002226.78,3960792.16,4601030.65,,1953312.76,,39244892.72,,,,563584950.71,,,,1792801.74,,18366752.27,,,,,,6291740.37,7910385.8,25957450.61,1115086.48,3775437.55,,65209654.82,628794605.53,,,3116362.63,8612574.06,3845940.0,2548762.51,-927953.57,,,2867063.16,,,361314.12,20424062.91,,,,,,,4340385.23,4340385.23,24764448.14,153000000,356585690.87,15456666.94,,,,79001046.61,604030157.39,,-13247.03,,604030157.39,628794605.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300264,佳创视讯,2013-10-25,2013-09-30,2013-09-30,合并本期,定期报告,370014339.99,,2138500.0,133579073.34,1465458.1,3685242.74,,3160426.74,,42093287.11,,,,556136328.02,,,,1792799.59,,19278435.3,,,,,,9240555.28,9124622.79,25957450.61,950070.43,3729346.49,,70073280.49,626209608.51,,,1109752.1,8413470.27,3122982.29,2224561.4,-3725137.8,,,2830263.54,,,4300894.64,18276786.44,,,,,,,1630000.0,1630000.0,19906786.44,153000000,356585690.87,15456666.94,,,,81283940.4,606302822.07,,-23476.14,,606302822.07,626209608.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
