机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
603126,中材节能,2014-07-15,2014-03-31,2014-03-31,合并本期,招募说明书,,,38220000.0,,88107494.67,,,,,,,,0.0,,,,,,,,57553206.64,,,,,,,,,,0.0,,2036172532.88,,,79168539.72,,,2476642.35,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,1047089577.94,,,0.0,1047089577.94,2036172532.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2014-07-30,2014-06-30,2014-06-30,合并本期,上市公告书,163304763.3,,58868609.65,257965495.3,63843211.74,23951236.0,,,12611148.31,539034616.88,,,26916979.93,1146496061.11,,,,243971110.03,61431207.97,451585496.9,96128819.31,,,,,61534203.78,,,7482836.16,19093958.95,0.0,941227633.1,2087723694.21,70000000.0,,94126487.85,289346962.44,295143330.45,2417853.88,18021885.92,,,16503733.37,,160000000.0,0.0,945560253.91,58376697.86,,,,19046578.03,,15468592.51,92891868.4,1038452122.31,327000000.0,146030193.44,53370123.02,2494714.34,,,520369302.52,1048447805.81,823766.09,-816527.51,0.0,1049271571.9,2087723694.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2014-10-29,2014-09-30,2014-09-30,合并本期,定期报告,339947365.02,,97805486.94,458706940.96,148750507.36,32012115.22,,,,724551049.1,,,19658002.05,1821431466.65,20625761.61,,81150000.0,,61071417.5,524629542.68,243799524.36,,,,,154944872.54,,,7040366.55,22173185.83,0.0,1115434671.07,2936866137.72,90000000.0,,98301258.17,380273283.46,419913141.62,5121332.8,26905618.73,,78787996.11,37746560.63,,129000000.0,0.0,1266049191.52,79936657.44,,,78400000.0,18885734.57,74083.64,15806260.84,193102736.49,1459151928.01,407000000.0,124977114.99,82494184.93,4481206.48,,,662878906.69,1281679307.4,196034902.31,-152105.69,0.0,1477714209.71,2936866137.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2015-03-26,2014-12-31,2014-12-31,合并本期,定期报告,482490174.73,,151111910.42,423204313.68,109711846.2,39788580.48,,,,607557456.61,,,37208506.36,1851072788.48,22396956.09,,44236000.0,,60711627.02,518262444.74,303058593.27,,,,,154120545.14,,,6578744.51,26055111.62,80000000.0,1215420022.39,3066492810.87,210000000.0,,116916829.13,375411706.04,425759075.25,14314072.46,23704330.65,,78787996.11,29542989.92,,84000000.0,0.0,1358436999.56,89128828.86,,,78400000.0,24796029.23,167262.81,,207161958.84,1565598958.4,407000000.0,153161647.27,57936176.76,4311816.85,,,676575657.31,1299608416.0,201285436.47,,,1500893852.47,3066492810.87,623117.81,14669837.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2015-04-29,2015-03-31,2015-03-31,合并本期,定期报告,337266059.64,,123914952.0,491983766.9,146029191.29,41287475.69,,,,551404261.09,,,33149981.92,1725035688.53,22396956.09,,38988243.0,,60351836.55,565472273.27,316940434.2,,,,,153310303.29,,,6119455.81,26167031.05,80000000.0,1269746533.26,2994782221.79,234000000.0,,98073917.41,366694194.75,414320241.73,4835321.03,17364202.64,,78787996.11,30205431.21,,19000000.0,0.0,1263281304.88,89256680.34,,,78400000.0,25829438.52,167262.81,,209771702.35,1473053007.23,407000000.0,153161647.27,57936176.76,4212259.09,,,696219365.71,1318982150.66,202747063.9,,,1521729214.56,2994782221.79,452701.83,16118320.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2015-08-24,2015-06-30,2015-06-30,合并本期,定期报告,346717876.8,,83013564.16,506961103.47,175474681.67,43495262.25,,,,555311178.1,,,33924808.71,1744898475.16,22396956.09,,42405511.59,,59992046.07,562386930.48,318726900.07,,,,,152302631.43,,,5660167.11,25960817.18,80000000.0,1269831960.02,3014730435.18,194000000.0,,133107228.15,401070679.36,431540329.36,5166513.14,11957866.09,,78787996.11,33867642.69,,0.0,0.0,1289498254.9,88669889.94,,,78400000.0,26200818.25,167262.81,,209168626.68,1498666881.58,610500000.0,71761647.27,57936176.76,4406413.57,,,562642860.18,1308531168.22,207532385.38,,,1516063553.6,3014730435.18,1284070.44,15730655.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2015-10-28,2015-09-30,2015-09-30,合并本期,定期报告,361051307.25,,90511385.71,482975314.17,144096330.5,48039489.91,,,,566889012.34,,,27809508.05,1721372347.93,22396956.09,,45486640.99,,59632255.6,809748946.44,97753220.79,,,,,151296586.05,,,5200878.41,26837151.0,80000000.0,1298352635.37,3019724983.3,173795000.0,,146799322.78,395847398.72,414331859.85,5992190.74,11608471.29,,78787996.11,35084172.12,,,,1262246411.61,111228056.68,,,70477775.1,26426239.46,167262.81,,223501133.65,1485747545.26,610500000.0,71761647.27,57936176.76,4927166.25,,,579034247.13,1325279160.28,208698277.76,,,1533977438.04,3019724983.3,,15201799.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1119922.87,,
603126,中材节能,2016-03-28,2015-12-31,2015-12-31,合并本期,定期报告,342743282.28,,127754654.43,495693550.32,114519101.24,34316717.73,,,,515776137.17,,,30610624.43,1661414067.6,22321405.41,,24753088.84,,59272465.14,865889943.47,80459851.05,,,,,150365455.75,,,5216246.29,26838577.98,80000000.0,1315117033.93,2976531101.53,129251719.6,,134311233.24,424259137.63,367202927.65,5607745.83,19300941.06,95837.5,78787996.11,24850525.95,,0.0,,1183668064.57,89224890.0,,,71030239.72,27648968.52,155930.21,2331771.5,208883904.51,1392551969.08,610500000.0,71761647.27,63859119.25,4560755.69,,,623083086.79,1374281293.02,209697839.43,,,1583979132.45,2976531101.53,516684.02,18492104.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2016-04-28,2016-03-31,2016-03-31,合并本期,定期报告,412867402.74,,105994872.05,489841510.81,112940342.98,40423560.39,,,,536074673.38,,,22767126.51,1720909488.86,22321405.41,,13835929.1,,58912674.71,845460177.68,99423729.37,,,,,149370284.94,,,5459560.92,26761241.62,80000000.0,1301545003.75,3022454492.61,129497418.9,,133283516.96,398779769.18,424971475.39,4922133.33,17961753.93,,78787996.11,23567607.37,,,,1211771671.17,89689447.5,,,70830567.72,26935519.61,155930.21,2368837.24,208070296.84,1419841968.01,610500000.0,71761647.27,63859119.25,3284309.39,,,642756577.62,1392316461.23,210296063.37,,,1602612524.6,3022454492.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603126,中材节能,2016-08-29,2016-06-30,2016-06-30,合并本期,定期报告,547354858.82,,81358400.0,495427684.37,97941473.31,59018900.77,,,,586527030.35,,80000000.0,21517167.34,1969145514.96,22151416.38,,,,58548945.39,829221097.0,101247030.9,,,,,148481737.2,,,4535085.11,27573099.56,,1191758411.54,3160903926.5,129575595.95,,152219389.62,453922484.42,443535069.58,5779676.73,12219814.18,,77763746.11,24925123.35,,,,1299940899.94,136837261.25,,,66515608.44,26032639.78,130431.85,2380630.88,248536947.75,1548477847.69,610500000.0,71761647.27,63859119.25,3480261.9,,,649950154.67,1399495940.12,212930138.69,,,1612426078.81,3160903926.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
