机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600409,三友化工,2005-04-16,2005-03-31,2005-03-31,合并本期,定期报告,362786845.67,78368356.47,135864815.54,271297103.75,81434680.3,33945246.67,,,,111314703.64,,,125762.73,1075137514.77,,19867770.0,,505707.36,,551968113.26,387754348.84,,,,,4642136.71,,,,,0.0,964738076.17,2039875590.94,279890000.0,,5000000.0,176733072.03,12188390.56,21967848.38,35263297.02,,,37556042.2,,,29462084.75,598060734.94,222420000.0,,,,,,0.0,222420000.0,820480734.94,350000000,556367810.9,55001153.43,,,,205777765.18,1167146729.51,52248126.49,,0.0,1219394856.0,2039875590.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2005-08-06,2005-06-30,2005-06-30,合并本期,定期报告,371737695.84,63663356.47,107767716.62,301754919.05,72969900.6,19185477.18,,,,81247453.73,,,396723.14,1018723242.63,,,,10399091.18,,539035581.31,578276300.22,,,,,4616516.71,,,,,0.0,1132327489.42,2151050732.05,339890000.0,,13199095.64,255169358.44,7648680.46,25533624.23,11525411.07,,19153500.0,38476846.31,,,31419413.68,742015929.83,218840000.0,,,,,,0.0,218840000.0,960855929.83,420000000,486367810.9,55001153.43,,,,176153929.4,1137522893.73,52671908.49,,0.0,1190194802.22,2151050732.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2005-10-21,2005-09-30,2005-09-30,合并本期,定期报告,407892942.96,65039534.35,210579987.78,263245343.31,39102885.32,22847697.04,,,,67964730.35,,,284858.33,1076957979.44,,,,13452475.0,,549290921.14,797939936.35,,,,,4590896.71,,,,,0.0,1365274229.2,2442232208.64,409890000.0,,114893168.14,247890599.31,14076192.39,25346281.66,18589534.75,,,47927350.95,,,20671983.37,899285110.57,215260000.0,,,,,,0.0,215260000.0,1114545110.57,420000000,486367810.9,55001153.43,,,,207419016.97,1168787981.3,158899116.77,,0.0,1327687098.07,2442232208.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2006-03-21,2005-12-31,2005-12-31,合并本期,定期报告,532270779.78,45263668.1,217949759.22,210295400.76,73251233.4,13158182.21,,,,83125043.77,,,227984.57,1175542051.81,,,,20425858.82,,570951792.31,783764793.56,152761864.75,,,,9211857.15,,,,,0.0,1537116166.59,2712658218.4,439890000.0,,249384072.5,338105489.8,24306972.75,33291803.41,32061632.74,,,47165154.08,,,8788066.61,1172993191.89,193460000.0,,,,,,0.0,193460000.0,1366453191.89,420000000,486373948.9,73998541.29,,,,206825067.33,1187197557.52,159007468.99,,0.0,1346205026.51,2712658218.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,575178953.6,27505668.1,143634345.56,300990811.1,56928027.46,15865559.32,,,,112417767.58,,,125442.77,1232646575.49,,,,20399242.65,,1156390384.92,496643829.19,,1272962.37,,,9153983.96,,,,,0.0,1683860403.09,2916506978.58,479890000.0,,185154072.5,435197030.8,23329780.35,32862285.03,31498581.34,,,47357750.7,,,34691104.87,1269980605.59,269880000.0,,,,,,0.0,269880000.0,1539860605.59,420000000,486373948.9,73998541.29,,,,236668534.01,1217041024.2,159605348.79,,0.0,1376646372.99,2916506978.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2006-08-08,2006-06-30,2006-06-30,合并本期,定期报告,557281832.11,45210995.15,175406202.18,263498055.35,42164968.72,14325340.7,,,,108911701.91,,,1235018.0,1208034114.12,,,,21452981.95,,1196980390.13,409409375.03,181728740.18,1272962.37,,,9186194.58,,,5654481.35,,0.0,1825685125.59,3033719239.71,479890000.0,,277380215.54,465489922.29,23616688.62,31749260.76,25228479.6,,3732168.96,45470503.31,,,43538881.76,1396096120.84,266300000.0,,,834815.85,,,,267134815.85,1663230936.69,546000000,360373948.9,73998541.29,,,,229574291.95,1209946782.14,160541520.88,,0.0,1370488303.02,3033719239.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2006-10-26,2006-09-30,2006-09-30,合并本期,定期报告,1033487440.9,41479668.1,108176703.68,309865132.25,38060659.83,14313375.62,,,,115309859.08,,,13576548.47,1674269387.93,,,,21372348.01,,1667673778.25,304490186.83,37104844.88,1249688.37,,,9141676.2,,,3866535.34,,0.0,2044899057.88,3719168445.81,459890000.0,,343720215.54,509410562.52,35419238.1,32847024.84,50447132.01,,,43358078.1,,,513968454.43,1989060705.54,282720000.0,,,146516.56,,,0.0,282866516.56,2271927222.1,546000000,362595461.87,73998541.29,,,,292844282.54,1275438285.7,171802938.01,,0.0,1447241223.71,3719168445.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2007-03-01,2006-12-31,2006-12-31,合并本期,定期报告,971078075.37,39849015.0,110603817.83,183648865.95,43802183.18,24994235.41,,,,181248989.23,,,226703.86,1555451885.83,,,,21325287.75,,1758692923.08,323899748.46,231436932.67,,,,9020792.62,,,359819.43,,0.0,2344735504.01,3900187389.84,359890000.0,,416495350.8,417574115.09,70897374.66,47674669.68,38657429.85,,,300693600.5,,,448078385.38,2099960925.96,344840000.0,,,,,,,344840000.0,2444800925.96,546000000,364812574.1,93408495.51,,,,272142352.72,1276363422.33,179023041.55,,0.0,1455386463.88,3900187389.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2007-04-16,2007-03-31,2007-03-31,合并本期,定期报告,1004818766.28,,229105081.17,256200118.07,62247899.54,16642172.84,,,,161364638.81,,,,1730378676.71,121205630.68,,,20000000.0,,1759222617.84,478633883.52,280104017.38,,,,9093707.57,,1005893.65,736874.7,59204546.85,,2729207172.19,4459585848.9,419890000.0,,449191243.1,617322959.0,38345297.75,56383502.28,49090766.24,1293500.0,5200000.0,266898947.42,,,445882500.0,2349498715.79,516280000.0,,,,,10434681.81,,526714681.81,2876213397.6,546000000,366112400.17,87931265.25,,,,404887273.21,1404930938.63,178441512.67,,,1583372451.3,4459585848.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409,三友化工,2007-08-01,2007-06-30,2007-06-30,合并本期,定期报告,961621479.03,,333434076.08,195965675.61,56474696.39,19797715.81,,,,175246688.9,,,,1742540331.82,22307784.48,,,20000000.0,,1743276796.1,734431973.53,182898001.19,,,,9187696.01,,1005893.65,872509.82,51138608.98,,2765119263.76,4507659595.58,399890000.0,0.0,425731243.1,688455178.89,32502721.06,46640117.8,43883610.98,,991779.03,269726054.67,,31000000.0,450000000.0,2388820705.53,476720000.0,,,,,4180351.79,9642857.14,490543208.93,2879363914.46,546000000,369764270.2,87931265.25,,,,436053517.19,1439749052.64,188546628.48,,,1628295681.12,4507659595.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
