机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2110,三钢闽光,2007-04-24,2007-03-31,2007-03-31,合并本期,定期报告,1060180147.47,,976628945.9,3377158.68,189340630.05,20089830.91,,,,930033890.98,,,8173050.23,3187823654.22,,,,90665519.54,,2077932707.37,149160016.13,99789806.0,,,,,,,3887500.0,7370182.25,,2428805731.29,5616629385.51,1412000000.0,,157000000.0,351943065.31,276594131.75,57109816.78,80648285.42,,,95222348.05,,145000000.0,,2575517647.31,430000000.0,,,,,3766985.96,,433766985.96,3009284633.27,534700000,708633026.7,342342315.18,,,,923932327.64,2509607669.52,97737082.72,,,2607344752.24,5616629385.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2007-08-23,2007-06-30,2007-06-30,合并本期,定期报告,897217861.94,,869815813.82,8803134.31,269960392.97,14902711.24,,,,1194357556.99,,,,3255057471.27,0.0,,,93760003.59,,2071969263.96,226970724.88,145274940.87,,,,,,,3641666.66,22534349.66,,2564150949.62,5819208420.89,1554000000.0,0.0,30000000.0,381400163.97,386731190.92,113020962.75,113017315.4,,,87948257.28,,25038250.0,,2691156140.32,620976128.42,,,,,4104831.06,,625080959.48,3316237099.8,534700000,708633026.7,342342315.18,,,,817949869.87,2403625211.75,99346109.34,,,2502971321.09,5819208420.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2007-10-25,2007-09-30,2007-09-30,合并本期,定期报告,765021912.79,,970557634.08,2196590.35,239002996.89,15264872.54,,,,1241291286.61,,,,3233335293.26,0.0,,,99324579.48,,2624018754.17,46516423.52,126113124.74,,,,,,,3470833.33,26248365.07,,2925692080.31,6159027373.57,1405000000.0,0.0,,484010827.11,540599067.59,127166350.08,119148223.93,,,102714165.48,,95000000.0,,2873638634.19,680493840.92,,,,,4599451.56,,685093292.48,3558731926.67,534700000,708633026.7,342342315.18,,,,913675348.36,2499350690.24,100944756.66,,,2600295446.9,6159027373.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2008-03-24,2007-12-31,2007-12-31,合并本期,定期报告,895307013.64,,620759861.72,2037795.16,208722628.49,1610543.46,,,,1894289468.96,,,,3622727311.43,0.0,,,115129124.79,,2571761135.93,57275347.28,66275172.99,,,,,,,4106666.68,5336006.83,,2819883454.5,6442610765.93,1656802615.93,0.0,70000000.0,452418752.91,557314374.22,77825147.1,128935563.14,4086850.0,,51348899.72,,180000000.0,,3178732203.02,570000000.0,,,,,2007094.51,,572007094.51,3750739297.53,534700000,708633026.7,349456620.08,,,,1099081821.62,2691871468.4,,,,2691871468.4,6442610765.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2008-04-23,2008-03-31,2008-03-31,合并本期,定期报告,1329035940.47,,966152108.21,6125158.85,444165968.9,4909771.06,,,,1596091165.02,,,,4346480112.51,0.0,,,131274024.59,,2487691760.58,106112475.19,73906538.99,,,,,,,3935833.35,8911623.67,,2811832256.37,7158312368.88,1934352615.93,0.0,140000000.0,389823584.33,721621926.45,92109315.39,171846263.12,6024975.0,,64120373.22,,480000000.0,,3999899053.44,270000000.0,,,,,2584691.91,,272584691.91,4272483745.35,534700000,708633026.7,349456620.08,,,,1293038976.75,2885828623.53,,,,2885828623.53,7158312368.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2008-08-22,2008-06-30,2008-06-30,合并本期,定期报告,1001033928.41,,1286157233.27,8759865.82,261542197.85,2893691.39,,,,2011261773.39,,,,4571648690.13,0.0,,,143184013.48,,2436824483.67,175559781.54,89206233.69,,,,208160.0,,,3618333.34,10016988.61,,2858617994.33,7430266684.46,1931550000.0,0.0,0.0,648457974.03,687790301.56,110349777.62,126269228.2,5587250.0,,50969543.33,,510000000.0,,4070974074.74,240000000.0,,,,,3324179.22,,243324179.22,4314298253.96,534700000,708633026.7,349456620.08,,,,1523178783.72,3115968430.5,,,,3115968430.5,7430266684.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2008-10-27,2008-09-30,2008-09-30,合并本期,定期报告,1327054340.48,,1093104222.97,8815293.76,102328092.6,3864366.04,,,,2686383201.58,,,,5221549517.43,0.0,,,148389643.69,,2355031417.47,313833646.32,160241342.09,,,,202956.0,,,3374166.68,10562048.29,,2991635220.54,8213184737.97,2438150000.0,0.0,,852533736.71,851226717.66,114862918.14,55349424.25,6124000.0,,63461590.4,,440000000.0,,4821708387.16,240000000.0,,,,,3750707.41,,243750707.41,5065459094.57,534700000,708633026.7,349456620.08,,,,1554935996.62,3147725643.4,,,,3147725643.4,8213184737.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2009-04-23,2008-12-31,2008-12-31,合并本期,定期报告,1516997202.87,,548803636.35,107854.34,151663851.16,2460749.92,,,,1591514167.07,,,,3811547461.71,0.0,,,146784424.64,,2626148920.74,249410935.6,200520223.92,,,,196017.31,,,3130000.02,40748790.62,,3266939312.85,7078486774.56,2435150000.0,0.0,215000000.0,372091399.8,777066757.99,13381908.78,46179279.22,6171800.0,,40941741.21,,390000000.0,,4295982887.0,150000000.0,,,,,2731602.29,10000000.0,162731602.29,4458714489.29,534700000,708633026.7,349456620.08,,,,1026982638.49,2619772285.27,,,,2619772285.27,7078486774.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2009-04-24,2009-03-31,2009-03-31,合并本期,定期报告,1758394626.03,,654962320.08,3065653.81,157027876.67,3207806.32,,,,1569756816.17,,,,4146415099.08,0.0,,,155084394.98,,2544075983.77,398960462.68,184957107.3,,,,190813.31,,,2885833.37,101038604.32,,3387193199.73,7533608298.81,2958150000.0,0.0,130000000.0,572756297.63,740518777.75,25115031.7,22771756.91,5390400.0,,57162897.47,,140000000.0,,4651865161.46,400000000.0,,,,,3177823.06,10000000.0,413177823.06,5065042984.52,534700000,708633026.7,349456620.08,,,,875775667.51,2468565314.29,,,,2468565314.29,7533608298.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,三钢闽光,2009-08-21,2009-06-30,2009-06-30,合并本期,定期报告,1159051365.41,,956057884.6,3764487.94,215342264.53,3761730.63,,,,1335956985.4,,,,3673934718.51,0.0,,,163370488.46,,2468861560.97,516683111.05,263050326.27,,,,9258326.77,,,2641666.71,150397041.55,,3574262521.78,7248197240.29,3129150000.0,0.0,,557711983.57,523824799.76,55553255.27,83038340.42,5130000.0,16041000.0,64034584.88,,80000000.0,,4514483963.9,400000000.0,,,,,3516390.74,10000000.0,413516390.74,4928000354.64,534700000,708633026.7,349456620.08,,,,727407238.87,2320196885.65,,,,2320196885.65,7248197240.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
