机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600817,*ST宏盛,2005-04-23,2005-03-31,2005-03-31,合并本期,定期报告,216061162.49,0.0,,960661676.94,6048873.22,4209579.91,,,,28602792.53,,,262500.0,1215846585.09,,,,3429436.79,,145600322.58,0.0,,,,,,,,37619.37,,0.0,149067378.74,1364913963.83,111900000.0,,,640421657.69,245037.04,1146665.91,6307005.62,,636393.2,255774474.3,,,2014983.88,1018446217.64,,,1550000.0,,,,0.0,1550000.0,1019996217.64,99021589,26089871.33,40575048.89,,,,42304585.44,207991094.66,136926651.53,,0.0,344917746.19,1364913963.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2005-07-27,2005-06-30,2005-06-30,合并本期,定期报告,175986802.38,0.0,,1442618656.87,6048873.22,1955898.83,,,,28663949.71,,,525000.0,1655799181.01,,,,3822203.48,,144341267.51,0.0,,,,,,,,38212.24,,0.0,148201683.23,1804000864.24,195282050.0,,,1000017834.35,388049.86,1171219.98,6495951.12,,4605501.95,227256530.38,,,2288446.15,1437505583.79,,,1550000.0,,,,0.0,1550000.0,1439055583.79,99021589,26089871.33,40575048.89,,,,52410686.3,218097195.52,146848084.93,,0.0,364945280.45,1804000864.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,196745305.35,,,1204142771.7,6048873.22,6962445.98,,,,28923635.13,,,262500.0,1443085531.38,,,,4253970.17,,143059956.51,1528789.05,,,,,,,,40019.03,,0.0,148882734.76,1591968266.14,141650800.0,,,833733417.39,340874.07,1233984.51,5533210.41,,4088074.2,226309675.01,,,2900934.58,1215790970.17,,,1550000.0,,,,,1550000.0,1217340970.17,99021589,26089871.33,40575048.89,,,,56367400.68,222053909.9,152573386.07,,0.0,374627295.97,1591968266.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2006-04-06,2005-12-31,2005-12-31,合并本期,定期报告,134991202.02,0.0,,1525859438.44,6048873.22,101813.78,,,,21090161.88,,,565000.0,1688656489.34,,,,2486136.86,,142985143.94,2588203.77,,,,,,,,40018.88,,0.0,148099503.45,1836755992.79,163200238.0,,2136000.0,1059509470.89,362369.55,1290614.16,5557880.52,,4085551.7,207679779.17,,,1521481.97,1445343385.96,,,1550000.0,,,,0.0,1550000.0,1446893385.96,99021589,21448538.88,54891380.74,,,,54647614.5,230009123.12,159853483.71,,0.0,389862606.83,1836755992.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2006-04-19,2006-03-31,2006-03-31,合并本期,定期报告,77339909.99,0.0,,1730069660.3,6048873.22,1608300.74,,,,21753397.39,,,282500.02,1837102641.66,,,,2917903.55,,141759976.27,1571773.6,,,,,,,,40206.01,,0.0,146289859.43,1983392501.09,119769879.28,,,1230294732.61,406116.89,1362560.68,11965511.43,,3892058.7,192356339.48,,,468048.23,1560515247.3,,,1550000.0,,,,0.0,1550000.0,1562065247.3,99021589,21448538.88,54891380.74,,,,73351808.04,248713316.66,172613937.13,,0.0,421327253.79,1983392501.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2006-08-25,2006-06-30,2006-06-30,合并本期,定期报告,68414444.6,0.0,,2391389709.37,6028473.22,8280255.32,,,,21725234.08,,,0.0,2495838116.59,,,,3349670.24,,140582743.3,1571773.6,,,,,,,,40254.2,,0.0,145544441.34,2641382557.93,325704022.3,,,1660685061.37,340683.31,1439304.27,14134888.39,,3704486.7,179647680.05,,,844251.13,2186500377.52,,,1550000.0,,,,0.0,1550000.0,2188050377.52,128728066,21448538.88,54891380.74,,,,59262437.62,264330423.24,189001757.17,,0.0,453332180.41,2641382557.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2006-10-31,2006-09-30,2006-09-30,合并本期,定期报告,50137204.26,0.0,,2794268458.83,6028473.22,7560093.32,,,,20912612.43,,,282500.02,2879189342.08,,,,3781436.93,,139485891.05,1571773.6,,,,,,,,41756.84,,0.0,144880858.42,3024070200.5,359550884.08,,,1804284780.35,2725949.41,1511917.98,16953877.7,,1647522.7,372773897.48,,,451837.18,2559900666.88,,,1550000.0,,,,0.0,1550000.0,2561450666.88,128728066,21448538.88,54891380.74,,,,64692734.14,269760719.76,192858813.86,,0.0,462619533.62,3024070200.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,94882966.78,0.0,,3378916142.03,6028473.22,2828224.2,,,,19136531.77,,,0.0,3501792338.0,,,,4213203.62,,138354031.99,0.0,,,,,,,,41814.01,,0.0,142609049.62,3644401387.62,230394042.68,,,2247358385.69,2686441.61,1583756.54,25860523.26,,1343612.7,628540559.61,,,13315555.61,3151082877.7,,,1550000.0,,,,0.0,1550000.0,3152632877.7,128728066,21448538.88,76155984.69,,,,64411698.93,290744288.5,201024221.42,,0.0,491768509.92,3644401387.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,175845305.58,,,4256126541.03,6028473.22,7556778.41,,,,17161991.91,,,34555320.69,4497274410.84,,,,11697159.2,,137038878.71,,,,,,,,,,,,148736037.91,4646010448.75,639384922.37,,7270.92,2918570958.0,26073216.01,1606647.64,30629461.29,,1341764.7,504673019.32,,,,4122287260.25,,,1550000.0,,,1122593.34,,2672593.34,4124959853.59,128728066,21448538.88,76155984.69,,,,82760874.33,309093463.9,211957131.26,,,521050595.16,4646010448.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600817,*ST宏盛,2007-08-22,2007-06-30,2007-06-30,合并本期,定期报告,20575773.47,,,3234716261.68,6028473.22,10967382.73,,,,16682444.4,,,,3288970335.5,5457586.96,,,9266386.0,,135873280.15,,,,,,,,,,,,150597253.11,3439567588.61,628347290.23,0.0,,1694795166.63,37192011.93,1634428.8,26943567.44,,1341764.7,495080339.67,,,,2885334569.4,,,1550000.0,,,1871210.18,,3421210.18,2888755779.58,128728066,25690700.98,76155984.69,,,,104923456.43,335498208.1,215313600.93,,,550811809.03,3439567588.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
