机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300435,中泰股份,2015-04-21,2015-03-31,2015-03-31,合并本期,定期报告,446899669.09,,53567500.0,144134316.4,111843704.81,8496846.95,,0.0,0.0,176308572.94,,0.0,0.0,941250610.19,0.0,0.0,0.0,0.0,0.0,98124446.58,0.0,0.0,0.0,0.0,0.0,34339978.75,0.0,0.0,0.0,3346526.48,0.0,135810951.81,1077061562.0,55000000,,25770000.0,130774340.71,258817280.32,673481.06,8346861.17,0.0,0.0,18316547.77,,0.0,0.0,497698511.03,0.0,0.0,0.0,0.0,0.0,0.0,5700967.75,5700967.75,503399478.78,80000000,285579309.49,21309776.03,1061612.11,0.0,,185711385.59,573662083.22,,,,573662083.22,1077061562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2015-08-18,2015-06-30,2015-06-30,合并本期,定期报告,231397905.71,,51523843.0,116688594.08,91881044.93,4726188.97,,,,191967021.15,,,130000000.0,818184597.84,,,,,,95689338.81,,,,,,34127352.52,,,1333000.0,6725957.82,,137875649.15,956060246.99,25000000,,26950000.0,127924256.67,181394102.87,2202261.43,5945967.24,,,275137.56,,,0.0,369691725.77,,,,,,,,5589369.78,375281095.55,80000000,282447521.39,20819235.96,1061612.11,,,196450781.98,580779151.44,,,,580779151.44,956060246.99,,5589369.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2015-10-22,2015-09-30,2015-09-30,合并本期,定期报告,262880684.87,,15600000.0,145598188.29,67819926.96,9284677.69,,0.0,0.0,187533738.5,,0.0,130000000.0,818717216.31,0.0,0.0,0.0,0.0,0.0,93303629.08,0.0,0.0,0.0,0.0,0.0,33988059.63,0.0,0.0,1333000.0,5935352.69,0.0,134560041.4,953277257.71,25000000,,15410000.0,133502462.57,118471905.23,262986.03,8016801.14,0.0,0.0,6456267.43,,0.0,0.0,307120422.4,0.0,0.0,0.0,0.0,0.0,0.0,5700967.75,5700967.75,312821390.15,81600000,319567521.39,21299036.49,1061612.11,0.0,,216927697.57,640455867.56,,,,640455867.56,953277257.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2016-04-14,2015-12-31,2015-12-31,合并本期,定期报告,232605004.41,,36648300.0,236904410.74,34965356.45,7148455.13,,,,110654471.26,,,130000000.0,788925997.99,,,,,11826213.87,83056411.2,,,,,,33868241.77,,,1333000.0,8563591.65,,138647458.49,927573456.48,25000000,,19700000.0,90464530.62,80178710.8,7662422.26,18345435.39,,,756137.79,,,,242107236.86,,,,,,,38720000.0,44923969.87,287031206.73,81600000,320608921.39,30106667.13,1061612.11,38720000.0,,245885049.12,640542249.75,,,,640542249.75,927573456.48,,6203969.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2016-04-14,2016-03-31,2016-03-31,合并本期,定期报告,250107764.89,,59898128.0,227492465.76,56719597.29,13731272.72,,0.0,0.0,125082395.99,,0.0,130000000.0,863031624.65,0.0,0.0,0.0,0.0,11826213.87,82654114.94,2438.0,0.0,0.0,0.0,0.0,33686952.18,0.0,0.0,1333000.0,8218203.04,0.0,137720922.03,1000752546.68,25000000,,11500000.0,105578683.27,142302827.04,246241.28,7452596.71,0.0,0.0,2674627.8,,0.0,0.0,294754976.1,0.0,0.0,0.0,200000.0,0.0,0.0,38720000.0,44923969.87,339678945.97,81600000,320608921.39,30462927.85,1061612.11,38720000.0,,266060139.36,661073600.71,,,,661073600.71,1000752546.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2016-08-04,2016-06-30,2016-06-30,合并本期,定期报告,230840993.75,,44930000.0,240593621.53,56582309.08,9213216.36,,,,148894650.74,,,130000000.0,861054791.46,,,,,11443395.81,80434271.45,496792.23,,,,,33434397.97,,,666500.0,7424309.05,,133899666.51,994954457.97,25000000,,10000000.0,114375027.8,138847264.17,4137654.96,3400306.92,,320000.0,1025008.59,,,,297105262.44,,,,,,,38720000.0,44744501.9,341849764.34,244800000,157408921.39,30106667.13,1061612.11,38720000.0,,258447493.0,653104693.63,,,,653104693.63,994954457.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2016-10-26,2016-09-30,2016-09-30,合并本期,定期报告,306155932.83,,6700000.0,227978000.37,85779524.25,9557795.87,,,,142521302.38,,,130000000.0,908692555.7,,,,,11251986.78,78124948.27,1340971.99,,,,,33217476.07,,,666500.0,7453292.23,0.0,132055175.34,1040747731.04,25000000,,10000000.0,110888199.7,164230344.59,3793453.06,4467126.1,,192000.0,5479107.24,,,0.0,324050230.69,,,,200000.0,,,23232000.0,29256501.9,353306732.59,244800000,157408921.39,30106667.13,1061612.11,23232000.0,,277295797.82,687440998.45,,,,687440998.45,1040747731.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2017-04-19,2016-12-31,2016-12-31,合并本期,定期报告,288336003.78,,8108900.0,275385678.41,46142352.04,2966468.84,,,,124494240.9,,666500.0,134903220.9,881003364.87,,,,,11060577.75,75753371.69,3463067.27,,,,,33000554.17,,,,6930857.65,8180400.0,138388828.53,1019392193.4,55000000,,,78534014.68,146603470.04,7624721.71,2874363.98,73104.17,192000.0,200950.69,,,,291102625.27,,,,,,,23232000.0,29227294.58,320329919.85,244800000,159892321.39,35698835.1,1061612.11,23232000.0,,280841504.95,699062273.55,,,,699062273.55,1019392193.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2017-04-19,2017-03-31,2017-03-31,合并本期,定期报告,303600302.52,,21166105.41,301574278.93,68352314.08,13819787.33,,,,186259496.08,,666500.0,130000000.0,1025438784.35,,,,,10869168.72,73796898.96,4163905.8,,,,,32783632.27,,,417680.92,6979509.63,8171320.75,137182117.05,1162620901.4,55000000,,1827933.68,178050328.1,171268107.13,1958547.58,6371792.33,73104.17,192000.0,4110809.75,,,0.0,418852622.74,,,,,,,23232000.0,29099885.59,447952508.33,244800000,159892321.39,35698835.1,1061612.11,23232000.0,,296447624.47,714668393.07,,,0.0,714668393.07,1162620901.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300435,中泰股份,2017-08-03,2017-06-30,2017-06-30,合并本期,定期报告,280363188.13,,29667232.0,308145834.44,84085536.03,14911130.06,,,,135794827.86,,,130340908.53,983308657.05,,,,7300750.02,10677759.69,71917904.74,4251657.15,,,,,32566710.37,,,664338.88,7558451.12,,134937571.97,1118246229.02,55000000,,16745177.79,142886567.33,143290895.29,2027967.09,5286377.49,,364800.0,4553866.66,,,,370155651.65,,,,,,,23232000.0,29006976.6,399162628.25,244800000,159892321.39,35698835.1,1061612.11,23232000.0,,300862832.17,719083600.77,,,,719083600.77,1118246229.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
