机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2317,众生药业,2009-11-23,2009-06-30,2009-06-30,合并本期,招募说明书,49109857.23,,33961474.55,66470860.89,859079.01,449226.42,,,,41830740.26,,,,192681238.36,,,,7000000.0,,107906688.87,3018241.0,,,,,32379750.58,,,3781364.48,762839.73,,154848884.66,347530123.02,80059348.39,,89000.0,29768695.87,1068998.83,3643654.03,9977221.41,,,24113370.27,,,,148720288.8,,,,,,,2881577.92,2881577.92,151601866.72,60000000,130974.95,20699071.87,,,,115098209.48,195928256.3,,,,195928256.3,347530123.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2009-12-10,2009-09-30,2009-09-30,合并本期,上市公告书,47585475.81,,34813191.33,58117364.38,1501473.96,362121.46,,,,39166009.55,,,,181545636.49,,,,10000000.0,,105702999.3,11214662.05,,,,,32194431.91,,,4497183.19,704982.3,,164314258.75,345859895.24,50000000.0,,5050369.97,22280427.63,1425183.05,3815557.55,13481762.9,,,23615877.26,,,,119669178.36,,,,,,,4209802.78,4209802.78,123878981.14,60000000,130974.95,20699071.87,,,,141150867.28,221980914.1,,,,221980914.1,345859895.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2010-04-08,2009-12-31,2009-12-31,合并本期,定期报告,1108895868.2,,37741397.15,50099150.48,2136994.22,525850.96,,,,45240068.83,,,,1244639329.84,0.0,,,10000000.0,,107327904.09,9123057.23,,,,,32060156.21,,,,453683.82,,158964801.35,1403604131.19,40000000.0,0.0,186982.0,19529266.79,1478154.94,8112733.6,9925747.39,,,23832768.33,,,,103065653.05,,,,,,,5391689.86,5391689.86,108457342.91,80000000,1026527332.02,28742942.68,,,,159876513.58,1295146788.28,,,,1295146788.28,1403604131.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2010-04-22,2010-03-31,2010-03-31,合并本期,定期报告,1078265695.24,,32070659.57,54535790.16,12257693.82,148359.83,,,,51746321.64,,,,1229024520.26,0.0,,,10000000.0,,110037645.45,16377683.23,,,,,32464845.23,,,,489776.81,,169369950.72,1398394470.98,,0.0,,23555284.89,3598009.93,4208279.39,9392246.05,,,30727815.4,,,,71481635.66,,,,,,,9372135.96,9372135.96,80853771.62,80000000,1026527332.02,28742942.68,,,,182270424.66,1317540699.36,,,,1317540699.36,1398394470.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2010-08-18,2010-06-30,2010-06-30,合并本期,定期报告,1024551432.0,,44900469.67,64973460.37,6434974.63,578766.87,,,,70193900.83,,,,1211633004.37,0.0,,,10000000.0,,119587622.76,21019330.73,,,,,32363592.23,,,,570592.3,,183541138.02,1395174142.39,,0.0,,22298678.58,1734855.31,4820850.49,14647212.26,,,26662996.64,,,,70164593.28,,,,,,,5411597.82,5411597.82,75576191.1,120000000,986527332.02,28742942.68,,,,184327676.59,1319597951.29,,,,1319597951.29,1395174142.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2010-10-25,2010-09-30,2010-09-30,合并本期,定期报告,1058341502.99,,47187928.73,69417358.71,3138021.5,1016619.32,,,,59171199.89,,,,1238272631.14,0.0,,,10000000.0,,123223828.6,26238722.5,,,,,32040154.1,,,,618061.09,,192120766.29,1430393397.43,0.0,0.0,0.0,17327476.34,4019123.22,4238005.41,17100080.53,,,29803131.92,,,,72487817.42,,,,,,,4662787.76,4662787.76,77150605.18,120000000,986527332.02,28742942.68,,,,217972517.55,1353242792.25,,,,1353242792.25,1430393397.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2011-03-29,2010-12-31,2010-12-31,合并本期,定期报告,1053634735.24,,73427195.6,56582535.49,6003410.84,374429.99,,,,81674183.1,,,0.0,1271696490.26,0.0,,,10000000.0,,137458635.12,30809817.47,,,,,31716715.97,,,,505946.7,0.0,210491115.26,1482187605.52,0.0,0.0,0.0,32418923.48,3537942.27,7936086.99,10570362.96,,,35618423.37,,,0.0,90081739.07,,,,,,,5448978.42,5448978.42,95530717.49,120000000,986527332.02,39544818.17,,,,240584737.84,1386656888.03,,,,1386656888.03,1482187605.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2011-04-21,2011-03-31,2011-03-31,合并本期,定期报告,1078108462.27,,64294275.38,61602100.29,4926805.41,781719.98,,,,87367419.19,,,0.0,1297080782.52,0.0,,,10000000.0,,136100547.13,42738835.55,,,,,31393277.84,,,,566709.69,0.0,220799370.21,1517880152.73,0.0,0.0,0.0,41468681.31,3463475.46,6034316.47,13290348.95,,,31368622.74,,,0.0,95625444.93,,,,,,,6310169.08,6310169.08,101935614.01,120000000,986527332.02,39544818.17,,,,269872388.53,1415944538.72,,,,1415944538.72,1517880152.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2011-08-02,2011-06-30,2011-06-30,合并本期,定期报告,908162849.86,,81979926.28,74590187.22,8834316.04,1088337.01,,,,93943471.73,,,0.0,1168599088.14,0.0,,,10000000.0,,215332608.97,67041180.47,,,,,50883128.63,,,,660317.59,0.0,343917235.66,1512516323.8,0.0,0.0,0.0,21226186.78,14721552.95,6120504.59,19567092.31,,,42144157.78,,,0.0,103779494.41,,,,,,,6137359.74,6137359.74,109916854.15,180000000,926527332.02,39544818.17,,,,256527319.46,1402599469.65,,,,1402599469.65,1512516323.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2011-10-21,2011-09-30,2011-09-30,合并本期,定期报告,895398002.3,,67292180.05,84005683.86,5241084.74,1236597.35,,,,103970676.7,,,0.0,1157144225.0,0.0,,,10000000.0,,220999477.57,81974007.24,,,,,50606465.71,,,,737765.19,0.0,364317715.71,1521461940.71,,0.0,,16354208.1,4178545.68,5488200.38,16655795.45,,,30268712.09,,,0.0,72945461.7,,,,,,,7243005.92,7243005.92,80188467.62,180000000,926527332.02,39544818.17,,,,295201322.9,1441273473.09,,,,1441273473.09,1521461940.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2012-03-20,2011-12-31,2011-12-31,合并本期,定期报告,895148366.04,,119995063.41,82993267.22,9923160.64,313601.84,,,,84188074.45,,,0.0,1192561533.6,,,,10000000.0,,254030510.55,58491498.24,,,,,52466083.65,,,542220.66,1638953.77,0.0,377169266.87,1569730800.47,,,,14733210.06,3689775.94,16879994.28,15336634.38,,,34860606.88,,,0.0,85500221.54,,,,,,,7036201.52,7036201.52,92536423.06,180000000,926527332.02,51962164.33,,,,318704881.06,1477194377.41,,,0.0,1477194377.41,1569730800.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2012-04-21,2012-03-31,2012-03-31,合并本期,定期报告,928530973.52,,125353303.84,88012242.35,7340062.68,1147109.18,,,,88104367.84,,,0.0,1238488059.41,,,,10000000.0,,251469666.66,62495112.66,,,,,52123168.37,,,524932.86,1723493.95,0.0,378336374.5,1616824433.91,,,,23643401.66,6121807.16,14283404.62,17586633.88,,,33302656.73,,,0.0,94937904.05,,,,,,,8242623.92,8242623.92,103180527.97,180000000,926527332.02,51962164.33,,,,355154409.59,1513643905.94,,,0.0,1513643905.94,1616824433.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2012-08-03,2012-06-30,2012-06-30,合并本期,定期报告,856914216.29,0.0,132106287.91,98219366.92,18662248.99,1528893.31,,0.0,0.0,109416495.64,,0.0,0.0,1216847509.06,0.0,0.0,0.0,10000000.0,0.0,261245308.27,56764262.06,0.0,0.0,0.0,0.0,51816558.88,0.0,0.0,507644.94,1779366.68,0.0,382113140.83,1598960649.89,0.0,0.0,0.0,27077054.45,5659623.87,11044499.89,19074135.71,0.0,0.0,38117448.12,,0.0,0.0,100972762.04,0.0,0.0,0.0,0.0,0.0,0.0,8840849.44,8840849.44,109813611.48,180000000,926527332.02,51962164.33,0.0,0.0,,330657542.06,1489147038.41,0.0,0.0,0.0,1489147038.41,1598960649.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2012-10-26,2012-09-30,2012-09-30,合并本期,定期报告,882119817.33,0.0,126028396.15,111387435.13,29220133.34,1671363.43,,0.0,0.0,111388947.15,,0.0,0.0,1261816092.53,0.0,0.0,0.0,10000000.0,0.0,273076841.6,51405658.02,0.0,475.84,0.0,0.0,51412018.45,0.0,0.0,490357.02,1660064.84,0.0,388045415.77,1649861508.3,0.0,0.0,0.0,21172487.45,7380420.06,11220657.79,24166545.96,0.0,0.0,38278318.72,,0.0,0.0,102218429.98,0.0,0.0,0.0,0.0,0.0,0.0,10353335.63,10353335.63,112571765.61,180000000,926527332.02,51962164.33,0.0,0.0,,378800246.34,1537289742.69,0.0,0.0,0.0,1537289742.69,1649861508.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2013-02-06,2012-12-31,2012-12-31,合并本期,定期报告,906975271.83,0.0,154910991.32,114790909.06,45752892.86,886371.45,,0.0,0.0,98208823.23,,0.0,0.0,1321525259.75,0.0,0.0,0.0,10000000.0,0.0,323286326.51,20608385.81,0.0,0.0,0.0,0.0,50838126.03,0.0,0.0,473069.1,7112888.02,3276000.0,415594795.47,1737120055.22,0.0,0.0,0.0,11215839.99,4909561.56,20726107.85,23639650.94,0.0,0.0,49284459.17,,0.0,0.0,109775619.51,0.0,0.0,0.0,0.0,0.0,0.0,40638361.34,40638361.34,150413980.85,180000000,926527332.02,66776577.86,0.0,0.0,,413402164.49,1586706074.37,0.0,0.0,0.0,1586706074.37,1737120055.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2013-04-25,2013-03-31,2013-03-31,合并本期,定期报告,817937531.99,,152276608.61,141867209.11,50934853.83,1139239.41,,,,116627134.5,,,,1280782577.45,,,,10000000.0,,323556615.1,21811686.4,,357.89,,,50291881.09,,,1881500.35,7372822.83,4212000.0,419126863.66,1699909441.11,,,,34958029.32,5839518.36,11873095.53,29069218.77,,,39198441.78,,,,120938303.76,,,,,,,37358789.4,37358789.4,158297093.16,360000000,746527332.02,66776577.86,,,,368308438.07,1541612347.95,,,,1541612347.95,1699909441.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2013-08-06,2013-06-30,2013-06-30,合并本期,定期报告,414291194.26,,200148248.34,148774741.63,59160371.54,1679558.36,,,,113489619.5,,,366000000.0,1303543733.63,,,,10000000.0,,324006335.33,38823854.4,,707577.94,,,49902866.95,,,1828269.94,7470506.05,4680000.0,437419410.61,1740963144.24,,,,29427814.0,2396099.69,11306399.87,27175349.3,,,43270206.61,,,,113575869.47,,,,,,,37344959.12,37344959.12,150920828.59,360000000,746527332.02,66776577.86,,,,416738405.77,1590042315.65,,,,1590042315.65,1740963144.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2013-10-29,2013-09-30,2013-09-30,合并本期,定期报告,255281917.87,,204869739.34,177678704.26,75569903.04,42816437.24,,,,109359259.9,,,475000000.0,1340575961.65,,,,10000000.0,,327424818.09,41435578.01,,20556.66,,,49458606.08,,,4911696.26,7631088.66,10665000.0,451547343.76,1792123305.41,,,,19211569.47,4925783.95,11389463.54,25658846.57,,,45465851.72,,,,106651515.25,,,,,,,51335528.84,51335528.84,157987044.09,360000000,746527332.02,66776577.86,,,,460832351.44,1634136261.32,,,,1634136261.32,1792123305.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2014-04-26,2013-12-31,2013-12-31,合并本期,定期报告,332639638.34,0.0,231711353.98,182348889.54,46953165.76,7612224.97,,0.0,0.0,125339574.84,,0.0,438000000.0,1364604847.43,0.0,0.0,0.0,10000000.0,13191515.11,403870633.4,54865271.43,0.0,0.0,0.0,0.0,72961916.64,3550000.0,34851252.75,403917.42,12026984.5,10665000.0,616386491.25,1980991338.68,26500000.0,0.0,14864240.0,39306763.32,10741640.84,19867975.89,6280783.6,0.0,0.0,71329255.73,,0.0,0.0,188890659.38,6000000.0,0.0,0.0,0.0,0.0,0.0,43146507.45,49146507.45,238037166.83,360000000,746527332.02,82939766.07,0.0,0.0,0.0,494941256.21,1684408354.3,58545817.55,0.0,,1742954171.85,1980991338.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2014-04-26,2014-03-31,2014-03-31,合并本期,定期报告,323723577.67,0.0,175246801.19,213500824.84,47215506.32,8999870.81,,0.0,0.0,137164549.46,,0.0,488000000.0,1393851130.29,0.0,0.0,0.0,10000000.0,13056983.8,400412468.12,67014330.98,0.0,0.0,0.0,0.0,72377322.42,3550000.0,34851252.75,472720.75,12281333.03,10665000.0,624681411.85,2018532542.14,26500000.0,0.0,16414474.0,45459426.8,3246001.83,15602106.43,13904663.23,0.0,0.0,55186158.43,,0.0,0.0,176312830.72,6000000.0,0.0,0.0,0.0,0.0,0.0,43455782.43,49455782.43,225768613.15,360000000,746527332.02,82939766.07,0.0,0.0,0.0,546175010.79,1735642108.88,57121820.11,0.0,,1792763928.99,2018532542.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2014-08-05,2014-06-30,2014-06-30,合并本期,定期报告,482255149.44,0.0,217529755.08,266316669.89,41426712.63,5930361.27,,0.0,0.0,142074684.86,,0.0,300000000.0,1455533333.17,0.0,0.0,0.0,10000000.0,12922452.49,442266004.77,37897262.99,0.0,1516.22,0.0,0.0,120017636.14,8550000.0,34851252.75,2652388.77,12648307.2,12375000.0,694181821.33,2149715154.5,56500000.0,0.0,8603929.0,42325691.84,3367399.06,13626039.6,27295711.55,0.0,0.0,95396303.33,,0.0,0.0,247115074.38,0.0,0.0,0.0,0.0,0.0,0.0,43292110.56,43292110.56,290407184.94,368718000,831615012.02,82939766.07,0.0,0.0,0.0,521838091.27,1805110869.36,54197100.2,0.0,,1859307969.56,2149715154.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2014-10-28,2014-09-30,2014-09-30,合并本期,定期报告,232954273.86,0.0,265345047.3,261968640.02,34968465.39,7345242.41,,0.0,0.0,154285555.5,,0.0,443700000.0,1400567224.48,10000000.0,0.0,0.0,0.0,46545424.59,430507477.47,23903551.74,0.0,1516.22,0.0,0.0,111517959.85,21980188.69,34851252.75,2562888.24,12659327.68,107400364.85,801929952.08,2202497176.56,56500000.0,0.0,5558904.0,40546130.53,5486441.19,13757565.78,18993577.9,0.0,0.0,91595908.03,,0.0,0.0,232438527.43,0.0,0.0,0.0,0.0,0.0,0.0,43014258.99,43014258.99,275452786.42,368718000,850134707.87,82939766.07,0.0,0.0,0.0,573704454.65,1875496928.59,51547461.55,,,1927044390.14,2202497176.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,众生药业,2015-03-17,2014-12-31,2014-12-31,合并本期,定期报告,241050748.89,0.0,290596497.04,271967306.01,9914543.62,10148262.57,,0.0,0.0,137715060.92,,0.0,501809872.55,1463202291.6,10000000.0,0.0,0.0,0.0,88804585.65,478259448.26,12945147.61,0.0,0.0,0.0,0.0,131697473.36,31523584.92,32075098.9,459062.11,24408786.78,32995605.48,843168793.07,2306371084.67,56500000.0,0.0,4777849.0,49779596.46,8415992.96,21425514.29,37995535.14,0.0,0.0,186028948.73,,0.0,0.0,364923436.58,0.0,0.0,0.0,0.0,0.0,0.0,42702634.65,42702634.65,407626071.23,369498000,776337520.38,102463124.0,0.0,9498000.0,0.0,609979965.3,1848780609.68,49964403.76,,,1898745013.44,2306371084.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
