机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
300084,海默科技,2010-05-19,2010-03-31,2010-03-31,合并本期,上市公告书,67908343.86,0.0,1000000.0,40486814.63,6827256.88,7135583.45,0.0,0.0,0.0,28085950.31,0.0,0.0,0.0,151443949.13,0.0,0.0,908514.61,0.0,0.0,44183183.52,0.0,0.0,0.0,0.0,0.0,1817235.38,0.0,0.0,0.0,716261.93,0.0,47625195.44,199069144.57,44000000.0,0.0,0.0,7485691.94,0.0,2008959.36,508231.42,78284.6,0.0,956859.66,0.0,0.0,0.0,55038026.98,10000000.0,0.0,4806329.38,0.0,0.0,4439986.43,1925000.01,21171315.82,76209342.8,48000000,1556209.0,8388811.84,,0.0,,68607333.27,121236130.69,1623671.08,-5316223.42,0.0,122859801.77,199069144.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2010-08-21,2010-06-30,2010-06-30,合并本期,定期报告,544004481.98,,,49276938.34,4817628.7,5752667.55,,,,25807121.52,,,,629658838.09,0.0,,1221789.93,,,52253273.78,,,,,,1935054.81,,,,384265.59,,55794384.11,685453222.2,44000000.0,0.0,,3495321.41,0.0,2038874.03,743885.62,133610.0,,6021294.76,,,,56432985.82,10000000.0,,3806287.71,,,4427452.57,1900000.0,20133740.28,76566726.1,64000000,468992694.97,8388811.84,,,,72323764.0,607890994.28,995501.82,-5814276.53,,608886496.1,685453222.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2010-10-28,2010-09-30,2010-09-30,合并本期,定期报告,480060061.96,,,57647140.8,11584533.06,4915229.05,,1105200.0,,32227070.02,,,,587539234.89,0.0,,1426639.71,,,55442495.11,161124.0,,,,,1923694.82,,,,404748.8,,59358702.44,646897937.33,15000000.0,0.0,,8540765.21,0.0,2388790.2,899383.33,,,2056894.66,,,,28885833.4,,,3806204.25,,,4531903.55,1875000.0,10213107.8,39098941.2,64000000,468992694.97,8388811.84,,,,72457455.29,607199017.88,599978.25,-6639944.22,,607798996.13,646897937.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2011-04-23,2010-12-31,2010-12-31,合并本期,定期报告,472686080.02,,1500000.0,54774972.87,17579813.75,3459636.28,,1012500.0,,32781576.35,,,0.0,583794579.27,0.0,,,,,55763959.12,,,,,,1980304.15,,,,397772.54,0.0,58142035.81,641936615.08,,0.0,,7063499.23,0.0,2105192.97,1344383.59,,,866987.21,,,100000.0,11480063.0,,,3806110.31,,,4976376.02,1750000.0,10532486.33,22012549.33,64000000,470358936.9,9253215.17,,,,83327300.25,619165305.4,758760.35,-7774146.92,,619924065.75,641936615.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2011-04-23,2011-03-31,2011-03-31,合并本期,定期报告,466020077.34,,,47666485.76,22189635.02,4480022.84,,1944305.55,,39524622.52,,,0.0,581825149.03,0.0,,,,,57963388.99,,,,,,2021354.26,,,,365485.64,0.0,60350228.89,642175377.92,,0.0,,7121591.57,25987.35,2053737.73,968456.76,,,552081.85,,,100000.0,10821855.26,,,2306067.1,,,4979720.22,1725000.0,9010787.32,19832642.58,64000000,470358936.9,9253215.17,,,,86173782.76,621566222.64,776512.7,-8219712.19,,622342735.34,642175377.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2011-08-24,2011-06-30,2011-06-30,合并本期,定期报告,431972415.85,,,58289240.19,35149747.58,3410125.43,,1400777.77,,50930562.42,,,0.0,581152869.24,0.0,,,,,61839047.81,251584.8,,,,,2003157.37,,,,443937.11,0.0,64537727.09,645690596.33,10000000.0,0.0,,12103460.42,0.0,1776417.28,1514725.78,19280.56,,386584.01,,,100000.0,25900468.05,,,2305992.22,,,4843169.18,1700000.0,8849161.4,34749629.45,128000000,406358936.9,9253215.17,,,,75975227.96,610191151.64,749815.24,-9396228.39,,610940966.88,645690596.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2011-10-26,2011-09-30,2011-09-30,合并本期,定期报告,422458910.81,,3000000.0,77190441.96,29956804.74,5036325.94,,1217132.03,,49252130.4,,,0.0,588111745.88,0.0,,,,,61730292.01,2959099.27,,,,,1980160.48,691603.75,,,495540.36,0.0,67856695.87,655968441.75,20000000.0,0.0,,13124498.48,604540.0,2420715.77,-1087568.81,39325.0,,269025.67,,,100000.0,35470536.11,,,2305917.17,,,4885007.69,1675000.0,8865924.86,44336460.97,128000000,406358936.9,9253215.17,,,,77772819.52,610868396.98,763583.8,-10516574.61,,611631980.78,655968441.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2012-03-31,2011-12-31,2011-12-31,合并本期,定期报告,409927251.08,,2000000.0,99267385.53,21751952.01,6790809.0,,3160470.5,,50395497.21,,,0.0,593293365.33,,,,,,64090363.74,9885496.48,,,,,1957163.59,1683887.62,,,1736620.62,0.0,79353532.05,672646897.38,20000000.0,,,15606934.31,,2291403.74,3163043.83,39325.0,,703717.78,,,100000.0,41904424.66,,,2300000.0,,,5239539.88,1650000.0,9189539.88,51093964.54,128000000,406358936.9,11020310.82,,,,87549254.22,620762847.11,790085.73,-12165654.83,0.0,621552932.84,672646897.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2012-04-25,2012-03-31,2012-03-31,合并本期,定期报告,393329794.3,,,100964739.83,30915411.09,9148094.21,,1251475.01,,50667938.43,,,0.0,586277452.87,,,,,,64115732.86,11197365.5,,,,,2215998.36,2599110.52,,,1734527.37,0.0,81862734.61,668140187.48,20000000.0,,,9268255.63,,2500925.77,2967591.08,42088.67,,562813.46,,,100000.0,35441674.61,,,1300000.0,,,5124089.4,1625000.0,8049089.4,43490764.01,128000000,406358936.9,11020310.82,,,,90570236.71,623838111.17,811312.3,-12111373.26,0.0,624649423.47,668140187.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300084,海默科技,2012-08-25,2012-06-30,2012-06-30,合并本期,定期报告,312183957.51,,0.0,108345538.94,44793748.25,17554175.25,,2271719.5,,80669279.15,,,0.0,565818418.6,,,,,,88899545.89,12542032.27,,,,,19111783.43,3413027.64,7257338.33,,1785372.35,0.0,133009099.91,698827518.51,20000000.0,,,18099677.12,,3489215.55,4165416.22,37572.22,,4756714.4,,,100000.0,50648595.51,,,,,,4834932.91,1600000.0,6434932.91,57083528.42,128000000,406358936.9,11020310.82,,,,81822548.65,616086787.44,25657202.65,-11115008.93,0.0,641743990.09,698827518.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
