机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600648,外高桥,2005-04-22,2005-03-31,2005-03-31,合并本期,定期报告,472642729.75,49474900.83,,42925013.23,44045810.55,45245418.31,,,7880278.59,1509004290.49,,,959253.05,2172177694.8,,,,411365516.58,,344578691.31,462589569.79,716678.48,,,,2511794.42,,,29506082.26,,589389884.91,1840658217.75,4012835912.55,2324584450.0,,,69681243.01,158771117.99,3618670.26,13946256.4,,698688.52,39067268.9,,,10279083.36,2620646778.44,,,,,,137384.53,0.0,137384.53,2620784162.97,745057500,322182450.0,205426742.0,,,,99761762.92,1372428454.92,19623294.66,,0.0,1392051749.58,4012835912.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2005-08-23,2005-06-30,2005-06-30,合并本期,定期报告,361763238.17,5365923.68,,42688358.92,69430547.29,275516028.02,,,6862528.59,1644476179.08,,,672234.43,2406775038.18,,,,425338901.78,,846740870.93,71550.0,,64611.56,,,3328799.89,,,13321715.68,,586751563.39,1875618013.23,4282393051.41,2544084450.0,,,65175843.12,12526532.76,3395361.79,787567.42,,,138927830.67,,,9787079.2,2774684664.96,100000000.0,,,,,137384.53,0.0,100137384.53,2874822049.49,745057500,322182450.0,205215209.0,,,,108079512.06,1380534671.06,27036330.86,,0.0,1407571001.92,4282393051.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2005-10-22,2005-09-30,2005-09-30,合并本期,定期报告,310755557.39,5361658.54,,39967991.0,65123132.95,278743068.1,,,,1693158796.03,,,1105176.76,2394215380.77,,,,409666926.98,,836992860.47,164266.1,,,,,3198590.17,,,6654974.56,,581911439.43,1838589057.71,4232804438.48,2317256210.0,,,69984451.57,46095363.26,3348113.01,10314430.56,,,164635490.65,,,11926244.04,2623560303.09,200000000.0,,,,,137384.53,,200137384.53,2823697687.62,745057500,322182450.0,205215209.0,,,,112396300.65,1384851459.65,24255291.21,,0.0,1409106750.86,4232804438.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2006-04-25,2005-12-31,2005-12-31,合并本期,定期报告,333594837.79,1316715.54,1639223.5,43713959.41,16359040.85,91032654.73,,,,1636568259.46,,,414693.35,2124639384.63,,,,458444809.59,,909668674.1,8632.0,,,,,6790153.51,,,,,617807020.18,1992719289.38,4117358674.01,2297741394.0,,0.0,167048360.15,61537255.94,7135061.72,-6202893.88,,,227289544.32,,20000000.0,10865024.66,2785413746.91,180000000.0,,,450000.0,,,0.0,180450000.0,2965863746.91,745057500,322399091.13,203124458.98,,,,-128357762.2,1143338264.31,22683273.82,1114976.4,-14526611.03,1151494927.1,4117358674.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2006-04-25,2006-03-31,2006-03-31,合并本期,定期报告,429347823.18,106076.79,802381.5,39645175.0,21479697.47,91889191.61,,,,1728258768.34,,,824291.96,2312353405.85,,,,457685974.15,,905616899.6,164252.0,,,,,6430309.15,,,1896517.09,,613548883.86,1985342835.85,4297696241.7,2154620790.0,,,139571472.91,92284432.21,5509040.29,-8891150.28,,,327736475.32,,20000000.0,30899962.13,2761731022.58,380000000.0,,,450000.0,,,0.0,380450000.0,3142181022.58,745057500,322399091.13,203124458.98,,,,-116191831.08,1155504195.43,22091526.11,1114976.4,-22080502.42,1155515219.12,4297696241.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2006-08-20,2006-06-30,2006-06-30,合并本期,定期报告,294508078.48,97587.05,50000.0,44075802.85,17129305.39,73976389.71,,,,1840908693.43,,,1229006.62,2271974863.53,,,,468986495.36,,895782758.34,2993610.97,,,,,6396082.52,,,6904555.91,,609605397.22,1990668900.32,4262643763.85,1841795572.0,,,133059795.9,95710250.26,6551304.48,-11564837.02,,,285833195.38,,93000000.0,15480354.94,2459865635.94,630000000.0,,,295488.65,,,0.0,630295488.65,3090161124.59,745057500,328887876.91,203124458.98,,,,-112406197.53,1165820551.34,21188698.95,1156912.98,-14526611.03,1172482639.26,4262643763.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2006-10-25,2006-09-30,2006-09-30,合并本期,定期报告,289016639.74,97370.75,,37133885.75,36279237.61,40881366.69,,,,2014416119.82,,,7540565.15,2425365185.51,,,,544513361.12,,887103566.03,6486466.91,,-439260.0,,,7788245.34,,,1711245.95,,576448569.78,2023612195.13,4448977380.64,1296601774.0,,,134029267.38,93616948.97,7073753.32,-12418186.12,,,293842694.8,,193000000.0,14362523.2,2020108775.55,1254000000.0,,,,,,0.0,1254000000.0,3274108775.55,745057500,328887876.91,203124458.98,,,,-112116829.83,1168391554.43,21003661.69,3438548.37,-14526611.03,1174868605.09,4448977380.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2007-04-30,2006-12-31,2006-12-31,合并本期,定期报告,177498201.52,106884.31,,26633517.4,19339346.81,110498507.38,,,,1864043641.06,,,6225555.88,2204345654.36,,,,484126589.09,,889943989.53,1334608.6,,,,,11343774.27,,,,,565562817.32,1952311778.81,4156657433.17,836962166.0,,,116037322.53,34144256.13,10159762.78,241763.79,,257547.43,128264617.74,,180000000.0,10994906.47,1317062342.87,1677000000.0,,,,,,,1677000000.0,2994062342.87,745057500,323627848.43,203555624.06,,,,-115591859.91,1157932626.51,20739843.66,1283513.93,-16077379.87,1162595090.3,4156657433.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2007-04-30,2007-03-31,2007-03-31,合并本期,定期报告,201335371.34,28821.91,,31182091.11,11416795.49,91948096.94,,,,177668847.24,,,16094634.47,529674658.5,1826791.65,,,499953329.78,589304541.34,810705777.35,1752450.8,,,,,58979607.02,1908659899.62,,,2112329.35,,3873294726.91,4402969385.41,849420396.0,,,49248494.13,21595350.82,10001159.66,-3886013.8,,257547.43,133662131.92,,380000000.0,39367295.15,1479666361.31,1760000000.0,,15500000.0,,,,,1775500000.0,3255166361.31,745057500,325052140.25,203555624.06,,,,-147905604.16,1127362122.35,20440901.75,1602462.2,,1147803024.1,4402969385.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2007-08-11,2007-06-30,2007-06-30,合并本期,定期报告,335229072.73,28268.53,,30643890.42,27463600.56,130330110.42,,,10009795.92,2203744832.2,,6703725.17,,2744153295.95,1882697.97,,,494507237.52,559454134.3,823687021.46,499261.52,,,,,78717882.42,,,,2112329.35,,1960860564.54,4705013860.49,899741890.0,0.0,,62001963.03,85270702.64,10273430.95,-6663239.31,,257547.43,151170633.43,,235120000.0,8480314.98,1445653243.15,2104880000.0,,15500000.0,,,,,2120380000.0,3566033243.15,745057500,325028484.0,203555624.06,,,,-156780713.58,1118488835.83,20491781.51,1627941.35,,1138980617.34,4705013860.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2007-10-19,2007-09-30,2007-09-30,合并本期,定期报告,437801596.81,27882.08,,119343947.31,25425962.66,53508147.08,,,,2357271628.35,,,9804390.41,3003183554.7,2729600.34,,,565030038.56,554462917.9,823548350.39,502041.52,,,,,76590241.99,,4566594.71,,2112329.36,,2029542114.77,5032725669.47,997225226.53,0.0,,93397071.4,226591366.12,11373023.66,-6632449.1,,643497.19,119510613.18,,235120000.0,14881051.65,1692109400.63,2134880000.0,,15500000.0,,,,,2150380000.0,3842489400.63,745057500,317243334.84,203555624.06,,,,-123119777.64,1143706170.89,46530097.95,969489.63,,1190236268.84,5032725669.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648,外高桥,2008-03-26,2007-12-31,2007-12-31,合并本期,定期报告,818754900.72,26961.28,,117642945.69,45841465.48,55843265.07,,,,2302241397.88,,,,3340350936.12,534253627.92,,,604529195.7,818010269.31,768598036.89,165750.0,,,,,76392234.13,,,2826291.02,5030872.81,,2809806277.78,6150157213.9,1580927187.61,0.0,,104853201.52,152771962.66,18690233.47,4945547.24,7007482.45,257547.43,159402088.05,,200000000.0,,2228855250.43,2168880000.0,,15500000.0,,35470.11,114729787.94,,2299145258.05,4528000508.48,745057500,705285141.58,195349637.94,,,,-70740311.65,1572364574.33,49792131.09,-2587393.54,,1622156705.42,6150157213.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
