机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
2140,东华科技,2007-07-11,2007-06-30,2007-06-30,合并本期,上市公告书,244796502.43,,30968180.0,40138543.62,239967392.17,15002766.44,,,,87053126.81,,,,657926511.47,,,,37034139.69,,79788322.8,16103560.77,,,,,12033689.46,,,,3209256.49,,148168969.21,806095480.68,,,,138945983.99,354963447.0,44447069.85,8819715.37,,5442480.0,5576202.78,,,,558194898.99,30331200.0,,,,,,,30331200.0,588526098.99,50212400,3.01,24505874.48,,,,142617576.6,217335854.09,233527.6,,,217569381.69,806095480.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2007-10-25,2007-09-30,2007-09-30,合并本期,定期报告,580035630.76,,16569000.0,60866465.2,269888163.8,21526314.71,,,,123204031.24,,,,1072089605.71,0.0,,,35520765.79,,80129522.96,16164700.99,,,,,12354713.7,,,,3064704.09,,147234407.53,1219324013.24,,0.0,,136662074.31,455257216.55,33349638.85,5023354.24,,,8592972.65,,30331200.0,,669216456.6,,,,,,,,,669216456.6,67012400,302642003.02,24505874.48,,,,155656348.05,549816625.55,290931.09,,,550107556.64,1219324013.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2008-04-07,2007-12-31,2007-12-31,合并本期,定期报告,847687392.83,,40896800.0,74864730.59,235759479.07,13519187.1,,,,128718117.16,,,,1341445706.75,0.0,,,81481949.17,,79491006.54,20572509.01,,,,,12822666.95,,,,3403354.01,,197771485.68,1539217192.43,,0.0,,213201712.32,646942954.58,40578154.53,19352297.95,327600.0,,10134088.28,,30000000.0,,960536807.66,,,,,,,,,960536807.66,67012400,302642003.02,31447899.85,,,,177344562.38,578446865.25,233519.52,,,578680384.77,1539217192.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2008-04-22,2008-03-31,2008-03-31,合并本期,定期报告,689623067.3,,35130000.0,68327621.39,422791491.5,15201745.75,,,,142169441.97,,,,1373243367.91,0.0,,,82087142.4,,80706980.11,34247476.59,,191984.05,,,12433460.21,,,,3568334.14,,213235377.5,1586478745.41,,0.0,,187370715.26,751509698.38,4150398.06,20973101.02,327600.0,,8965410.05,,30000000.0,,1003296922.77,,,,,,,,,1003296922.77,67012400,302642003.02,31447899.85,,,,181873652.65,582975955.52,205867.12,,,583181822.64,1586478745.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2008-08-18,2008-06-30,2008-06-30,合并本期,定期报告,707028898.93,,106083264.34,102241290.14,442899529.55,39972112.86,,,,209817623.65,,,,1608042719.47,,,,82804647.04,,80244502.47,35095226.29,,,,,20357580.79,,,,3626786.6,,222128743.19,1830171462.66,,,,244999170.42,926325268.42,12888282.24,25987325.35,,,8315053.71,,,,1218515100.14,,,,,,,,,1218515100.14,107219840,275837043.02,31447899.85,,,,196978343.65,611483126.52,173236.0,,,611656362.52,1830171462.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2008-10-28,2008-09-30,2008-09-30,合并本期,定期报告,799585760.03,,26189100.0,119291737.34,647402940.83,62945300.39,,,,157732260.03,,,,1813147098.62,0.0,,,81584228.05,,85273157.24,43764148.47,,,,,26811066.18,,,,4204715.69,,241637315.63,2054784414.25,,0.0,2745885.0,279931946.7,1076641014.06,10808704.02,30944774.93,,,19827485.07,,,,1420899809.78,,,,,,,,,1420899809.78,107219840,275837043.02,31447899.85,,,,214346551.62,628851334.49,5033269.98,,,633884604.47,2054784414.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2009-03-26,2008-12-31,2008-12-31,合并本期,定期报告,854293340.97,,47470410.0,137399810.94,656457381.18,24350678.35,,,,341060714.21,,,,2061032335.65,0.0,,,82140409.23,,71093861.48,48032416.08,,,,,25850491.65,,,,4582058.2,,231699236.64,2292731572.29,,0.0,30567300.0,270173682.36,1213308461.25,46848954.23,47474999.76,,,23841047.02,,,,1632214444.62,,,,,,,,,1632214444.62,107219840,275837043.02,40397506.5,,,,231736961.36,655191350.88,5325776.79,,,660517127.67,2292731572.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2009-04-23,2009-03-31,2009-03-31,合并本期,定期报告,730153264.54,,28300000.0,135890940.87,872350612.09,20682341.46,,,,423842066.63,,,,2211219225.59,0.0,,,83199866.88,,69446256.8,56610660.61,,,,,25227301.38,,,,4743369.7,,239227455.37,2450446680.96,,0.0,66507300.0,342021240.89,1307049594.54,11000469.51,48148119.64,,122500.0,9174427.9,,,,1784023652.48,,,,,,,,,1784023652.48,107219840,275837043.02,40397506.5,,,,237561300.71,661015690.23,5407338.25,,,666423028.48,2450446680.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2009-08-18,2009-06-30,2009-06-30,合并本期,定期报告,681190937.13,,42900000.0,143550588.07,742392611.85,22729672.44,,,,226318093.5,,,,1859081902.99,0.0,,,84163498.61,,68898598.88,65212902.35,,,,,24752886.65,30610012.07,,,4857533.33,,278495431.89,2137577334.88,,0.0,48629500.0,406014369.4,980768766.0,18916556.29,47346030.76,,122500.0,9490427.65,,,,1511288150.1,,,,,,,,,1511288150.1,139385792,243671091.02,40397506.5,,,,197236141.02,620690530.54,5598654.24,,,626289184.78,2137577334.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2009-10-27,2009-09-30,2009-09-30,合并本期,定期报告,762191771.39,,35850000.0,147866313.9,796112885.68,28930101.48,,,,420413558.63,,,,2191364631.08,0.0,,,85420260.05,,67873732.68,72462018.35,,,,,24177515.21,30610012.07,,,5308654.86,,285852193.22,2477216824.3,9510000.0,0.0,68739500.0,415678997.24,1237466391.99,26661446.82,57612746.98,,,11720054.39,,,,1827389137.42,,,,,,,,,1827389137.42,139385792,243671091.02,40397506.5,,,,220686996.78,644141386.3,5686300.58,,,649827686.88,2477216824.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2010-03-29,2009-12-31,2009-12-31,合并本期,定期报告,953089583.44,,56755471.72,160512469.5,453178635.62,19353708.63,,,1986740.12,343211616.52,,,,1988088225.55,0.0,,,84393142.76,,80771029.15,109789499.31,,,,,72959531.01,,,,5948979.09,,353862181.32,2341950406.87,9316027.05,0.0,79585000.0,528642701.45,912409663.39,54408487.88,46770675.36,93942.07,,10747114.03,,,,1641973611.23,,,,,,,,,1641973611.23,139385792,243671091.02,53332044.82,,,,257649028.12,694037955.96,5938839.68,,,699976795.64,2341950406.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2010-04-23,2010-03-31,2010-03-31,合并本期,定期报告,807980603.29,,89220928.0,144653542.28,461044528.98,32997026.59,,,,452533407.99,,,,1988430037.13,0.0,,,85200387.04,,79592312.99,111912449.15,,,,,72736273.31,,,,6013700.83,,355455123.32,2343885160.45,9316027.05,0.0,25000000.0,485195504.17,1054580014.37,14065877.59,34843117.6,93942.07,,12105730.52,,,,1635200213.37,,,,,,,,,1635200213.37,139385792,243671091.02,53332044.82,,,,266275167.11,702664094.95,6020852.13,,,708684947.08,2343885160.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2010-08-28,2010-06-30,2010-06-30,合并本期,定期报告,691225402.93,,82694860.0,154069395.5,541649673.32,24273880.09,,,,231892372.62,,,,1725805584.46,0.0,,,86349254.37,,82860416.91,126125618.55,,,,,70970339.25,,,,6749624.59,,373055253.67,2098860838.13,,0.0,15000000.0,498529761.61,755538171.0,19954791.66,41825020.36,,392000.0,14605215.94,,,,1345844960.57,,,,,,,,,1345844960.57,278771584,173978195.02,53332044.82,,,,241259937.45,747341761.29,5674116.27,,,753015877.56,2098860838.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,东华科技,2010-10-28,2010-09-30,2010-09-30,合并本期,定期报告,737392499.9,,141594713.0,130046306.18,643990245.13,25604371.47,,,,283640182.47,,,,1962268318.15,0.0,,,88018200.9,,89165679.97,123692518.08,,,,,70353123.88,,,,6671482.8,,377901005.63,2340169323.78,,0.0,35000000.0,537939146.07,888797314.02,28926593.65,52271830.46,,,16230640.74,,,,1559165524.94,,,,,,,,,1559165524.94,278771584,173978195.02,53332044.82,,,,269157911.39,775239735.23,5764063.61,,,781003798.84,2340169323.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
