机构ID,机构名称,公告日期,截止日期,报告年度,合并类型,报表来源,货币资金（元）,以公允价值计量且其变动计入当期损益的金融资产,应收票据,应收账款,预付款项,其他应收款,应收关联公司款,应收利息,应收股利,存货,其中：消耗性生物资产,一年内到期的非流动资产,其他流动资产,流动资产合计,可供出售金融资产,持有至到期投资,长期应收款,长期股权投资,投资性房地产,固定资产,在建工程,工程物资,固定资产清理,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,短期借款,以公允价值计量且其变动计入当期损益的金融负债,应付票据,应付账款,预收款项,应付职工薪酬,应交税费,应付利息,应付股利,其他应付款,应付关联公司款,一年内到期的非流动负债,其他流动负债,流动负债合计,长期借款,应付债券,长期应付款,专项应付款,预计负债,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,实收资本（或股本）,资本公积,盈余公积,专项储备,减：库存股,一般风险准备,未分配利润,归属于母公司所有者权益,少数股东权益,外币报表折算价差,非正常经营项目收益调整,所有者权益（或股东权益）合计,负债和所有者（或股东权益）合计,其他综合收益,递延收益-非流动负债,结算备付金,拆出资金,发放贷款及垫款-流动资产,衍生金融资产,应收保费,应收分保账款,应收分保合同准备金,买入返售金融资产,划分为持有待售的资产,发放贷款及垫款-非流动资产,向中央银行借款,吸收存款及同业存放,拆入资金,衍生金融负债,卖出回购金融资产款,应付手续费及佣金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,划分为持有待售的负债,预计负债-流动负债,递延收益-流动负债,其中：优先股-非流动负债,永续债-非流动负债,长期应付职工薪酬,其他权益工具,其中：优先股-所有者权益,永续债-所有者权益
600108,亚盛集团,2005-04-27,2005-03-31,2005-03-31,合并本期,定期报告,196395244.49,610098.55,440000.0,89377862.05,119095166.96,344548422.27,,,,166291152.94,,,2669671.23,919427618.49,,,,327765788.93,,786870186.46,320401455.83,,,,,166443599.43,,,227367.17,,26322044.78,1628030442.6,2547458061.09,517640000.0,,,29054840.94,33762173.5,15544106.61,33614699.9,,,42506789.32,,34000000.0,4237568.55,710360178.82,126861818.6,,,16400000.0,,,0.0,143261818.6,853621997.42,937567800,171535148.84,128494440.58,,,,349827829.69,1587425219.11,106410844.56,,0.0,1693836063.67,2547458061.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2005-08-28,2005-06-30,2005-06-30,合并本期,定期报告,247867140.01,514968.33,40000.0,97755119.27,204538303.8,231202390.36,,,,263911541.54,,,9078919.79,1054908383.1,,266071.5,,131432280.69,,862879103.46,448457972.36,92600.22,,,,407488198.42,,,557319.59,,26322044.78,1877495591.02,2932403974.12,366950000.0,,1300000.0,68491226.07,68502648.3,13815631.69,31234476.14,,,78904787.38,,34000000.0,11959567.19,675158336.77,286206818.6,,,16400000.0,,,0.0,302606818.6,977765155.37,937567800,171535148.84,128443222.87,,,,351869060.19,1589415231.9,365223586.85,,0.0,1954638818.75,2932403974.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2005-10-27,2005-09-30,2005-09-30,合并本期,定期报告,235493628.06,514968.33,,108410648.69,210419887.77,251344696.74,,,,253733853.83,,,2959327.65,1062877011.07,,266071.5,,131301517.26,,854635744.28,457544444.25,92600.22,,,,407996396.44,,,616969.59,,26322044.78,1878775788.32,2941652799.39,366950000.0,,8040000.0,80539029.5,71954663.76,14646490.5,31130853.95,,,57143525.46,,34000000.0,16377330.37,680781893.54,286206818.6,,,19400000.0,,,0.0,305606818.6,986388712.14,937567800,171535148.84,128859951.27,,,,354230521.06,1592193421.17,363070666.08,,0.0,1955264087.25,2941652799.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2006-04-28,2005-12-31,2005-12-31,合并本期,定期报告,77723392.55,9621498.15,,90120195.19,227704037.53,335392495.83,,,,281458402.08,,,3280820.95,1025300842.28,,,,139670920.59,,1073451012.46,220118841.0,40283806.98,,,,615550900.59,,,456791.42,,41470760.44,2131003033.48,3156303875.76,475039866.04,,11510000.0,75915641.18,52735651.77,15855981.24,33085401.12,,,207511387.53,,284345000.0,18983889.06,1174982817.94,69861818.6,,,19400000.0,,,0.0,89261818.6,1264244636.54,937567800,177888637.12,128020340.92,,,,349472729.18,1592949507.22,299109732.0,,0.0,1892059239.22,3156303875.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2006-04-28,2006-03-31,2006-03-31,合并本期,定期报告,44999695.7,9596497.65,,113143396.37,191052135.05,338338208.98,,,,288068407.28,,,12071966.71,997270307.74,,,,139801084.02,,1094287352.59,237879232.77,40283806.98,,,,612860894.3,,,446791.42,,41470760.44,2167029922.52,3164300230.26,478999866.04,,11250000.0,59995785.52,56021247.05,14990367.52,36644261.72,,,165944521.06,,284345000.0,24230916.46,1132421965.37,47861818.6,,,19400000.0,,,0.0,67261818.6,1199683783.97,937567800,177888637.12,128998102.71,,,,355013379.3,1599467919.13,365148527.16,,0.0,1964616446.29,3164300230.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2006-08-25,2006-06-30,2006-06-30,合并本期,定期报告,40717660.66,11096497.65,,150143021.59,230125340.83,317305622.26,,,,300883601.44,,,12725482.74,1062997227.17,,,,138124805.0,,1052399360.75,224003960.35,40661356.53,,,,609910421.01,,,436791.42,,41470760.44,2107007455.5,3170004682.67,491859866.04,,7010000.0,128773672.65,64092033.42,16217182.05,52920105.2,,,146482621.64,,264345000.0,27045258.24,1198745739.24,67861818.6,,,19400000.0,,,0.0,87261818.6,1286007557.84,1441190556,9461702.36,128845476.15,,,,3469045.29,1582966779.8,301030345.03,,0.0,1883997124.83,3170004682.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2006-10-28,2006-09-30,2006-09-30,合并本期,定期报告,32738636.51,9569367.83,400000.0,161141517.68,235343314.81,317224191.94,,,,305720975.35,,,9808627.77,1071946631.89,,546071.5,,137261226.72,,1032938544.99,228680619.48,40661356.53,,,,607318314.72,,,426791.42,,41470760.44,2089303685.8,3161250317.69,489659866.04,,6950000.0,115553080.79,63886788.5,15706577.26,51142040.01,,,149659779.49,,264345000.0,31047635.0,1187950767.09,67861818.6,,,19400000.0,,,0.0,87261818.6,1275212585.69,1441190556,9461702.36,129050959.6,,,,5318396.33,1585021614.29,301016117.71,,0.0,1886037732.0,3161250317.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2007-04-29,2006-12-31,2006-12-31,合并本期,定期报告,51829030.01,856174.06,200000.0,141352555.66,181668955.04,166256406.74,,,28363.59,267748214.85,,,554946.34,810494646.29,,,,131515256.6,,974960902.88,144121738.08,40207524.88,,,,1199196535.98,,,380761.1,,41470760.44,2531853479.96,3342348126.25,533873322.64,,6400000.0,106523445.12,59602874.65,14260045.57,55676211.68,,,288294090.94,,282745000.0,34538286.72,1381913277.32,43575547.67,,,24400000.0,,,0.0,67975547.67,1449888824.99,1441190556,8161702.36,129498182.91,,,,9343406.1,1588193847.37,304265453.89,,0.0,1892459301.26,3342348126.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2007-04-29,2007-03-31,2007-03-31,合并本期,定期报告,27579116.12,1184760.75,,131702913.04,168813665.91,215167683.9,,,,280408755.87,,,1720862.8,826577758.39,,,,111971399.72,112105937.03,826803871.54,148893577.92,40207524.88,,24731025.74,,1194528831.04,,19543856.88,555313.54,8479118.02,33493372.94,2521313829.25,3347891587.64,525543506.74,,4800000.0,117257016.21,58423218.73,30627804.56,50811066.03,3401289.87,,263551383.95,,282680000.0,35134082.5,1372229368.59,43575547.67,,,24417500.0,,,,67993047.67,1440222416.26,1441190556,8161702.36,129498182.91,,,,24757189.77,1603607631.04,304061540.34,,,1907669171.38,3347891587.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108,亚盛集团,2007-08-30,2007-06-30,2007-06-30,合并本期,定期报告,67292412.08,1405564.8,200000.0,166164511.03,180416234.69,229597789.84,,,,277120060.36,,,1931639.39,924128212.19,0.0,,,113531399.72,111407928.93,798952800.54,159684138.76,40585074.43,,23795870.7,,1185281843.11,,19543856.88,360761.1,8130819.24,33493372.94,2494767866.35,3418896078.54,412972291.85,0.0,4970000.0,88276862.34,63591543.32,41905646.43,55792238.39,,,441274465.71,,282680000.0,41076368.01,1432539416.05,43575547.67,,,24417500.0,,,,67993047.67,1500532463.72,1441190556,8161702.36,130698573.2,,,,31597864.18,1611648695.74,306714919.08,,,1918363614.82,3418896078.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
